"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",1.19673812169075e-59,-3.86358800631809,0.052,0.981,2.68260817358198e-55
"FP236383.3",7.84978696950363e-41,-0.736612581627099,0.235,0.4,1.75960824708393e-36
"FP671120.4",1.27841126203888e-39,-2.02898091565442,0.223,0.4,2.86568668498636e-35
"RBFOX2",6.72674221272321e-38,4.01808902794686,0.442,0.152,1.50786653440404e-33
"IFITM3",6.90501202233844e-36,0.529635265305834,0.95,0.832,1.54782749492738e-31
"MT-ATP6",3.33219024118564e-35,-0.730177876379835,0.993,0.994,7.46943764464172e-31
"ZFP36",2.93256151399592e-32,-0.842114871204843,0.942,0.977,6.57362988977325e-28
"LAIR1",9.03835063403301e-32,-0.605291541421564,0.703,0.739,2.02603667812484e-27
"GNAS",2.29240157056838e-31,-1.76334675879993,0.789,0.987,5.13864736058609e-27
"BTG2",2.63897787735844e-31,-1.19630356338369,0.828,0.923,5.91553280988669e-27
"RPS4Y1",5.22384249612297e-29,1.34000163861593,0.302,0.158,1.17097653393093e-24
"ATG7",1.65308408303342e-28,0.5368297549841,0.691,0.584,3.70555328052772e-24
"S100A11",3.43487182993523e-27,0.117854687346224,0.995,1,7.69960869398282e-23
"KLF6",3.12734580590353e-26,-0.710934806254603,0.948,0.997,7.01025835851335e-22
"HLA-DRB5",5.31362464513971e-26,-1.11773348801475,0.649,0.832,1.19110210045452e-21
"SGK1",1.92630169910657e-24,-1.5362212588681,0.481,0.794,4.31799788871729e-20
"H3F3B",1.0246980974431e-23,-2.37500885264338,0.274,1,2.29696325522846e-19
"AOAH",1.66312694899412e-23,0.831962904337476,0.655,0.558,3.72806536886521e-19
"IFI6",1.97323541293545e-23,-0.702213566154416,0.742,0.726,4.4232045016361e-19
"PPP1R15A",2.00101329538395e-23,0.210798309235392,0.718,0.845,4.48547140293267e-19
"TYMP",1.01521128996803e-22,-0.876330285280999,0.984,0.99,2.27569762759234e-18
"LY6E",1.71746272040936e-22,-0.597364666733627,0.851,0.819,3.84986443406962e-18
"LRMDA",4.51240822045944e-22,1.27189511409048,0.383,0.21,1.01150142669819e-17
"JUND",3.04519563423933e-21,-1.11785292298995,0.857,0.994,6.82611053371087e-17
"DPYD",7.90660162205255e-21,0.658909572782791,0.814,0.726,1.7723438195993e-16
"APOBEC3A",9.31336148321994e-21,-0.150013809490597,0.583,0.477,2.08768311007858e-16
"RPL41",2.14671543339675e-20,0.417224775557004,1,1,4.81207731550217e-16
"APOO",1.14716992168712e-19,3.24717409996396,0.386,0.081,2.57149609645384e-15
"CCL4L2",1.18103465565946e-19,0.586460004725154,0.343,0.723,2.64740728412624e-15
"EGR2",4.43279285638516e-19,-2.83919246302905,0.175,0.668,9.93654846687297e-15
"PLXDC2",4.76180707054047e-19,0.615070131655816,0.874,0.852,1.06740667293235e-14
"CCL3L1",2.40606686260171e-18,-3.06801736474304,0.072,0.623,5.39343947920799e-14
"U2AF1L5",2.55757715048057e-18,-1.22228996693169,0.091,0.171,5.73306494051724e-14
"AC138123.1",3.74211971511943e-18,-0.800684660760446,0.173,0.261,8.38833555341172e-14
"EGR3",4.39636229670893e-18,-2.10750692547137,0.115,0.345,9.85488572430274e-14
