"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",4.68817879517686e-48,-3.58169248541016,0.045,0.889,1.05090215872684e-43
"FP236383.3",1.73670568711573e-47,-0.404269755329304,0.25,0.463,3.89299946823863e-43
"MT-ATP8",6.75660465414411e-45,0.390957453551653,0.894,0.873,1.51456049927294e-40
"MT-ATP6",1.92687840687903e-39,-0.545535187934203,0.872,0.884,4.31929063686004e-35
"RBFOX2",7.91760428064756e-38,3.97672656781707,0.531,0.193,1.77481017554996e-33
"RPS4Y1",4.19003034381859e-37,2.81203728530688,0.446,0.079,9.39237201870376e-33
"FP671120.4",2.76797901703714e-30,-1.72370010109388,0.203,0.397,6.20470176459044e-26
"AC138123.1",4.23194884393344e-30,-1.27667254583236,0.171,0.354,9.4863365285612e-26
"APOO",9.240554385622e-28,3.99895683442799,0.496,0.088,2.07136267108103e-23
"PTPRCAP",4.66825168902001e-25,1.31456539524795,0.577,0.44,1.04643529861073e-20
"AC093865.1",8.66433296142878e-24,-0.234567485588951,0.092,0.143,1.94219687663387e-19
"ARHGAP15",1.56981439957336e-21,0.176312291607654,0.599,0.583,3.51889595808365e-17
"LDHA",1.50053817990553e-19,-0.970685089827391,0.858,0.923,3.36360638407624e-15
"GNAS",1.15533285234691e-16,-0.978096169565966,0.796,0.966,2.58979412182083e-12
"ENO1",1.90614962138391e-16,-1.76041078010791,0.743,0.955,4.27282499129417e-12
"AL157402.2",6.83236381749496e-16,0.222796069217566,0.031,0.039,1.53154267332967e-11
"ZBTB20",1.1373721778359e-14,0.47376336586606,0.484,0.408,2.54953347383696e-10
"PKM",1.8941852982097e-14,-1.64254574264202,0.605,0.932,4.24600576446686e-10
"PGK1",6.30134736104524e-14,-1.16100006805509,0.881,0.959,1.4125100244519e-09
"GAPDH",7.2923243899967e-14,-1.19536676903709,0.965,0.995,1.63464743526166e-09
"JUND",7.31884557745165e-14,0.208632414204987,0.808,0.868,1.64059242464156e-09
"AL138963.4",8.73088303304567e-14,-3.32926861622812,0.072,0.644,1.95711474068752e-09
"ANK2",1.96472801312555e-13,1.58649198046966,0.161,0.059,4.40413431422224e-09
"UTY",2.50714464382868e-13,2.92069373120727,0.157,0.02,5.62001543360636e-09
"TPI1",4.89546015756597e-13,-1.61935436696675,0.651,0.925,1.09736634891999e-08
"EIF1",1.35570949430048e-12,-0.214747694871768,0.993,0.998,3.03895840242396e-08
"IMMP2L",1.67494394953973e-12,0.315680864546933,0.164,0.136,3.75455435728826e-08
"GAREM1",2.59559883979728e-12,-1.89108885552979,0.112,0.345,5.81829435928959e-08
"USP9Y",2.68874046652102e-12,2.1994478448087,0.122,0.025,6.02708062975353e-08
"AC079793.1",2.98539026683219e-12,0.674197785786037,0.059,0.045,6.69205082213104e-08
"PRKY",4.09061780386169e-12,1.23681386338234,0.023,0.011,9.16952886913636e-08
