"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MT-ATP8",8.21844585030358e-226,0.995668828256425,0.952,0.927,1.84224682180405e-221
"RBFOX2",1.31869627333529e-188,3.88058236250702,0.612,0.253,2.95598956630839e-184
"APOO",4.65916410461918e-180,4.52012180706247,0.586,0.126,1.04439822569144e-175
"RPS4Y1",1.76897158548232e-179,1.7384065434019,0.447,0.142,3.96532670601716e-175
"MTRNR2L12",1.65656662744225e-173,-1.9626717017399,0.161,0.96,3.71335975207455e-169
"RPL41",2.39010492084343e-170,-0.373959609610888,1,0.999,5.35765919056263e-166
"FP236383.3",2.58164173179631e-167,0.447448580007622,0.436,0.399,5.78700810599461e-163
"MT-ATP6",1.02355329220248e-158,-0.778996262438973,0.893,0.896,2.29439705980108e-154
"FP671120.4",1.00403219028711e-153,-0.620981621963552,0.401,0.389,2.25063855774759e-149
"AC138123.1",8.58181649253036e-135,-0.16427608965608,0.372,0.37,1.92369998496561e-130
"RPS4X",9.709316974773e-135,-0.619851932125247,1,1,2.17644049306511e-130
"PTPRCAP",3.83123594289694e-117,1.69391264626364,0.701,0.494,8.58809848959778e-113
"ENO1",5.37955838371532e-104,-1.03392055148009,0.912,0.994,1.20588180729363e-99
"LDHA",1.3954585066605e-103,-0.878371897011126,0.887,0.987,3.12805978853019e-99
"RPS14",4.61458689728317e-97,-0.183772028365377,1,1,1.03440579889499e-92
"PNRC1",3.4443035469193e-88,-0.674844917035466,0.981,0.998,7.72075083077429e-84
"TPI1",1.36370985338946e-85,-0.899648650314527,0.737,0.981,3.0568920073578e-81
"PGK1",5.70185808817591e-81,-0.983043098795577,0.883,0.984,1.27812850904551e-76
"IGFBP2",5.78232129207757e-79,-1.26665107416472,0.399,0.876,1.29616514083211e-74
"PKM",2.19495609952703e-77,-1.06611994527503,0.771,0.976,4.92021359269979e-73
"ARHGAP15",3.08148110442986e-73,0.766553169176861,0.762,0.664,6.90744804368996e-69
"RPL9",2.08302462504453e-70,-0.276576363577528,1,1,4.66930799949981e-66
"ZBTB20",1.00734979980843e-68,0.893976034083315,0.52,0.373,2.25807531125057e-64
"GPI",2.27229998971328e-68,-1.16677457831852,0.619,0.942,5.09358765694129e-64
"GAPDH",2.88184963996939e-68,-0.974586391025047,0.914,0.996,6.45995415295538e-64
"AC079793.1",5.85372819530981e-66,1.86228831060365,0.108,0.04,1.31217171226065e-61
"UTY",4.05966458036262e-65,2.20358615787085,0.152,0.04,9.10014412334085e-61
"BNIP3L",6.11939046478458e-65,-1.01814454539867,0.63,0.953,1.37172256658611e-60
"GNAS",9.10247848802183e-64,-0.774299236312445,0.845,0.989,2.04041157787497e-59
"SARAF",2.73435883776431e-63,-0.363486930283237,0.998,1,6.12933877073248e-59
"PRKY",1.11466996497315e-61,1.02228008236518,0.044,0.027,2.49864419348382e-57
"BNIP3",2.30972229118391e-60,-1.31438581289264,0.53,0.906,5.17747348791785e-56
"OOEP",1.92337695268018e-59,0.679328613011969,0.266,0.179,4.31144177712789e-55
"MIF",4.39955883361511e-59,-0.737254474948533,0.935,0.999,9.86205108143162e-55
"ANK2",5.62558928809116e-59,1.3478554614013,0.191,0.094,1.26103209481852e-54
"USP9Y",6.65008480569532e-58,2.0025123079574,0.129,0.036,1.49068301004466e-53
"PDE3B",5.39230987466476e-55,0.983060280568297,0.886,0.821,1.20874018150485e-50
"IMMP2L",2.27903429982192e-54,0.909193660071354,0.305,0.206,5.10868328648081e-50
"LINC00861",3.40826690193745e-54,0.811395813849304,0.473,0.397,7.63997108738298e-50
"AC010894.3",1.40624766390976e-53,0.756804901759358,0.111,0.078,3.15224476342011e-49
