"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",0,-2.33798690201621,0.148,0.947,0
"APOO",0,4.38023142189645,0.56,0.13,0
"RBFOX2",0,3.70531773106845,0.61,0.249,0
"RPS4Y1",0,0.852336549041697,0.373,0.215,0
"FP236383.3",0,0.779883222894985,0.545,0.421,0
"AC138123.1",0,0.175755231503319,0.484,0.385,0
"FP671120.4",0,-0.257352896406133,0.477,0.392,0
"MT-ATP8",0,0.971012809860896,0.939,0.9,0
"MT-ATP6",0,-1.13746171806781,0.83,0.85,0
"RPL41",0,-0.474377223342406,1,1,0
"RPS14",2.07161415504128e-304,-0.111404883942673,1,1,4.64373028994053e-300
"PTPRCAP",1.70882453977392e-295,1.60224923277184,0.651,0.434,3.83050108835721e-291
"LDHA",4.29013203748899e-265,-0.544168889239979,0.917,0.99,9.61675997523532e-261
"RPS4X",7.82600354722885e-251,-0.438120384991961,0.999,0.999,1.75427695514682e-246
"TPI1",2.10110392835077e-249,-0.665246434457202,0.775,0.983,4.70983456579108e-245
"ENO1",4.68241968311453e-241,-0.767101991877074,0.896,0.994,1.04961119616695e-236
"PGK1",7.68229365712649e-238,-0.769629873834766,0.89,0.985,1.72206294618147e-233
"IFITM3",1.01056450581901e-222,-1.42238744892646,0.251,0.49,2.26528139624389e-218
"PKM",1.14086126171204e-218,-0.822459744887829,0.815,0.983,2.55735460425372e-214
"IGFBP2",1.49285700400453e-208,-0.714269612095257,0.421,0.781,3.34638826017656e-204
"BNIP3",3.87699529435286e-208,-0.989672075461374,0.587,0.891,8.69067265182137e-204
"ANK3",7.99541013354661e-208,1.39810666106057,0.533,0.314,1.79225113553581e-203
"RPL9",4.0383046825333e-203,-0.354428993946346,0.999,1,9.05226377636664e-199
"GPI",1.3613666510628e-200,-0.738862140033916,0.667,0.932,3.05163948502238e-196
"GNAS",1.07612610595434e-195,-0.610185774968903,0.857,0.984,2.41224427910725e-191
"LINC00861",2.23729664200974e-192,0.431542227512007,0.636,0.631,5.01512415272903e-188
"GAPDH",2.3300194082464e-189,-0.702136289736351,0.935,0.997,5.22297150552514e-185
"ARHGAP15",2.10785780677559e-187,0.75122400580615,0.755,0.616,4.72497405966817e-183
"BNIP3L",1.90795175907889e-186,-0.695074448574883,0.718,0.94,4.27686466315124e-182
"PNRC1",1.52513300439715e-182,-0.445534634134094,0.988,0.997,3.41873814265666e-178
"EIF1",2.62424062012904e-175,-0.247818273690105,0.996,0.997,5.88249777408126e-171
"UBALD2",8.3720460751432e-167,-0.791520242737123,0.756,0.905,1.8766778482041e-162
"IRF1",4.94972699953552e-164,-0.44686857338173,0.607,0.7,1.10953080421588e-159
"CALHM6",1.39310814195039e-163,-0.464613830892953,0.399,0.608,3.12279121099599e-159
"AL138963.4",3.04178325143882e-162,-1.99412190788828,0.289,0.728,6.81846133642526e-158
"SARAF",3.61903641269182e-159,-0.31393057640825,0.999,1,8.11243202268997e-155
"FHIT",3.67429316037927e-158,0.545017726477692,0.571,0.481,8.23629554830617e-154
"UTY",1.11802240250257e-153,1.55483530080035,0.128,0.052,2.50615901744976e-149
"VEGFB",3.28437756993295e-149,-0.892428235919684,0.515,0.856,7.36226076076171e-145
