"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MT-ATP6",5.02623388875362e-87,-1.45137076471227,0.87,0.926,1.12668058850301e-82
"MTRNR2L12",1.92942752006551e-56,-3.55308605034663,0.084,0.945,4.32500472897884e-52
"FP236383.3",2.98020525909605e-53,1.56533526061992,0.559,0.29,6.68042810878971e-49
"RBFOX2",1.41391508881779e-47,4.28575696071861,0.614,0.132,3.16943206309397e-43
"RPS4Y1",1.59564420047732e-40,0.662254781515062,0.283,0.188,3.57679603978996e-36
"FP671120.4",5.00453552669878e-39,0.350822130979288,0.477,0.261,1.1218166836648e-34
"ENO1",2.05800703800626e-36,-1.52316661039208,0.833,0.978,4.61322857639482e-32
"GAPDH",2.6794092569007e-36,-1.04039111005139,0.992,1,6.00616379026861e-32
"MT-ATP8",8.44531736745035e-36,0.787692282273039,0.943,0.945,1.89310234108767e-31
"RPL41",2.56320134853932e-35,-0.392328774096044,1,1,5.74567214288573e-31
"TPI1",1.2347191079109e-30,-1.26984015991588,0.866,0.982,2.76774635229308e-26
"AOAH",3.86336025955674e-30,1.05200462160968,0.772,0.706,8.66010835782238e-26
"APOO",7.59791690184547e-28,4.07397850194681,0.527,0.092,1.70314905271768e-23
"PKM",4.28088734088869e-27,-1.39163615468972,0.66,0.949,9.59603706333608e-23
"PGK1",8.06926520573776e-27,-1.02308672222434,0.878,0.956,1.80880648851818e-22
"AC138123.1",2.78633341633167e-26,0.758210330501307,0.383,0.206,6.24584498604906e-22
"PTPRCAP",8.26778101643653e-26,1.82453416637515,0.682,0.463,1.85330579264441e-21
"MIF",8.51993109911567e-26,-1.24020484490306,0.921,0.985,1.90982775517777e-21
"CD96",6.37363845540847e-23,0.644057089040873,0.779,0.754,1.42871479616436e-18
"ZBTB20",1.66083805119278e-22,1.72382929838637,0.51,0.239,3.72293457555373e-18
"GPI",1.88587438662373e-22,-1.58779212556394,0.474,0.871,4.22737602505575e-18
"LDHA",1.3968936796285e-21,-0.605504100395812,0.882,0.952,3.13127687225525e-17
"PRKY",2.98710477485795e-21,1.50519295585906,0.062,0.037,6.69589406332157e-17
"RPS4X",6.14634907253023e-21,-0.385907714429629,0.998,1,1.37776560809838e-16
"DPYD",6.38750878160268e-21,1.13373118458468,0.482,0.316,1.43182396848406e-16
"RPL9",5.61900264644685e-19,-0.414748955391652,0.967,1,1.25955563322753e-14
"KLF6",1.13516775137693e-18,-1.18637036614871,0.677,0.934,2.54459203148653e-14
"GNAS",1.77408400287108e-18,-1.05211203361025,0.684,0.945,3.9767867008358e-14
"S100B",1.32253299882961e-17,0.899978497290502,0.066,0.048,2.96458997017645e-13
"ARHGAP15",1.90839068298841e-17,0.672575257787658,0.688,0.629,4.27784855498681e-13
"AL157402.2",3.57711815194451e-17,3.32432193334467,0.089,0.011,8.01846804939882e-13
"ANK2",4.84752486928741e-17,1.4510542535573,0.173,0.059,1.08662117469947e-12
"IFITM3",8.06586197811918e-17,-0.725353435663881,0.806,0.941,1.80804362101519e-12
"MBNL1",8.68165314690591e-16,0.714306481700671,0.922,0.871,1.94607936941043e-11
"GNLY",1.83387386050049e-15,-0.136265012685551,0.969,1,4.1108116456979e-11
"JUND",2.85805481394296e-15,-0.619268445852004,0.752,0.952,6.40661567093453e-11
"VEGFB",5.96155448653311e-15,-1.63334556847141,0.252,0.699,1.33634205370126e-10
"LINC01138",1.07626190206983e-14,0.570694187396704,0.497,0.441,2.41254867967973e-10
"ALDOC",2.50768969870597e-14,-1.72102840095399,0.151,0.511,5.62123722861929e-10
"AC079793.1",3.5382706758737e-14,2.32301108942533,0.128,0.029,7.93138754703848e-10
"AL136456.1",7.43734853751882e-14,1.21021422130806,0.1,0.081,1.66715604817022e-09
"AL138963.4",8.57564960844847e-14,-3.4332689452854,0.096,0.621,1.92231761622981e-09
"RABGAP1L",3.69947240079675e-13,1.08408221750037,0.708,0.515,8.29273733362599e-09
"UTY",6.31786080478514e-13,1.83754691193619,0.087,0.037,1.41621167800064e-08
"CASK",1.22338972846167e-12,0.904475451222062,0.424,0.338,2.74235041531969e-08
"BNIP3L",1.46956684824834e-12,-1.14689164162298,0.412,0.754,3.29418104703347e-08
"RPLP1",2.06409279692137e-12,-0.331783604020372,0.999,1,4.62687041357895e-08
"XCL1",4.29950735141222e-12,-2.17990346701022,0.469,0.93,9.63777567892562e-08
"SNRPD3",6.106836220244e-12,1.50026932999695,0.474,0.213,1.36890840712989e-07
"PPP1R15A",6.39922161734942e-12,-1.33206044251122,0.269,0.529,1.43444951774505e-07
"MBD5",1.01480834971874e-11,0.719117787470607,0.353,0.272,2.27479439672952e-07
"LINC01619",1.20409014748603e-11,1.75092053364764,0.333,0.125,2.69908847460468e-07
"SPIDR",1.44307872690655e-11,1.24524930301147,0.348,0.195,3.23480527423372e-07
"AC010894.3",2.068525946076e-11,1.37649649231688,0.128,0.059,4.63680776072395e-07
"MIR210HG",2.97143910331333e-11,-1.49547935337223,0.14,0.43,6.66077789398715e-07
"NFKBIA",3.06682198913673e-11,-0.809983370115308,0.589,0.761,6.87458817084888e-07
"PNRC1",4.69401690832589e-11,-0.787891472288216,0.908,0.982,1.05221083017033e-06
"PYHIN1",9.65791232341564e-11,0.57908964375988,0.413,0.386,2.16491762641685e-06
"FOS",1.11066633655697e-10,-1.8266444246909,0.235,0.64,2.4896696600261e-06
"GIMAP7",1.49048640804666e-10,0.810820221860909,0.801,0.706,3.3410743322774e-06
"EIF1AY",1.80866774109827e-10,0.564375825837899,0.068,0.066,4.05430960844587e-06
"UTRN",2.36051868905555e-10,0.44350935027725,0.659,0.607,5.29133869338693e-06
"PICALM",2.36193216616512e-10,1.29854326228531,0.449,0.268,5.29450714367573e-06
"SPRY2",2.71781437630654e-10,-3.20639698265699,0.09,0.526,6.09225270592873e-06
"LINC01578",3.24222589082688e-10,-1.23444655099338,0.43,0.816,7.26777355687754e-06
"ASH1L",4.77328438566611e-10,0.751946366866364,0.453,0.36,1.06997942789092e-05
"DLEU2",6.04716184053956e-10,1.51268367714617,0.326,0.158,1.35553179817535e-05
"U2AF1L5",2.27918355695109e-09,0.848829623164328,0.128,0.088,5.10901786126157e-05
"CD3D",2.32601806806186e-09,-0.383310563180348,0.198,0.316,5.21400210136747e-05
"DYNLRB1",2.83791131403376e-09,1.36419258788793,0.487,0.239,6.36146200153808e-05
"LINC00299",3.04425615435911e-09,1.16648130767117,0.236,0.136,6.82400459561139e-05
"PABPC1",3.74796210437082e-09,-0.218568084020954,0.889,0.952,8.40143185315763e-05
"TTTY14",4.34951736859434e-09,3.43429830468499,0.026,0.004,9.74987813344107e-05
"RPS10-NUDT3",6.03083502498828e-09,1.17133241491474,0.109,0.044,0.000135187197920137
"TSPOAP1-AS1",7.22326015720256e-09,0.453134482857305,0.381,0.327,0.000161916599683853
"IGFBP2",8.03946013544211e-09,-2.25968994911477,0.075,0.32,0.00018021253839607
"RIPOR2",1.13053301942621e-08,0.819463644592851,0.587,0.46,0.00025342028163458
"THSD4-AS1",1.54332503898027e-08,1.87527490355713,0.073,0.022,0.000345951740737817
"OOEP",1.55337799077121e-08,2.29588190337657,0.128,0.029,0.000348205210411274
"BNIP3",1.57403975744074e-08,-1.17129353965884,0.166,0.415,0.000352836752027916
"RAD51B",1.65478425175167e-08,1.80328365519979,0.204,0.081,0.000370936437872655
"CALHM6",1.67864801486949e-08,-1.64525051787344,0.104,0.316,0.000376285739013146
"MT-CO3",1.68055519405576e-08,-0.361202211226129,1,0.996,0.00037671325229954
"DARS",1.86113826075784e-08,-1.52539639879956,0.29,0.757,0.000417192752531477
"GAREM1",1.87212757987154e-08,-0.695855236554228,0.191,0.224,0.000419656118304004
"EEF1A1",1.92438802977997e-08,-0.422001350474619,1,1,0.000431370820755478
"GK",2.24116862680109e-08,2.0957931410541,0.105,0.033,0.000502380359383732
"TAGLN2",2.26348076970907e-08,0.581676163162484,0.935,0.989,0.000507381849337986
"XCL2",2.54833110059013e-08,-1.78777362908383,0.562,0.89,0.000571233899508284
"ARL15",2.57575090754382e-08,1.72208058718595,0.185,0.066,0.000577380323435023
"ASAP1",2.69155488134978e-08,1.9488763736622,0.348,0.129,0.000603338942203367
"AC002429.2",3.00127976020868e-08,4.49584953925866,0.034,0,0.000672766871048378
"KLRC3",4.55223060612432e-08,1.00104001678749,0.492,0.386,0.00102042801266883
"HIGD1A",4.81209075841295e-08,1.37307251638412,0.217,0.092,0.00107867826440585
"TSC22D3",5.77193699427055e-08,0.277780398773793,0.504,0.515,0.00129383739663569
"NAA10",6.05651141369324e-08,0.743321425115484,0.29,0.195,0.00135762759849348
"FAM162A",7.40950963590441e-08,-1.04010122732289,0.277,0.548,0.00166091567998433
"H3F3B",7.66865022161776e-08,-1.10748142054119,0.615,0.996,0.00171900463367784
"BCAS3",8.98001121864003e-08,0.994911470665444,0.256,0.151,0.00201295931477035
"MTRNR2L8",9.59758763947249e-08,-2.87164812784859,0.019,0.173,0.00215139524526415
"CBLB",1.04946955567087e-07,0.817876198095985,0.71,0.614,0.00235249095599183
"AC105402.3",1.08642241201426e-07,4.05537390179031,0.085,0.004,0.00243532447877117
"FAM118A",1.20602701472493e-07,-0.258951501640844,0.178,0.235,0.0027034301562074
"SRSF5",1.24297277633839e-07,-0.515178782809451,0.78,0.938,0.00278624777544015
"RPLP0",1.2487655174142e-07,-0.673750668387089,0.981,0.993,0.00279923278383567
"GNA15",1.25854729533401e-07,-0.720006482007224,0.142,0.29,0.00282115961722072
"AC244502.1",1.38041822709377e-07,1.02319577569662,0.126,0.081,0.00309434549785339
"FUT8",1.56353778481403e-07,0.750286283840738,0.279,0.213,0.00350482629843913
"GRK2",1.58623094735657e-07,-0.561133777887973,0.48,0.669,0.00355569529159449
"ATM",1.63200083662652e-07,0.226751851053853,0.623,0.603,0.00365829307538201
"SPTSSB",2.04700895667283e-07,-8.17750029541905,0,0.132,0.00458857527727781
"LINC00278",2.11084783239158e-07,3.73167589833561,0.019,0,0.00473167650108896
"TRAF3IP3",2.45114185479428e-07,0.291014495472228,0.516,0.585,0.00549447958170685
"SLFN12L",2.55705865048985e-07,1.84118835876403,0.311,0.103,0.00573190267093804
"PDE3B",2.67656492772685e-07,1.00403556451531,0.612,0.456,0.0059997879419925
"ENPP1",3.18867917854894e-07,-3.43328935698099,0.007,0.092,0.0071477432466353
"ARL4A",3.41103650628493e-07,-0.760352244479079,0.104,0.21,0.00764617943248829
"USP9Y",3.5354376986812e-07,1.38183622980022,0.065,0.048,0.00792503714536379
"SLC35F1",3.69178809672552e-07,1.70765602801798,0.085,0.026,0.00827551219761993
"AK4",3.71240937482165e-07,-1.242319637486,0.072,0.228,0.00832173685460022
"SAMD1",3.72364784113338e-07,-2.96634364427703,0.038,0.312,0.00834692900068458
