"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",7.0551608940043e-15,-3.00943262579736,0.08,0.93,1.581484866e-10
"MT-ATP6",6.90488206094283e-14,-1.68052269179663,0.746,0.831,1.54779836278094e-09
"PPIF",3.69803921850172e-13,-1.10114376050047,0.086,0.099,8.28952471219345e-09
"RBFOX2",4.13190181156423e-13,3.63496525935861,0.704,0.211,9.26207110080238e-09
"FP236383.3",5.48206220257419e-13,1.00520338102792,0.681,0.394,1.22885906332903e-08
"MT-ATP8",5.04905323701235e-09,1.25090483117674,0.918,0.873,0.000113179577360869
"THUMPD3",5.20542939963996e-09,-0.776230117399586,0.113,0.113,0.000116684905422329
"ENG",1.60593174030505e-08,-2.55218668352628,0.034,0.042,0.000359985658906779
"APOO",6.42230283187079e-08,5.12914756107552,0.664,0.099,0.00143962340279216
"FP671120.4",6.77227204363677e-08,-0.247511219416484,0.513,0.352,0.00151807250130162
"IFITM3",1.51246796437308e-07,-1.88305647727745,0.19,0.352,0.0033903481889387
"RPL41",3.95184147272731e-07,-0.471649606698505,0.997,0.986,0.00885844784526553
"AC138123.1",6.85014059999088e-07,0.523219582941723,0.529,0.352,0.0153552751689395
"CD52",1.59788764421966e-06,0.344906774378316,0.735,0.789,0.035818249432828
"IGFBP2",4.16254294402469e-06,-0.888793724627781,0.324,0.662,0.0933075626332574
"VPS4A",8.11066778262617e-06,-0.617771058768174,0.173,0.197,0.181808729015348
"TPI1",1.0773808370374e-05,-0.808419563457189,0.755,0.887,0.241505688430305
"CTSS",3.0072041626405e-05,0.217252750553838,0.155,0.085,0.674094885097494
"LDHA",3.5463537348997e-05,-0.566612733590494,0.819,0.93,0.794950653215116
"PTPRCAP",6.05448425019744e-05,1.71654852268376,0.684,0.437,1
"GALNT10",7.01844119098595e-05,-1.23759230851514,0.063,0.07,1
"TYMP",8.67632454344464e-05,-2.15234624931143,0.114,0.296,1
"NCAPD3",8.82889535666129e-05,0.258884535011092,0.087,0.056,1
"CST3",8.85362210454039e-05,-2.71880928268291,0.013,0.028,1
"STXBP2",0.000171636985511153,-0.574885858833893,0.206,0.225,1
"BIRC6",0.000179354643469974,0.316000170737712,0.296,0.225,1
"ARNTL",0.000191100824143646,-1.62922147208996,0.047,0.113,1
"NREP",0.000227892121406371,-0.397665641645725,0.196,0.225,1
"ARHGAP15",0.000233767780409687,1.11852758052244,0.634,0.563,1
"PKM",0.000241546655888898,-0.759419395494084,0.724,0.901,1
"LINC00861",0.000272077935617834,0.836888414117088,0.588,0.493,1
"ERVH48-1",0.000284169496072207,-1.09889603301281,0.074,0.155,1
"WIPF1",0.000321616077806689,-0.478539290153012,0.494,0.718,1
"RNF130",0.000330065545835917,-0.889003260078816,0.086,0.127,1
"CEP63",0.000333631068595785,-0.78542752847948,0.101,0.183,1
"UBALD2",0.00035313736946981,-0.813780688133663,0.614,0.901,1
"RAC2",0.000374418773447709,-0.696641961456777,0.844,0.93,1
"ENO1",0.00039171458599979,-0.914514846479976,0.838,0.958,1
"RUNX1",0.000486664964309361,1.02935512574433,0.317,0.211,1
"BNIP3",0.000525552745688561,-0.720574801268175,0.438,0.718,1
"SEPTIN9",0.00060587186221134,-0.636956511533385,0.685,0.845,1
"CTSA",0.000639753995549271,-0.886464919622444,0.092,0.127,1
"MANF",0.000648463598709029,-0.778674169435394,0.174,0.268,1
"GNAS",0.000665721867301209,-0.741041756045456,0.711,0.93,1
"AL138963.4",0.000700192432277303,-2.30605381728203,0.179,0.69,1
"SDF4",0.000745309328516041,-0.535274270133111,0.195,0.239,1
"AC079793.1",0.00086766088351506,3.38468808232286,0.123,0.014,1
"IRS1",0.000894404019505946,-0.955276523249204,0.026,0.056,1
"ATRAID",0.000924884493487713,0.805265879487267,0.253,0.183,1
"THAP7",0.000976051977020665,0.701083221522787,0.193,0.113,1
"SLC25A37",0.00107762734486835,-2.17644904616815,0.053,0.113,1
"PNRC1",0.00115360460105791,-0.343802222861625,0.949,0.986,1
"UTY",0.00117290227121605,-0.505767004692995,0.088,0.127,1
"MGAT1",0.00119499405968741,-0.360715730839623,0.323,0.338,1
