"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MT-ATP6",3.57367484403747e-38,-1.1176651310769,0.817,0.871,8.0107495303944e-34
"FP236383.3",1.62436553488441e-25,1.60815087330716,0.53,0.279,3.6411777829969e-21
"MTRNR2L12",3.79426777819375e-25,-2.76863898208083,0.096,0.893,8.5052306515991e-21
"MIIP",1.64966788941003e-20,0.541338282182638,0.079,0.071,3.69789554090153e-16
"GAPDH",6.56304306959581e-20,-1.15436172254943,0.974,0.993,1.4711717344806e-15
"ENO1",1.00768793933987e-19,-1.62907496337219,0.665,0.9,2.25883328482425e-15
"NAGK",4.07410591554299e-18,0.386513340773756,0.114,0.093,9.13251582028116e-14
"RPL41",4.16956692206841e-18,-0.436439509775637,0.996,1,9.34650121250856e-14
"CEPT1",5.38133235214205e-18,1.24807382478176,0.093,0.043,1.20627946005616e-13
"TPI1",6.96702462824771e-18,-1.40766789248192,0.752,0.936,1.56172824066801e-13
"AOAH",7.91077411551535e-18,1.09178842266799,0.824,0.721,1.77327912573392e-13
"MIF",8.96984597789615e-18,-1.36863955454545,0.773,0.957,2.0106806744052e-13
"EEF1A1",1.04173584634038e-17,-0.63326039033763,1,1,2.3351550731566e-13
"RPS4Y1",1.11773918295997e-15,-0.785683679073899,0.19,0.4,2.50552415252307e-11
"RBFOX2",8.36023162842392e-15,4.17733987614396,0.468,0.064,1.87402952182751e-10
"LDHA",1.02678928721462e-14,-0.645610456107476,0.792,0.936,2.3016508662203e-10
"AP1B1",2.0806071759376e-14,1.06734282559621,0.096,0.05,4.66388904558172e-10
"FAM207A",2.50171067668923e-14,0.110030732532294,0.057,0.064,5.60783465286657e-10
"IFITM3",6.69561719708827e-14,-0.825982600067594,0.505,0.7,1.50088955089931e-09
"TOR2A",4.63688672690841e-13,0.935033586603514,0.149,0.093,1.03940452870379e-08
"GPR89B",7.06723418426707e-13,1.04076437142307,0.107,0.057,1.58419121474531e-08
"PTPRCAP",4.42588334066952e-12,2.02626900332312,0.636,0.379,9.92106009644481e-08
"CROT",1.11944032724513e-11,0.985754477920931,0.052,0.029,2.50933743755268e-07
"UHRF1BP1",1.62950638143082e-11,0.291040339331742,0.027,0.029,3.65270150461533e-07
"ZBTB20",1.74113542210743e-11,1.30938537073565,0.432,0.236,3.90292916219601e-07
"CARD9",2.2655413843589e-11,2.02269412787194,0.034,0.007,5.07843756717891e-07
