"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"APC",1.56365996755818e-09,0.564159154980028,0.338,0.286,3.50510018327841e-05
"APOO",1.22040673349222e-06,3.68826885004884,0.514,0.175,0.0273566373379616
"MTRNR2L12",3.12435421886144e-06,-1.69092925806555,0.155,0.984,0.070035524169998
"NLK",4.09976660964418e-06,1.56181792731598,0.31,0.159,0.0919003683217838
"FAM102B",5.67457731931485e-06,-1.05702269001194,0.148,0.302,0.127201325189762
"ELMO1",6.23650954938563e-06,0.963679754587861,0.796,0.762,0.139797598059028
"CD34",1.19983799216944e-05,-1.40940432022323,0.275,0.762,0.268955684324701
"CRHBP",1.25619380826084e-05,-1.64154203009798,0.232,0.762,0.281588404059749
"CLN6",1.70713392572173e-05,0.718110922659354,0.183,0.127,0.382671140789783
"EIF1",1.94779806350049e-05,-0.126172760643974,1,1,0.436618413914269
"CASC15",3.396079588305e-05,0.81232736959286,0.662,0.508,0.761265200514449
"MYCN",3.71434038456152e-05,-1.73625333276791,0.225,0.619,0.832606540603311
"NPR3",3.73369600626409e-05,-1.16555314127608,0.211,0.397,0.836945296764158
"ARID1B",4.12170039885992e-05,1.09106429516966,0.754,0.571,0.92392036140844
"PCNX4",5.45643912498264e-05,0.487658655349619,0.444,0.365,1
"CBFB",9.63846121092688e-05,0.58550432763435,0.345,0.222,1
"CTBS",9.84306105628193e-05,0.656404179315036,0.239,0.175,1
"RBFOX2",0.000108370632874342,3.34956639798284,0.528,0.286,1
"LINC02573",0.000113525093175209,-1.44030614841053,0.197,0.365,1
"FP671120.4",0.000125181984900166,0.678807282027549,0.528,0.302,1
"AC138123.1",0.000131250930537351,0.920964122968478,0.542,0.286,1
"C1QTNF4",0.000158994177371485,-0.405745051274921,0.211,0.349,1
"SFXN3",0.000178791390004007,-0.934502143146677,0.275,0.54,1
"RPL41",0.000181423109625733,-0.476297112357845,1,1,1
"FP236383.3",0.000184858527553857,1.19039848925125,0.57,0.317,1
"PPP3CB",0.000189983901331465,0.780984148262275,0.43,0.27,1
"LINC00863",0.000200973331939483,1.15834329607704,0.282,0.111,1
"PRKACB",0.000210089862497128,0.740242418840249,0.859,0.698,1
"MYSM1",0.000218293093237701,0.478737989080677,0.303,0.254,1
"NUP160",0.000231163324753473,0.344904735622215,0.317,0.302,1
"GATA2",0.00027209001506317,-0.377610694156721,0.232,0.381,1
"PRDM2",0.000311194866097274,0.273937523692405,0.331,0.365,1
"RBPMS",0.000360253039308607,-0.802306709088033,0.493,0.683,1
"MOB1B",0.000373756961681873,1.9126781009334,0.415,0.19,1
"PROM1",0.000399178267548462,-0.729663311241369,0.211,0.317,1
"STN1",0.000427625863916544,-0.234731467635445,0.38,0.508,1
"ZNF316",0.000437773754675304,-0.310654108352149,0.07,0.111,1
"ZNF678",0.000535396798804136,-0.436940834751584,0.134,0.175,1
"CTSA",0.000540645576658241,0.287660388413603,0.458,0.54,1
"MBD5",0.000553240193604783,0.494338673230516,0.641,0.476,1
"MON2",0.000632004433755363,0.411583449430951,0.401,0.381,1
"CYTL1",0.00070690744554129,-1.25024879413678,0.345,0.667,1
"STK38",0.00070769443014052,0.774946328651193,0.542,0.397,1
"DIPK1A",0.000731961724393079,2.23426243113799,0.232,0.079,1
"ZBTB20",0.000734605793028416,1.30426112862783,0.824,0.556,1
"NSD2",0.000745878613639665,0.605079768352727,0.352,0.286,1
"MAT2B",0.000776698600312532,0.396739309336147,0.746,0.73,1
"TCTEX1D1",0.000777846628481471,-1.16751834152036,0.134,0.286,1
"HECTD1",0.000801654674677952,0.298127777169663,0.62,0.619,1
"COA1",0.000854955907013256,0.793357131364622,0.408,0.27,1
"MATR3.1",0.000881473768233898,0.309044459825531,0.556,0.587,1
"GAREM1",0.00102129074184344,-0.18389113056564,0.507,0.317,1
"POLR2F",0.00108755894807697,0.41838604539322,0.577,0.556,1
"AL138963.4",0.00110866847447313,-2.11476643753757,0.324,0.794,1
"TERF2",0.00112504288615369,0.516604846886375,0.373,0.317,1
"OSER1",0.00114817524839163,-0.138002077835963,0.394,0.429,1
"RESF1",0.00122993775740745,0.774712830629179,0.451,0.349,1
"RCC2",0.00123042089977422,0.815971366347541,0.57,0.397,1
"BEND4",0.00126932379605947,-0.220262560457668,0.127,0.143,1
"SFSWAP",0.00135196415375444,0.571297698992128,0.345,0.286,1
"ARID5B",0.00139488364573025,0.255586651457733,0.585,0.651,1
"BTAF1",0.00148212857932782,-0.287969945591924,0.31,0.333,1
"MCPH1-AS1",0.00159510565086458,1.12783820206182,0.218,0.111,1
"LARP1B",0.00162809325795743,0.102788220461182,0.239,0.238,1
"RBM12",0.0017453278526866,0.481219277622554,0.092,0.079,1
"TGIF2",0.00193632061079397,-0.189086770586867,0.415,0.54,1
"BAIAP2L1",0.00199265868779875,3.45958288822233,0.148,0,1
"ERC1",0.00204856661932931,1.14661706018493,0.486,0.381,1
"HNRNPM",0.00214497853215403,0.636545814106563,0.669,0.635,1
"SVBP",0.00217481422561503,-0.209458682780121,0.472,0.603,1
"PNRC1",0.00224541762771605,-0.294114704968032,0.986,0.984,1
"NSUN5",0.00231744293837911,0.120468230503258,0.268,0.302,1
"CRBN",0.00233727446427987,0.243852992406615,0.669,0.635,1
"NEDD4L",0.00239896676851507,0.107614197116616,0.176,0.159,1
"CMBL",0.00241850035927899,-4.88585492551425,0,0.206,1
"ERG",0.002490334894575,-0.389498694580939,0.359,0.619,1
"MSRB3",0.00250941429307181,-0.265158645603187,0.317,0.571,1
"AJ009632.2",0.00255263445167245,-0.460698051341815,0.134,0.238,1
"MED7",0.00255983578055272,0.301090854777822,0.211,0.19,1
"HARS",0.00273016021242828,-0.123980558627841,0.296,0.365,1
"FHL2",0.00275520315133484,-0.114931705584548,0.204,0.206,1
"KRT8",0.0028433265348917,-4.83029659062175,0,0.159,1
"MPL",0.00290281590413927,-0.93862039125344,0.134,0.27,1
"PTBP2",0.0029309146054014,1.06569265748307,0.444,0.238,1
"SMIM24",0.00305297981418843,-1.07355937982938,0.465,0.841,1
"LUC7L2",0.00314989017860558,0.437255508893552,0.697,0.667,1
"ARMC8",0.00316493346693932,-0.152810210077262,0.38,0.46,1
"ZNF627",0.0032817104303525,0.430120938211657,0.155,0.143,1
"SREBF2",0.00328276588271824,0.427919475931025,0.408,0.349,1
"THOC5",0.003352149768299,0.136892471740665,0.261,0.254,1
"SERPINB1",0.00335573405364555,-0.434572694934766,0.894,0.968,1
"C11orf24",0.00338615219664239,0.889474448547031,0.204,0.127,1
"AL034397.3",0.00346163295803989,1.01708677964634,0.211,0.27,1
"ZNF189",0.0034691474173308,0.509770451524091,0.12,0.095,1
"COG3",0.00367150550203005,0.259751925835694,0.303,0.317,1
"FBXW7",0.00376855722987139,1.27198620683599,0.352,0.19,1
"TPBG",0.00386342575372114,-4.2215103277495,0,0.143,1
"HOXA9",0.0038726911351276,-1.48767433987495,0.183,0.444,1
"TMEM241",0.00387985498431768,0.286667940498431,0.127,0.111,1
"GCSAML",0.00388511823800198,-0.459866784115311,0.148,0.222,1
"RETREG2",0.00390508915144332,-0.541763493738017,0.387,0.587,1
"FAHD1",0.00395550166552213,-0.342911522083239,0.155,0.143,1
"CCDC93",0.00396057988530348,1.21452029834167,0.282,0.127,1
