"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MT-ATP6",3.30371177821126e-186,-0.924248329838389,0.936,0.957,7.40560032203836e-182
"MTRNR2L12",4.61370818396152e-111,-4.16988652396207,0.043,0.959,1.03420882651682e-106
"FP236383.3",2.30266045433275e-101,-0.244532776545946,0.375,0.551,5.16164367443229e-97
"PTPRCAP",1.80788196230698e-98,1.99922485197069,0.783,0.524,4.05254820670733e-94
"RBFOX2",7.03807444705141e-98,3.7145412493848,0.56,0.24,1.57765476805104e-93
"RPS4Y1",1.51484568105539e-97,1.88053724806892,0.31,0.083,3.39567807865376e-93
"MT-ATP8",9.95403665500558e-90,0.166011158583177,0.931,0.985,2.23129685658605e-85
"RPS14",7.62228399649052e-84,-0.307341260367271,1,1,1.70861118065332e-79
"APOO",5.42147374801547e-83,4.09433814199491,0.532,0.099,1.21527755535515e-78
"FP671120.4",1.17295379948937e-75,-1.01988664120304,0.313,0.509,2.62929323693538e-71
"JUND",1.10704625036986e-71,-1.03614854195136,0.905,0.99,2.48155487482907e-67
"ENO1",1.31261702177476e-65,-1.59522973761971,0.79,0.981,2.94236231601031e-61
"LDHA",5.94551942490637e-63,-1.54487487786068,0.751,0.973,1.33274763428701e-58
"TPI1",1.63447078018287e-62,-1.66010971909127,0.695,0.973,3.66382970085793e-58
"AC138123.1",6.1063504938385e-57,-0.866668965123413,0.289,0.472,1.36879952669884e-52
"GNAS",7.20266875412947e-52,-1.20027118921921,0.782,0.969,1.61455022792566e-47
"PKM",2.16895389704656e-51,-1.60197622127952,0.737,0.981,4.86192705561958e-47
"RPS4X",1.32242771050542e-50,-0.6839814494258,0.999,1,2.96435395586896e-46
"RPL9",4.04412986650316e-50,-0.34710944782731,0.994,1,9.06532150875348e-46
"MIF",3.1668050965135e-49,-1.35585896715668,0.897,1,7.09871030434467e-45
"ARHGAP15",3.20371939728339e-49,0.201619108238106,0.651,0.667,7.18145740095046e-45
"GAPDH",8.29414280030151e-46,-1.4874701533702,0.926,1,1.85921505011559e-41
"BACH2",1.34939537995391e-40,0.714768360697486,0.792,0.698,3.02480468370469e-36
"PDE3B",3.68033032557073e-40,0.655125492912202,0.547,0.518,8.24982845779935e-36
"ZBTB20",9.74410566540304e-40,0.796892266319494,0.555,0.362,2.18423872595674e-35
"UTY",5.58038131602567e-38,3.24641837917673,0.144,0.023,1.25089827580031e-33
"ANKRD44",2.5351037620298e-34,0.464520919097141,0.765,0.656,5.68268859296601e-30
"DLEU2",8.5002583573256e-34,1.78101300004176,0.659,0.325,1.90541791337811e-29
"OSBPL10",3.07746017829547e-33,0.368495119918961,0.363,0.327,6.89843473566712e-29
"PGK1",6.55708551414719e-33,-1.44799113971609,0.792,0.963,1.46983628885124e-28
"AP001636.3",6.6160296087491e-32,0.425201472574331,0.123,0.135,1.4830491970972e-27
"GPI",1.14874852705752e-31,-1.71656012255845,0.426,0.88,2.57503469825214e-27
"FOS",8.38548211087958e-31,-2.77252822246235,0.354,0.886,1.87968966997477e-26
"MBNL1",1.76162190421477e-30,0.592419406962132,0.866,0.822,3.94885166048783e-26
"AC079793.1",2.28614826307564e-30,0.795133920165479,0.08,0.052,5.12462994651035e-26
"BNIP3L",2.57396127197814e-30,-1.65210885977916,0.518,0.936,5.7697915872662e-26
"EIF1AY",6.04473317987673e-30,2.09827903002122,0.11,0.033,1.35498738960117e-25
"NFKBIA",7.72230889463405e-30,-0.444960880333537,0.687,0.778,1.73103276182117e-25
"FCHSD2",2.19543832727284e-28,0.461802893592465,0.573,0.507,4.92129455441479e-24
"SIPA1L1",4.7102485545847e-28,1.44141081733058,0.728,0.435,1.05584931599571e-23
"EIF1",8.69937590035498e-28,-0.226098714090492,0.988,1,1.95005210182357e-23
"HLA-C",9.46748841980557e-28,1.00449193349415,0.997,0.985,2.12223220418362e-23
"BNIP3",1.49524182405239e-27,-2.28501189213047,0.186,0.681,3.35173407279583e-23
"IFITM3",2.69697337337847e-27,-0.673326747205504,0.183,0.263,6.04553551376518e-23
"ANGPTL1",5.78098554096526e-27,1.32673642771708,0.158,0.064,1.29586571886277e-22
"RIPOR2",9.85923462810633e-27,0.220328646634436,0.79,0.845,2.21004603423631e-22
"AL589693.1",2.20229941195759e-26,1.42597979207988,0.125,0.087,4.93667436184414e-22
"KLF6",5.14239171238401e-26,-1.05527689730429,0.63,0.888,1.152718526248e-21
"AL138963.4",3.88012466841208e-25,-3.28328905450975,0.072,0.54,8.69768745671252e-21
"RPS23",1.2341905980328e-24,-0.327757723141979,1,1,2.76656164455032e-20
"USP9Y",1.77059060140409e-24,2.34951776675286,0.108,0.025,3.96895589210741e-20
"NAPSA",1.88372585978847e-24,-3.98554936386168,0.012,0.199,4.22255988730182e-20
"RPS12",3.66578551486752e-24,-0.244092551247355,1,1,8.21722481012702e-20
"SNRPD3",8.67116364486288e-24,1.1758630053349,0.486,0.228,1.94372804263246e-19
"HLA-DRB5",1.71021188620016e-23,0.613730430082083,0.778,0.836,3.83361096410628e-19
"PFKP",3.29204559329354e-23,-1.73450445422867,0.215,0.551,7.37944940192679e-19
"PPP1R15A",3.60398507356436e-23,-0.822167042277258,0.475,0.714,8.07869294090186e-19
"DUSP1",5.18655702486702e-23,-1.91735495960778,0.37,0.762,1.16261862269419e-18
"ZCCHC7",1.04153031708412e-22,0.414017865170912,0.669,0.598,2.33469435877576e-18
"EEF1A1",1.67582537962465e-22,-0.456969367283727,1,1,3.75653017096662e-18
"LCN8",2.59779252730993e-22,-2.52590148068319,0.008,0.054,5.82321172921793e-18
