"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MT-ATP6",7.71059104804159e-43,-0.854503031524473,0.842,0.878,1.728406089329e-38
"FP236383.3",1.85770267491376e-39,0.176536656102341,0.403,0.495,4.16422631608669e-35
"MTRNR2L12",3.32032672356758e-24,-1.5504430529956,0.186,0.85,7.44284438354908e-20
"FP671120.4",4.04333098449786e-21,-0.68626914071739,0.318,0.404,9.06353073485041e-17
"MT-ATP8",2.55707155902788e-20,0.168420614086647,0.88,0.868,5.73193160671689e-16
"AOAH",1.09446428379643e-18,0.537337094434277,0.831,0.805,2.45335113855808e-14
"GAPDH",2.49969455427226e-18,-0.954611391867846,0.99,1,5.60331531285671e-14
"RBFOX2",3.89883081971644e-18,2.98259028422935,0.441,0.146,8.73961916547636e-14
"NANS",2.9594831462633e-14,0.285232340825547,0.066,0.056,6.63397742066381e-10
"RPS4Y1",4.84053686697858e-14,0.856418137244623,0.279,0.153,1.08505474410192e-09
"RPS4X",9.99910087166476e-14,-0.661310089883117,0.991,0.997,2.24139845139237e-09
"GAA",2.42485213891046e-13,1.26109551498553,0.039,0.017,5.43554855458169e-09
"TMEM129",3.88187555223087e-13,-0.170139541421277,0.067,0.07,8.70161223788071e-09
"ENO1",7.70537590480556e-13,-1.26629017331934,0.737,0.941,1.72723706282121e-08
"LINC00861",1.47038737633652e-12,0.921572302725945,0.405,0.24,3.29602034279595e-08
"PRKY",1.5899467568159e-12,0.328104987930611,0.035,0.031,3.56402465007852e-08
"HELQ",2.47900117712973e-12,-0.246988944099871,0.096,0.108,5.55692903865399e-08
"AC138123.1",3.23721830657994e-12,-1.1378500607995,0.178,0.317,7.2565485560296e-08
"MIF",7.38067208191255e-12,-1.03347200395265,0.833,0.965,1.65445145388152e-07
"CST3",1.44463075806908e-11,-0.437862990465707,0.03,0.038,3.23828430728766e-07
"TESK1",1.54048156846625e-11,-0.83774241351217,0.063,0.101,3.45314348387394e-07
"EEF1A1",2.51909914266035e-11,-0.706067044323338,0.999,1,5.64681263818743e-07
"TPT1",3.92422633846350e-11,-0.433477017832068,0.994,1,8.79654576029979e-07
"KPNA2",4.32233034016998e-11,1.14258213981014,0.094,0.045,9.68893569052503e-07
"LDHA",5.3940540039432e-11,-0.7032124817384,0.856,0.944,1.20913114552391e-06
"RPLP1",1.13434876106339e-10,-0.310941512820156,0.999,1,2.5427561827997e-06
"PTPRCAP",1.39872288605805e-10,1.49788173079903,0.595,0.411,3.13537722138772e-06
"PKM",8.71590286986156e-10,-1.25473299434751,0.577,0.885,1.95375678730817e-05
"RPS14",1.6815979955975e-09,-0.308310862103394,0.986,1,3.76947006693135e-05
"EBAG9",2.43700953088591e-09,-0.195982608104332,0.073,0.08,5.46280056443386e-05
"GET4",3.20368750119902e-09,-0.125160414678038,0.114,0.115,7.18138590268773e-05
"ZBTB20",3.25108991742757e-09,0.514611878292728,0.405,0.31,7.28764315890563e-05
"SPOCK2",6.02894337912186e-09,-1.79648403282014,0.108,0.341,0.000135144794786396
"TPI1",7.61960917893586e-09,-1.12160912466742,0.814,0.941,0.000170801159355026
"DDB2",9.2870849209524e-09,0.107451239985636,0.156,0.136,0.000208179295588069
"GNAS",1.05276321697407e-08,-1.06378569569736,0.639,0.92,0.000235987402716908
"PGK1",1.07240178316583e-08,-0.991364932452828,0.772,0.902,0.000240389583714452
"PABPC4",1.65327398134894e-08,-0.5869214077631,0.103,0.129,0.000370597895659177
"PTMS",2.43638864316261e-08,3.46495462209242,0.203,0.021,0.000546140878251331
"SLC35F6",3.79428614068976e-08,0.212329523327171,0.042,0.031,0.000850527181297017
"USP9Y",4.48243088013129e-08,1.42559837743828,0.081,0.035,0.00100478170609023
"DPYD",5.32527360844766e-08,0.202832960648056,0.375,0.328,0.00119371333206963
"GIMAP7",6.13353935529366e-08,0.292987181531469,0.747,0.662,0.00137489418188263
"ARHGAP15",7.01691315913203e-08,0.630175876190497,0.516,0.397,0.00157291125375104
"AL157402.2",7.43901593288011e-08,0.421476065945681,0.052,0.042,0.00166752981151441
"HCCS",7.72576356516124e-08,0.841510043465787,0.042,0.021,0.00173180716076654
"S100B",8.49683242409019e-08,-0.301470758007409,0.071,0.08,0.00190464995618406
"PPP1R15A",9.21738884855706e-08,-1.10531990005449,0.215,0.411,0.00206616988429255
"RABGAP1L",9.86132155247598e-08,1.02516602846724,0.687,0.443,0.00221051383920301
"GRINA",1.33674279251142e-07,-0.348666171159309,0.157,0.192,0.0029964426436936
"UTY",1.56523690386023e-07,2.93452460171058,0.11,0.017,0.00350863504369309
"PSTPIP2",1.7252675751075e-07,-0.224209058084631,0.045,0.049,0.00386735979636097
"SPTSSA",1.74074541101091e-07,-0.488927228888008,0.066,0.073,0.00390205491332205
"PDE3B",1.79410798973567e-07,0.85075506739779,0.51,0.359,0.00402167246979148
"EIF1",2.16626844747198e-07,-0.476545364149556,0.964,0.99,0.00485590735185319
"SLC41A3",2.20738017537392e-07,-0.866118799343331,0.052,0.084,0.00494806340111819
"LINC01619",2.86423626379382e-07,1.28864910867035,0.243,0.105,0.00642047200892023
"NUDT16L1",3.4457854628362e-07,-0.486665794940391,0.155,0.192,0.00772407269349363
"LYRM9",3.53051321434704e-07,-0.474901508627142,0.024,0.028,0.00791399842128032
"HLA-DPB1",3.99139691133192e-07,3.74287091188411,0.45,0.056,0.00894711531644164
"VEGFB",4.61248321186897e-07,-1.775960071868,0.241,0.669,0.0103393423677255
"MEF2C",5.68558584439623e-07,-0.371740318651377,0.063,0.091,0.0127448092287986
"BABAM2",6.66699040596579e-07,0.855055433682205,0.237,0.125,0.0149447256940129
"LINGO2",6.97541149426496e-07,0.784833556452661,0.213,0.146,0.0156360824055443
"GPI",7.36949592766266e-07,-1.13049687049926,0.435,0.739,0.0165194620714486
"AGTRAP",7.72352058345714e-07,-0.969823395728163,0.154,0.293,0.0173130437398775
"GMPPB",7.76970892351645e-07,-0.188607616359579,0.063,0.059,0.0174165795229545
"BTN3A2",8.54522009883511e-07,0.222602358903064,0.544,0.502,0.0191549653735488
"RNASEL",8.98296890296937e-07,-0.532880920922298,0.027,0.035,0.0201362230928961
"SLC66A2",1.32536834906904e-06,-0.256646040252218,0.086,0.091,0.0297094569127316
"U2AF1L5",1.42348909727468e-06,-0.347755423564116,0.072,0.091,0.0319089316045091
"LRBA",1.64905043348277e-06,0.90896558614852,0.321,0.178,0.0369651145169497
"ARL15",1.97481531731341e-06,1.67963916979063,0.199,0.063,0.0442674601528973
"POLR2H",2.10753055606048e-06,-0.775185997092308,0.167,0.268,0.0472424049446518
"RPUSD4",2.28341369227989e-06,-0.511354354311969,0.044,0.056,0.051185001326146
"AGPAT3",2.63340793982976e-06,0.558026070177935,0.1,0.066,0.0590304723792238
"TUBG1",2.63815467566958e-06,0.47623381377005,0.036,0.021,0.0591368752098093
"HOPX",2.81989550199418e-06,-1.67122123359014,0.501,0.847,0.0632107775727015
"IFITM3",2.93977924910914e-06,-0.271461919749407,0.507,0.582,0.0658980916480305
"ZNF85",3.15325396142529e-06,-0.353011046644686,0.033,0.038,0.0706833407993093
"TOX",3.20067915149816e-06,0.412931634576733,0.386,0.303,0.0717464238599827
"PDZD11",3.24347889697674e-06,-0.198045172804203,0.089,0.098,0.0727058229546307
"APEX1",3.57830914609189e-06,-0.452505470619474,0.163,0.199,0.0802113778187957
"HIST1H2AM",3.86540307860421e-06,1.4554658584889,0.049,0.017,0.0866468754099919
"DDIT3",4.40442590160335e-06,-1.13016408199599,0.249,0.429,0.0987296110103406
"KLF6",4.51623000224121e-06,-0.498469732407634,0.7,0.836,0.101235811730239
"USPL1",5.49920523560862e-06,-0.223554415211552,0.109,0.108,0.123270184561403
"EXOC4",5.71885204135352e-06,0.670076440645362,0.246,0.153,0.128193787358981
"SGSM2",5.89108592093181e-06,0.695129574387146,0.056,0.031,0.132054582003607
"SAMHD1",5.97923293182552e-06,0.138813676558887,0.349,0.317,0.134030485399801
"PNRC1",6.1148408084236e-06,-0.979318149395241,0.925,1,0.137070271561623
"TAGLN2",6.86057797064783e-06,0.749982688260346,0.893,0.868,0.153786715790042
"DIP2A",7.09879124967798e-06,-0.192073757363357,0.278,0.275,0.159126504652782
"ASAP1",7.4832907989744e-06,1.77292248544388,0.22,0.07,0.16774544654981
"BNIP3L",8.54755969916265e-06,-1.1600229859805,0.472,0.78,0.19160209821643
