"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MT-ATP6",1.56009493735199e-256,-0.97682707349186,0.866,0.916,3.49710881156823e-252
"FP236383.3",5.52273629784036e-218,0.714453726660722,0.35,0.313,1.2379765685239e-213
"MTRNR2L12",2.27063155260386e-189,-1.82014736596163,0.197,0.925,5.08984768831681e-185
"RBFOX2",1.25739060209092e-148,3.66045301344216,0.401,0.089,2.818566773647e-144
"AOAH",1.44388224103022e-146,0.92727827763237,0.831,0.744,3.23660643149335e-142
"FP671120.4",1.23710717322548e-144,-0.303233538781629,0.271,0.264,2.77309943950224e-140
"MT-ATP8",5.44545887455874e-130,0.461542320989342,0.876,0.887,1.22065406132109e-125
"RPS4Y1",8.03468858601061e-129,0.947110956986458,0.31,0.162,1.80105579344014e-124
"GAPDH",5.10065379693065e-124,-0.931149300689548,0.984,0.996,1.14336255511997e-119
"RPL41",4.06529997722473e-106,-0.267126919986659,0.997,0.996,9.11277642894694e-102
"ENO1",1.15860095448111e-100,-1.2456919409805,0.753,0.952,2.59711989956486e-96
"PTPRCAP",6.87586046859269e-91,1.47405522273587,0.554,0.365,1.54129288263974e-86
"TPI1",8.8149405331399e-81,-1.10257197302693,0.811,0.959,1.97595706990864e-76
"ZBTB20",1.49815244627076e-76,1.20431468988954,0.453,0.252,3.35825852356054e-72
"LDHA",2.34305092590494e-76,-0.431115480340774,0.885,0.926,5.25218295550851e-72
"PKM",6.77623655968619e-75,-1.28693496767021,0.59,0.889,1.51896118721926e-70
"MIF",7.76330719787673e-73,-1.0039150101483,0.845,0.974,1.74022294147605e-68
"LINGO2",1.1055292373474e-70,2.30910105172465,0.279,0.083,2.47815433843793e-66
"AL157402.2",3.07610924253516e-69,0.970019958549609,0.044,0.026,6.89540647806682e-65
"AC138123.1",2.03851478042943e-62,-0.506805785941406,0.163,0.201,4.5695347318106e-58
"PGK1",2.86342246097411e-61,-0.950332610667649,0.8,0.907,6.41864778851957e-57
"RABGAP1L",1.65249411867794e-60,0.901647378382203,0.657,0.465,3.70423081642847e-56
"APOO",4.13637705256969e-60,3.5665251935147,0.309,0.047,9.27210280104022e-56
"S100B",1.34760741178115e-59,0.560615110443622,0.058,0.035,3.02079677424862e-55
"PRKY",6.57446986522228e-58,0.75085273462041,0.039,0.033,1.47373316498823e-53
"AC010894.3",1.99795985307533e-56,0.85809476621782,0.085,0.05,4.47862680665367e-52
"RPS14",1.23628431694258e-54,-0.308605074962106,0.99,0.998,2.77125492485848e-50
"UTY",1.96999244112865e-52,1.94604156642311,0.106,0.036,4.41593505603397e-48
"RPLP1",8.23849423177133e-52,-0.41693434427678,0.999,1,1.84674086699386e-47
"GNAS",2.19075918189972e-51,-0.946633176927832,0.673,0.928,4.91080578214642e-47
"PDE3B",1.34134290496382e-50,1.11910622051445,0.508,0.326,3.0067542557669e-46
"RPL9",1.39998705191635e-50,-0.432706085132586,0.906,0.949,3.13821097557569e-46
"GPI",7.10952375381451e-50,-1.24501224323023,0.446,0.794,1.59367084465506e-45
"VEGFB",2.73144433244139e-49,-1.51863604443143,0.275,0.698,6.12280561560063e-45
"EEF1A1",1.30785913312062e-48,-0.623721256744032,0.998,1,2.93169703280319e-44
"ARHGAP15",1.08414213704974e-47,0.680767108436112,0.521,0.387,2.4302130144107e-43
"RPS4X",3.01936573403831e-42,-0.567848335895951,0.994,0.998,6.76821022942028e-38
"RPL10",4.76303222360846e-42,-0.490445542618445,0.999,1,1.06768130324407e-37
"USP9Y",2.1063955019566e-37,1.49295942965089,0.079,0.031,4.72169615718592e-33
"PYHIN1",1.39792320654678e-35,0.206106360209156,0.704,0.68,3.13358465979526e-31
"BNIP3",2.52859141346206e-35,-1.5860179985406,0.19,0.491,5.66809051241656e-31
"SLFN12L",2.66388753553128e-35,1.70980565169212,0.355,0.123,5.97137029964692e-31
"LINC00861",3.72865321573383e-35,0.533152065054931,0.323,0.265,8.35814904838895e-31
"CD96",5.59206932635222e-35,0.567457626314152,0.776,0.701,1.25351826019511e-30
"DLEU2",2.09363855811731e-34,1.80292383156497,0.313,0.109,4.69310019187575e-30
"GAREM1",5.30839504032061e-34,-1.3189855622274,0.114,0.234,1.18992983223827e-29
"LINC01619",8.22042502372822e-34,1.78140384290888,0.257,0.083,1.84269047331892e-29
"U2AF1L5",1.33786313796535e-33,-0.34132623852639,0.057,0.072,2.99895401006314e-29
"LINC00278",3.55265250222188e-32,3.72709421414834,0.041,0.004,7.96362584898056e-28
"AC079793.1",4.86808097482278e-32,1.28733165667222,0.041,0.017,1.09122903131627e-27
