"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",1.1496709217151e-29,-4.71820104673487,0.027,0.968,2.57710233811656e-25
"MT-ATP6",2.53197414033477e-26,-0.152368515815978,0.919,0.937,5.67567323297442e-22
"FP236383.3",7.43715379497495e-22,-0.561016065916388,0.417,0.762,1.66711239468159e-17
"RBFOX2",1.40109637276107e-20,3.12307106464235,0.569,0.302,3.14069762918121e-16
"RPL41",1.27229146362105e-19,0.428769180566104,1,1,2.85196854485296e-15
"RPS4Y1",1.56732507023336e-16,2.20675296480059,0.288,0.071,3.51331587743511e-12
"FP671120.4",7.40374953783506e-16,-1.50114788895775,0.338,0.722,1.65962449640111e-11
"RPS14",2.71419231946774e-14,-0.264352103904722,0.999,1,6.08413350331889e-10
"ENO1",1.17327202280727e-13,-1.60084537212833,0.687,0.976,2.63000656632477e-09
"MT-ATP8",1.29022973401557e-13,-0.189901173342745,0.888,0.992,2.89217897176929e-09
"APOO",1.58354754866531e-13,4.01132330040144,0.547,0.095,3.54968018508816e-09
"BNIP3",1.1187369964641e-12,-2.26460359161344,0.175,0.698,2.50776085127393e-08
"GNAS",1.72412986659821e-12,-1.33344410364183,0.697,0.968,3.86480950896655e-08
"AC138123.1",6.00141022552421e-12,-1.23164867806545,0.299,0.627,1.34527611615351e-07
"TPI1",9.81813833905779e-11,-1.74724753913761,0.628,0.96,2.20083389008319e-06
"PTPRCAP",1.1462279788615e-10,1.61479338911951,0.732,0.54,2.56938463741594e-06
"JUND",4.36765533751625e-10,-1.13105220752339,0.853,0.984,9.79053620457642e-06
"PGK1",4.87623474835436e-10,-1.56545954546127,0.699,0.944,1.09305678119111e-05
"MCM2",5.65408027905554e-10,-1.01802885696503,0.038,0.071,1.26741863535309e-05
"LDHA",1.17419267971174e-09,-1.61330651095897,0.639,0.96,2.63207031084183e-05
"PASK",1.63565612107667e-09,-1.47437484538138,0.054,0.071,3.66648676100545e-05
"PNRC1",8.47274597970235e-09,-1.00336689127158,0.93,1,0.000189925073881008
"PRKCE",1.93497295139856e-08,1.12922450473061,0.479,0.294,0.0004337435367855
"MIF",4.82420457321041e-08,-1.30499782309911,0.839,0.992,0.00108139369713084
"BNIP3L",6.25441217338906e-08,-1.69234537985185,0.459,0.937,0.00140198903278689
"MTRNR2L8",7.34559774719712e-08,-3.66832429647557,0.005,0.079,0.00164658919101171
"RPL9",7.8927145479647e-08,-0.263180745134683,0.989,1,0.00176923089307177
"PKM",1.20731025340441e-07,-1.64874019740037,0.605,0.968,0.00270630666403133
"PFKP",1.75559802557422e-07,-1.39175565961786,0.166,0.437,0.00393534853412716
"AP001636.3",2.78521338648868e-07,0.592656803337114,0.108,0.087,0.00624333432715302
"AL589693.1",2.93236062545019e-07,1.3119486430668,0.188,0.159,0.00657317957800916
"TSC22D3",4.33800853554187e-07,-1.13325588663107,0.559,0.833,0.00972407993327067
"RPL32",5.45343715854867e-07,-0.310064003176934,1,1,0.0122244247346027
"DIPK1A",7.73490227360411e-07,1.1411429821324,0.373,0.23,0.017338556936511
"BACH2",9.60610996008375e-07,0.532307839155298,0.776,0.778,0.0215330560865237
"DLEU2",1.24513693332228e-06,1.42254421178509,0.595,0.349,0.0279109894973523
