"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MT-ATP6",1.07493035563766e-22,-0.654369690030274,0.866,0.827,2.40956388519737e-18
"MTRNR2L12",4.37625852781666e-17,-2.85368137168399,0.054,0.923,9.80982111595382e-13
"RPL41",1.79010517149114e-15,-0.389847147507249,0.999,1,4.01269975241454e-11
"FP236383.3",4.04592509762151e-15,-0.174067127880666,0.24,0.385,9.06934569882838e-11
"MIF",2.69885606909191e-13,-2.11111025087847,0.73,0.981,6.04975576447643e-09
"CCL5",4.24667024921825e-13,0.738854873400072,0.988,0.558,9.51933603064763e-09
"ENO1",8.7503620786774e-13,-2.25483789434961,0.692,0.942,1.96148116355633e-08
"NKG7",2.39486784304488e-11,2.18479058666929,0.989,0.615,5.36833575696941e-07
"RBFOX2",4.00904943330902e-11,3.61102232348698,0.337,0.115,8.98668520970549e-07
"TPI1",4.27119522898539e-11,-2.12385352580316,0.647,0.904,9.57431122529364e-07
"FP671120.4",1.96659840930259e-10,-0.813888345539209,0.199,0.327,4.40832699429268e-06
"PGK1",5.59849764380893e-10,-1.77582843966448,0.715,0.923,1.25495923183621e-05
"PKM",7.60631194313315e-10,-2.21240366162554,0.463,0.885,1.70503088517273e-05
"RPL9",1.19493032376774e-09,-0.924592035453841,0.934,0.962,2.67855581375776e-05
"PTPRCAP",6.15048200198966e-09,1.74548450867339,0.564,0.346,0.0001378692045566
"LDHA",9.70879975840085e-09,-0.493354863460139,0.873,0.904,0.000217632455384313
"CD52",5.76396617874583e-08,0.577349968541853,0.844,0.769,0.00129205065862767
"PLCB2",9.02317715588718e-08,-0.260837408523732,0.079,0.077,0.00202263539126367
"RPL8",1.0253281038937e-07,-0.835510686420417,0.984,1,0.00229837547768811
"EEF1A1",1.49398703038462e-07,-0.900275710102797,0.999,1,0.00334892132731017
"SLFN12L",2.82582949235075e-07,4.15077538545856,0.475,0.038,0.00633437939005344
"BNIP3L",3.65225651354615e-07,-2.16742146560112,0.334,0.846,0.00818689820076506
"RPS2",3.71230701452414e-07,-0.207247982155189,0.964,0.942,0.00832150740375731
"RPS4X",4.90535905887758e-07,-0.816403162317986,0.995,1,0.01099585286638
"AOAH",4.98722202525801e-07,0.534269558468585,0.632,0.673,0.0111793568918184
"GNAS",1.65286253652215e-06,-1.21395572907158,0.698,0.904,0.0370505666186804
"CD74",1.7474914105402e-06,1.38845271344423,0.887,0.673,0.0391717674586692
"TPT1",2.06965491305492e-06,-1.19794812742011,0.996,1,0.0463933845310392
"RPS12",2.31722505543573e-06,-0.684254578389637,1,1,0.0519429168426474
"MLLT3",2.48793599966463e-06,0.484428283675087,0.34,0.365,0.0557695733684822
"CCNH",3.36054759922485e-06,2.50132690484503,0.514,0.173,0.0753300349842243
"RABGAP1L",3.42235563550389e-06,1.60154605111527,0.713,0.404,0.0767155239254552
"PPP1R15A",3.77359652895429e-06,-1.52336050099269,0.209,0.519,0.0845889397930394
"RPS13",3.81267276835388e-06,-0.996879378417401,0.992,1,0.0854648727754207
"CYHR1",4.23003907638889e-06,-3.24527744761879,0.03,0.365,0.0948205559363334
"RPLP0",4.31531411686936e-06,-1.32482492348562,0.957,1,0.0967320812437436
"HLA-DPA1",4.83734751650607e-06,2.70647689176545,0.551,0.115,0.10843398193
