"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MT-ATP6",2.67690741647941e-11,-1.50182967671353,0.992,1,6.00055566478025e-07
"AP3B1",5.3285492136278e-11,0.34476117526583,0.647,0.737,1.19444759172681e-06
"MTRNR2L12",1.66250638580707e-10,-4.28922841290494,0.108,1,3.72667431442512e-06
"NMB",1.39068220133214e-09,2.00187008757449,0.104,0.123,3.11735322250614e-05
"FRY",2.73959885709922e-08,1.06873734182051,0.104,0.088,0.000614108479807361
"FP236383.3",3.08593260654905e-08,2.6148725647553,0.365,0.158,0.000691742653084035
"DLEU2",3.52948515597827e-08,1.58246558204423,0.594,0.351,0.000791169392564089
"RBFOX2",3.81011110483396e-08,4.52993709599042,0.426,0.105,0.000854074505259581
"ITFG1",4.07341642171334e-08,0.520518543110594,0.55,0.474,0.000913097025091262
"FP671120.4",4.17585298425944e-08,1.90020532231686,0.357,0.158,0.000936059204951597
"SLC9A9",2.59279757747529e-07,-0.12173080414839,0.173,0.333,0.00581201504966861
"AC105052.4",3.22104420585757e-07,4.24245600010654,0.213,0,0.00722029269185033
"LCK",9.65601740591286e-07,-2.0958626301453,0.06,0.035,0.0216449286170943
"BABAM2",2.35060380733457e-06,0.663756673872979,0.373,0.246,0.0526911349452117
"DYNLRB1",3.14579496181735e-06,1.98413714759466,0.663,0.193,0.0705161398640978
"SEC11A",3.41653263658209e-06,0.181551076848385,0.759,0.825,0.0765849955816242
"ACTR3B",6.21907523047157e-06,-0.141276570255009,0.141,0.193,0.139406790366251
"DLEU1",6.94846409415687e-06,0.483981593200056,0.349,0.263,0.15575677113462
"RDX",1.15145293890085e-05,-0.249084255740139,0.357,0.386,0.258109690784014
"ANTXR2",1.18143068004958e-05,-0.335250331851083,0.558,0.737,0.264829501239913
"FLT3",1.18351013557122e-05,-1.8263964892312,0.241,0.561,0.265295631989646
"ZC3H11A",1.21256461296364e-05,-0.445341271077627,0.157,0.211,0.27180848364193
"PRKAR1A",1.37530090803085e-05,-0.426514815561523,0.743,0.807,0.308287451544196
"APOO",1.67816050657073e-05,3.13987398841059,0.418,0.14,0.376176459152896
"ITGAE",1.90713726440842e-05,0.40825306192474,0.683,0.579,0.427503889189792
"RIOK2",1.98424260100185e-05,-0.141495168527866,0.269,0.316,0.444787821440575
"GPBP1L1",2.24575656426088e-05,0.907761311390319,0.534,0.404,0.503408791444719
"PCID2",2.60479172611567e-05,-0.424474631650229,0.245,0.298,0.583890113326089
"BSCL2",2.76286116481429e-05,0.826843576054596,0.277,0.123,0.61932295870477
"GNA12",3.00239937328009e-05,0.215086148573004,0.474,0.474,0.673017843514465
"RPL41",3.09138980664353e-05,-0.218957825452857,1,1,0.692965939057213
"ADK",3.85841233631565e-05,0.706065893996834,0.667,0.579,0.864901709308517
"U2AF1L5",4.36670630737938e-05,-0.757774771265929,0.145,0.158,0.978840885862161
"SNRPD3",5.2809632321763e-05,1.9510309243258,0.659,0.263,1
"CEP152",5.5690014597437e-05,0.303505116707007,0.12,0.053,1
"ATXN1",5.71888438075305e-05,1.17171200947053,0.325,0.246,1
"GNAS",6.24274528124044e-05,-1.01826566779854,0.952,1,1
"AHRR",6.97504748007298e-05,0.865773012837943,0.161,0.123,1
"SRGAP2",7.41991294360092e-05,1.39566749853299,0.309,0.193,1
"HDAC9",7.46233496636303e-05,1.0324412138196,0.422,0.281,1
"NAPSA",9.00515655843654e-05,-3.89008496300048,0.084,0.544,1
"AL133415.1",0.000140931520469787,-3.85672471436625,0.116,0.772,1
"GPM6B",0.000141518963312617,0.507742292270641,0.245,0.175,1
"ERICH1",0.000148010354724168,-0.154749342724909,0.466,0.509,1
"WDFY1",0.0001597253869647,0.620782851581203,0.233,0.158,1
"DSG2",0.000214558478613123,-5.67788858000948,0,0.211,1
"AC010894.3",0.000219966741702566,0.745659719896495,0.169,0.088,1
"CAVIN3",0.000228545435171343,-6.63120219056746,0.004,0.211,1
"L3MBTL4",0.000237641923502573,2.74880446826467,0.173,0.035,1
"RPS4Y1",0.00026151999414481,-0.123650577341962,0.185,0.211,1
"AC011893.1",0.000271010753596645,-6.37599243586336,0,0.211,1
"AC027097.2",0.000280139028849205,3.40353886751033,0.12,0,1
"HEATR5A",0.000315772702793463,0.311404857261013,0.153,0.123,1
"GIMAP1",0.0003420349378401,-1.68308050066205,0.044,0.018,1
"PCMTD1",0.00034599695482892,0.171388541624676,0.522,0.579,1
"TAB2",0.000352418685353825,0.171235265538261,0.554,0.561,1
"ARAP2",0.000385425809125768,-0.434173431275475,0.406,0.579,1
"VPS13B",0.000393278349481917,1.35389248637991,0.494,0.298,1
"ITGAV",0.000461529582807503,0.282249850260419,0.209,0.211,1
"NAPRT",0.000493448066378529,-0.989263543253849,0.337,0.526,1
"IFITM3",0.00049733443430132,-1.43375804735312,0.265,0.491,1
"HCST",0.000575535508398367,-0.271884638430486,0.614,0.404,1
"MTRNR2L8",0.000606425336343162,-3.70021036158883,0.028,0.333,1
"BIRC6",0.000613631340690773,0.703016640460823,0.755,0.544,1
"SNAP23",0.000664055630755591,-0.241949471993167,0.466,0.579,1
"AC245297.3",0.000702940149023715,1.73130225442202,0.092,0.018,1
"CYREN",0.000712458814149638,1.09447247295076,0.353,0.211,1
"GFPT2",0.000712493264816119,2.15657118381753,0.056,0,1
"HLA-A",0.000736282103415726,0.697116349846724,1,0.982,1
"AC138123.1",0.000739720178848041,0.749275488167945,0.285,0.158,1
"PIK3CB",0.000745559846181038,-0.399128244225976,0.177,0.263,1
"UBR2",0.00080825635664323,1.88824414633331,0.622,0.298,1
"TRAPPC9",0.000836908570412989,1.08544222452747,0.414,0.211,1
"DICER1",0.00085953154277443,1.0955494416019,0.329,0.175,1
"PKD2L2",0.000867544629748723,2.10849704520995,0.088,0,1
"TRAF5",0.000878665740059699,-1.02918477561353,0.209,0.386,1
"ARL11",0.000884472581021477,0.87946399428309,0.201,0.105,1
"RSRC1",0.00091255767448781,0.895351906770627,0.506,0.316,1
"FSD1L",0.000962900413443969,-0.241094385690795,0.173,0.263,1
"AMPD3",0.000975102647311709,0.106686184150294,0.237,0.263,1
"DNAJC21",0.000991926879534413,-0.870507662665381,0.498,0.684,1
"RPS15A",0.000998651665923585,0.405379757592718,1,1,1
"HMGA1P4",0.00101266879185453,1.31423185166478,0.189,0.088,1
"GAREM1",0.00106324501968013,-0.282975384955844,0.205,0.158,1
"LRCH3",0.00107422035013543,1.30473214995928,0.49,0.281,1
"KDM1A",0.00108937125390775,-0.232531448843908,0.422,0.526,1
"TMEM267",0.00110525029851959,2.70067208756697,0.209,0.018,1
"MT-ATP8",0.00113665312745033,0.987298185656465,0.912,0.982,1
"C6orf223",0.00115473599454342,-2.96028488601908,0.036,0.316,1
"AC023590.1",0.00119885389169703,1.6632021925094,0.084,0.105,1
"MFSD12",0.00121980033591635,0.958128736339565,0.739,0.684,1
"GRAMD1A",0.001280242330326,-0.399291375356779,0.402,0.526,1
"RHEX",0.00130823909035998,2.79907853695674,0.631,0.07,1
"USP53",0.00135595226292445,0.321136472318228,0.129,0.123,1
"AC009313.1",0.001411353739297,0.693947079761465,0.072,0.035,1
"PTP4A2",0.00142369147521617,-0.301412369577774,0.871,0.93,1
"PDE4B",0.0014320359181956,1.56351608190822,0.775,0.561,1
"IDO1",0.00148091288670523,-1.08015541850401,0.104,0.351,1
"CHRFAM7A",0.00153376666270814,-2.50823638018957,0.048,0.298,1
"AP3M1",0.00154789821099984,-0.567498761304156,0.325,0.474,1
"STEAP1B",0.0015503644802634,0.974073108166381,0.145,0.018,1
"HS1BP3",0.00164437153487987,0.104899522144439,0.104,0.105,1
"OOEP",0.00166724703979937,1.61359184156573,0.149,0.053,1
"FOCAD",0.00177510464193051,2.1791626525876,0.149,0.018,1
"ATP11B",0.00182978119004326,0.813395966179541,0.546,0.368,1
"CLEC4C",0.00185288040557997,-1.04063256934728,0.225,0.263,1
"NSDHL",0.00187618870236023,-0.398002038168645,0.124,0.193,1
"IST1",0.0018821249434674,0.130829792428026,0.466,0.474,1
"LACTB2",0.00189269317537136,0.47851054446746,0.153,0.07,1
"MAP3K3",0.00193446973006145,0.510476162600804,0.189,0.088,1
"RIOK3",0.00193876860675481,0.106256471606002,0.522,0.614,1
