"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MT-ATP8",2.36545761174715e-25,0.337977711126418,0.764,0.8,5.30240978249242e-21
"MTRNR2L12",5.81078073196483e-17,-5.63240270514321,0.025,1,1.30254460887724e-12
"PPP1R15A",7.69859856806426e-16,-0.236306654050763,0.895,0.85,1.72571785501728e-11
"EIF1",2.71999077774798e-13,0.203246024749671,0.998,1,6.09713132739988e-09
"BTG2",3.64064341498498e-13,-1.58647536033794,0.738,0.86,8.16086627903032e-09
"RBFOX2",2.24233579245104e-12,3.8639489564693,0.258,0.06,5.02641991235825e-08
"FP236383.3",2.26638712124523e-12,-0.85841686950237,0.123,0.16,5.0803333709833e-08
"CTSH",3.08199361116211e-12,-0.75270084894466,0.646,0.69,6.90859687878099e-08
"FP671120.4",2.13232587512048e-11,-1.83244651011191,0.118,0.16,4.77982168167006e-07
"TMEM176B",2.40589112448729e-11,-0.369227213641232,0.333,0.29,5.3930455446507e-07
"LTA4H",3.24919515508413e-11,-0.5860600836103,0.399,0.55,7.28339585963658e-07
"ATF3",3.38206622177943e-11,-0.987495250317509,0.55,0.58,7.58123964274077e-07
"ALDH2",3.75093936855176e-11,-0.249570113546932,0.47,0.45,8.40810568854563e-07
"IL1B",8.11028725247725e-11,0.831253598454123,0.821,0.74,1.8180019905153e-06
"ZFP36",1.16967624690388e-10,-0.810714047562373,0.872,0.87,2.62194627505975e-06
"HAMP",1.22013500558443e-10,0.509949481534396,0.032,0.04,2.73505462851806e-06
"H3F3B",2.32685356581263e-10,-3.47432717204753,0.137,1,5.21587495312559e-06
"LRMDA",2.87388892061515e-10,1.5674835302048,0.456,0.21,6.44210940445093e-06
"KLF6",3.75209882332337e-10,-0.92842485780176,0.94,0.97,8.41070472236167e-06
"LMNA",3.38611343635351e-09,1.03603074311017,0.931,0.86,7.59031187893003e-05
"PIM3",1.3533674591969e-08,-0.446082740952029,0.681,0.64,0.000303370849653576
"EGR1",2.78724642800683e-08,-2.43877627409137,0.265,0.56,0.000624789159302012
"DLEU1",2.87582013269048e-08,1.77674978013586,0.222,0.06,0.000644643840943897
"CCL3",3.7155892991385e-08,1.02730208163906,0.644,0.61,0.000832886497294886
"DCXR",4.98957433723787e-08,-0.725735235497143,0.271,0.43,0.00111846298343524
"CD83",5.207482412099e-08,0.885378628528864,0.835,0.67,0.00116730925749611
"CHST11",5.34245050144534e-08,0.73420615487126,0.605,0.49,0.00119756370440399
"IFI6",6.4275499922583e-08,0.38359898620715,0.785,0.57,0.00144079960626462
"RPS4Y1",9.18006131716528e-08,-0.51537985461706,0.147,0.22,0.00205780254485577
"ZBTB20",1.17520723606004e-07,1.15934241998718,0.239,0.14,0.0026343445403522
"CAPN2",1.71671900023174e-07,0.54796169062092,0.801,0.66,0.00384819731091947
"GAA",1.85692068028916e-07,-1.27271322054534,0.19,0.37,0.00416247339693617
"AC105052.4",2.65094414181606e-07,-0.273243934305131,0.053,0.06,0.00594235638829488
"CD81",2.9620463678086e-07,-1.13818525392482,0.599,0.77,0.00663972313807976
"NBPF26",3.82985543784669e-07,0.674613231005475,0.226,0.16,0.00858500394947713
"NFKBIZ",5.00408326677252e-07,-0.185384017361519,0.701,0.73,0.0112171530507973
"CXCL8",5.21779752699699e-07,0.701571650866462,0.83,0.82,0.0116962149365164
"EGR3",5.53866963357019e-07,-1.72254533094912,0.12,0.24,0.0124154818506109
"EGR2",6.69448409802443e-07,-2.03222458913705,0.289,0.61,0.0150063555541316
"EXOC4",1.30176703290115e-06,0.492300043051014,0.351,0.26,0.0291804098095123
"AOAH",1.58392984545274e-06,0.226605088205388,0.458,0.44,0.0355053714156686
"GAPDH",1.80001281677005e-06,-0.449583631020172,0.997,1,0.0403490873007175
