"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MT-ATP8",1.01849732209856e-236,0.701369262696145,0.891,0.901,2.28306359721613e-232
"MTRNR2L12",1.38767869990437e-177,-2.34707594608329,0.11,0.914,3.11062057370564e-173
"RPS4Y1",3.0873322688048e-172,1.84742076527893,0.411,0.099,6.92056401375284e-168
"FP236383.3",3.36616260528934e-168,0.144487950321551,0.416,0.488,7.54559009601659e-164
"RBFOX2",6.65484687940564e-165,3.55664307464478,0.539,0.24,1.49175047648757e-160
"APOO",2.06282907575741e-153,4.16152121107017,0.52,0.117,4.6240376562178e-149
"MT-ATP6",2.30712862860986e-152,-0.540388434578285,0.834,0.79,5.17165953389186e-148
"RPL41",8.672692601199e-142,-0.141922281071055,1,1,1.94407077348477e-137
"FP671120.4",1.4371946111237e-132,-0.942875942931996,0.358,0.443,3.22161544029489e-128
"AC138123.1",1.18568115259052e-113,-0.547619850762064,0.358,0.437,2.6578228716469e-109
"LDHA",1.43734532369421e-91,-0.881425262860898,0.85,0.976,3.22195327759295e-87
"PTPRCAP",4.74825265699216e-91,1.68300583248862,0.599,0.355,1.06436831559136e-86
"TPI1",1.91728401576431e-85,-1.0660497398355,0.646,0.963,4.29778384973728e-81
"RPS14",5.81685452779636e-84,-0.119470372147722,1,1,1.30390611095083e-79
"PGK1",3.60695900978272e-76,-1.13254881757859,0.819,0.961,8.08535931632894e-72
"IGFBP2",4.41577316309276e-75,-1.30253474842601,0.295,0.764,9.89839712238873e-71
"BNIP3",8.90279654144733e-75,-1.50729513002204,0.476,0.877,1.99565087273083e-70
"PNRC1",1.40611754067016e-72,-0.490244676430367,0.983,0.994,3.15195307916623e-68
"PKM",2.34696064467601e-70,-1.17216424873674,0.723,0.957,5.26094698110574e-66
"GPI",1.27242172015916e-67,-1.23038500303701,0.527,0.888,2.85226052790878e-63
"UBALD2",1.54602763759736e-67,-0.896761502987315,0.713,0.875,3.46557555243823e-63
"BNIP3L",1.35750667262671e-66,-1.12192935529703,0.589,0.91,3.04298695736003e-62
"ENO1",2.05312816948416e-64,-1.07968227222457,0.814,0.977,4.60229210471569e-60
