"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.26960661919344e-18,0.615939813127049,0.456,0.359,1.80563453381691e-14,"0","BEX2"
5.42693575947362e-18,0.695829202854533,0.442,0.364,7.71818803712338e-14,"0","CLUAP1"
7.69163793483366e-18,0.502190312408172,0.512,0.416,1.09390474709204e-13,"0","ACTN1"
2.2103798781982e-17,0.620187443974126,0.384,0.28,3.14360226277348e-13,"0","FBLN5"
3.36000191061116e-17,0.581193578989074,0.474,0.392,4.7785947172712e-13,"0","MARCKSL1"
3.09634338421391e-16,0.541783087193575,0.502,0.423,4.40361956102903e-12,"0","DPH5-DT"
3.80778346501047e-16,0.535434958598387,0.479,0.396,5.41542964393789e-12,"0","AKTIP"
4.34041715232405e-16,0.653948840985668,0.43,0.354,6.17294127403526e-12,"0","HAPLN3"
2.2968206918639e-14,0.543626370663024,0.486,0.419,3.26653838796883e-10,"0","IL6ST"
1.43951181329748e-13,0.512075424486908,0.498,0.44,2.04727370087168e-09,"0","ARHGEF18"
3.23744389285642e-13,0.649704476475003,0.385,0.318,4.6042927044204e-09,"0","LINS1"
1.16125800285969e-12,0.761887860368956,0.297,0.226,1.65154113166705e-08,"0","EIF4EBP3"
1.66082407114111e-12,0.793084867976646,0.317,0.248,2.36202399397689e-08,"0","CHI3L2"
1.85542659479752e-12,0.667368607948434,0.293,0.215,2.63878770312104e-08,"0","CALHM6"
5.28187346599322e-11,0.50189614765388,0.446,0.381,7.51188044333555e-07,"0","BEX3"
1.44501311820141e-09,0.673335080053864,0.278,0.218,2.05509765670604e-05,"0","PDK1-AS1"
1.46513327419991e-09,0.609084072268931,0.369,0.323,2.08371254256712e-05,"0","TBC1D4"
2.83877061730894e-09,0.538267728265483,0.266,0.197,4.03729957193678e-05,"0","NT5E"
4.2695401065769e-09,0.617294108445367,0.316,0.262,6.07213993957367e-05,"0","CMTM8"
4.33788429871531e-08,0.568681373701447,0.263,0.207,0.000616933904963291,"0","PDK1"
5.04666070431335e-08,0.538668749850753,0.339,0.29,0.000717736085367445,"0","GSTM2"
0.00391027315983912,0.522816017754127,0.252,0.236,1,"0","MAGEF1"
0.00785078091939705,0.508610188984231,0.268,0.258,1,"0","MAGEH1"
2.34539556779977e-91,2.40525854176237,0.48,0.163,3.33562157652483e-87,"1","LINC02964"
4.05842233902938e-80,1.15765657672555,0.941,0.84,5.77188825056759e-76,"1","GBP5"
1.98540408346913e-76,0.594337192302072,0.998,0.985,2.8236416875098e-72,"1","SARAF"
3.94673740318542e-72,1.02615328860823,0.931,0.798,5.6130499348103e-68,"1","STAT1"
1.35301133597968e-66,3.35187039775346,0.311,0.089,1.9242527220303e-62,"1","H1-0"
6.43211120229942e-63,0.737763545856409,0.964,0.909,9.14774855191023e-59,"1","LEPROTL1"
1.1917243521281e-61,0.991664147312837,0.872,0.701,1.69487037359658e-57,"1","NELL2"
9.47179277804409e-61,1.18209489454346,0.787,0.547,1.34707836889343e-56,"1","LRRN3"
1.15222174297619e-60,0.910792683157292,0.923,0.838,1.63868976286074e-56,"1","GBP2"
1.86304138389878e-57,0.755026792691385,0.971,0.774,2.64961745618084e-53,"1","CCR7"
2.99926811394057e-56,0.710250962351377,0.966,0.886,4.26555911164628e-52,"1","CAMK4"
7.23566821376395e-54,0.665345925246283,0.989,0.842,1.02905673336151e-49,"1","IL7R"
1.24146869174714e-53,0.756803956244442,0.967,0.881,1.76561677340278e-49,"1","PDE3B"
3.17355950544763e-47,0.503836457760719,0.998,0.989,4.51343632864763e-43,"1","BTG1"
6.94288610404017e-46,0.644775502597367,0.959,0.906,9.87417261716594e-42,"1","PDCD4"
1.39311333427437e-42,0.702261981974935,0.943,0.928,1.98128578400501e-38,"1","H1-10"
1.73174100500327e-42,0.686230684966197,0.902,0.872,2.46288205731565e-38,"1","ANKRD12"
2.22533104863008e-42,0.776679380984446,0.89,0.842,3.16486581736171e-38,"1","GPR171"
5.09187669637908e-42,0.591267686553145,0.995,0.83,7.24166703759033e-38,"1","SELL"
3.15570400742204e-40,0.784102387298933,0.849,0.741,4.48804223935563e-36,"1","PIK3IP1"
2.66422433445079e-39,0.566728345757427,0.951,0.914,3.78905984845592e-35,"1","PRMT2"
3.6453973218716e-38,0.529177007281714,0.987,0.965,5.18448407116578e-34,"1","STK17A"
1.35036280933399e-37,0.962311204707152,0.761,0.657,1.9204859874348e-33,"1","GBP4"
4.69024857205779e-37,0.642876555946975,0.918,0.859,6.67047151918058e-33,"1","GIMAP5"
4.85968527816049e-36,1.14446021574333,0.607,0.434,6.91144440259984e-32,"1","GPR155"
5.99156392692021e-36,0.627571580196917,0.923,0.879,8.52120221686592e-32,"1","SMCHD1"
2.31926693745224e-35,0.584737512258831,0.905,0.879,3.29846143844458e-31,"1","KIF2A"
5.8376721928366e-35,0.769754710077978,0.846,0.763,8.30233739265221e-31,"1","ABLIM1"
1.68295935905251e-33,0.607565469239569,0.889,0.813,2.39350480044447e-29,"1","PRKCQ-AS1"
1.91814973291511e-33,1.3021073481236,0.48,0.277,2.72799255015187e-29,"1","TNFSF13B"
2.34048041966744e-33,0.925320746542093,0.728,0.597,3.32863125285104e-29,"1","CD55"
7.21248834881555e-33,1.36732926591364,0.48,0.303,1.02576009296855e-28,"1","MAP3K1"
1.86932499579705e-32,1.03587838202014,0.664,0.527,2.65855400902257e-28,"1","SATB1-AS1"
6.75766655472788e-32,0.622620946183534,0.912,0.849,9.61075337413399e-28,"1","RIPOR2"
6.76562078225268e-32,0.578672189134277,0.928,0.899,9.62206587651976e-28,"1","CYTIP"
1.47859240872466e-31,0.723447530416898,0.8,0.71,2.10285412368821e-27,"1","ERAP2"
3.94203572154339e-31,0.68866769156188,0.792,0.686,5.606363203179e-27,"1","MGAT4A"
3.96684230224414e-31,0.570329559561693,0.913,0.869,5.64164312225162e-27,"1","CDC42SE2"
8.85157118590871e-30,0.566579560595584,0.921,0.871,1.25887045405994e-25,"1","ATM"
1.3012473537127e-29,0.572216665345498,0.917,0.875,1.85063398645021e-25,"1","EPB41"
2.48603526239439e-29,0.701961573352373,0.869,0.846,3.5356393501773e-25,"1","RESF1"
9.52630277358161e-29,0.653121706857799,0.876,0.812,1.35483078045878e-24,"1","FOXP1"
1.63580919783036e-28,0.980152826654244,0.633,0.519,2.32644784115433e-24,"1","SERINC5"
6.08729662309842e-28,0.932006723185015,0.65,0.537,8.65735325737057e-24,"1","LPIN2"
1.46280285855008e-27,0.790899728915558,0.72,0.631,2.08039822542993e-23,"1","TRIM22"
2.18350330665225e-26,0.586554602170402,0.928,0.907,3.10537840272083e-22,"1","PCED1B-AS1"
2.95457637355743e-25,0.780698196765865,0.73,0.645,4.20199851847338e-21,"1","PCED1B"
3.57261836781058e-25,0.820975337610582,0.66,0.538,5.08097784270021e-21,"1","S1PR1"
9.70049029799867e-25,0.778817588141291,0.779,0.726,1.37960373018137e-20,"1","COA1"
2.57713555778839e-24,0.66710594116997,0.805,0.75,3.66520219028665e-20,"1","ZFP36L1"
2.58983509334772e-24,0.581485745823484,0.885,0.842,3.68326346975913e-20,"1","TPR"
3.10349954733509e-24,0.510750546904514,0.869,0.839,4.41379705621997e-20,"1","N4BP2L2"
3.28374844705232e-24,0.536300053183335,0.827,0.729,4.67014704139781e-20,"1","MRPS6"
1.78638425021324e-23,0.812711048982718,0.661,0.571,2.54059568065328e-19,"1","SLC38A2"
3.46196634864645e-23,0.784953335231777,0.656,0.566,4.92360854104497e-19,"1","RCAN3"
1.32191564131466e-22,0.781366242721834,0.72,0.672,1.8800284250777e-18,"1","XRN1"
1.78977839461287e-22,1.3347472716965,0.311,0.163,2.54542283281843e-18,"1","SERPINF1"
2.14114630800728e-22,1.18281936511715,0.457,0.308,3.04513827924795e-18,"1","ANK3"
2.94432867738962e-22,0.556669449803196,0.831,0.775,4.18742424498351e-18,"1","LINC00869"
1.04667612155248e-21,0.506418636128929,0.846,0.8,1.48858278007193e-17,"1","SNHG32"
2.63293036833044e-21,0.671279987925864,0.779,0.72,3.74455356983955e-17,"1","NEAT1"
7.13958088381187e-21,0.537983313097302,0.864,0.838,1.01539119329572e-16,"1","KRT10"
1.32204204638355e-19,0.529964339563807,0.812,0.783,1.88020819836668e-15,"1","USP15"
2.01541353891559e-19,0.595255156482394,0.759,0.666,2.86632113504576e-15,"1","TC2N"
1.32173853074568e-17,1.36664972257873,0.293,0.17,1.87977653842651e-13,"1","ENSG00000290109"
2.65937082096635e-17,0.567519007273076,0.841,0.77,3.78215718157835e-13,"1","PLAC8"
3.67401340624253e-17,0.677682739724749,0.691,0.617,5.22518186635812e-13,"1","GBP1"
7.28226608181563e-17,0.797850499957211,0.571,0.489,1.03568388215582e-12,"1","SNHG1"
8.39635365730723e-17,0.621819138388855,0.697,0.662,1.19412941714223e-12,"1","ITK"
1.78132985072048e-15,0.667010643459995,0.622,0.547,2.53340731369466e-11,"1","GABPB1-AS1"
1.85663170485006e-15,0.871981976852628,0.519,0.409,2.64050161063775e-11,"1","SOCS1"
3.27494800184352e-15,0.855634370453604,0.517,0.441,4.65763104822185e-11,"1","DYRK2"
4.87908406678106e-15,0.514836727965031,0.704,0.625,6.93903335977603e-11,"1","SNHG25"
7.61752503549102e-15,0.801261409707365,0.527,0.44,1.08336441054753e-10,"1","DPH5-DT"
1.36260980525567e-14,0.734491082312489,0.602,0.548,1.93790366503461e-10,"1","SATB1"
1.61452391612555e-14,0.611477698938089,0.658,0.616,2.29617591351376e-10,"1","ZNF800"
2.18575538347287e-14,0.671454878384427,0.622,0.565,3.10858130637511e-10,"1","PAG1"
2.32210182328776e-14,0.522664247379595,0.782,0.752,3.30249321307985e-10,"1","DDX3X"
3.20899332888499e-14,0.567497843979398,0.707,0.682,4.56383031234023e-10,"1","TGFBR2"
6.52120403655682e-14,0.680141998451417,0.573,0.472,9.27445638079111e-10,"1","ARMH1"
9.84862211485779e-14,1.01802474174464,0.432,0.34,1.40067103717507e-09,"1","ENSG00000290067"
1.10017123423664e-13,0.699781015339147,0.717,0.685,1.56466352933135e-09,"1","TALAM1"
1.24731837386297e-13,0.78224978447901,0.548,0.502,1.77393619130792e-09,"1","USP25"
1.25196533472873e-13,0.53916207085936,0.727,0.694,1.7805450990512e-09,"1","RBL2"
1.33266384596676e-13,0.687973804053775,0.588,0.505,1.89531452173393e-09,"1","MYC"
3.1350125085578e-13,0.885839164841833,0.483,0.401,4.4586147896709e-09,"1","BTG1-DT"
3.24683777889236e-13,0.792103542448572,0.534,0.448,4.61765268914072e-09,"1","FAAH2"
3.67973019836111e-13,1.05695631321926,0.373,0.274,5.23331228810917e-09,"1","TMEM140"
6.17094063730087e-13,0.925467628942421,0.452,0.377,8.7763117743693e-09,"1","LRIF1"
7.55525754938323e-13,0.787393746314083,0.54,0.462,1.07450872867328e-08,"1","AQP3"
8.33193896629542e-13,0.639705161086379,0.561,0.508,1.18496835978654e-08,"1","NPAT"
1.18114401560451e-12,0.518815691711782,0.715,0.647,1.67982301899274e-08,"1","LINC00861"
1.22964860212452e-12,0.745612436528239,0.457,0.362,1.74880624194149e-08,"1","TIMP1"
2.21213311833984e-12,0.631071817547691,0.622,0.561,3.14609572090293e-08,"1","SNHG3"
4.86771936101142e-12,0.56826099047455,0.653,0.608,6.92287047523044e-08,"1","SNRK"
5.9069859521559e-12,0.685391756781964,0.512,0.44,8.40091542115612e-08,"1","ACTN1"
6.83515778781107e-12,0.697076137391211,0.54,0.481,9.7209614058249e-08,"1","SAMD9L"
8.5020180569478e-12,0.580908178143913,0.646,0.632,1.20915700805912e-07,"1","WAC"
2.04671679203575e-11,0.529020225050739,0.578,0.487,2.91084062163324e-07,"1","PASK"
3.76807331570069e-11,0.93495627320762,0.388,0.305,5.35895386958951e-07,"1","APBA2"
4.66474255174618e-11,1.07265503345873,0.283,0.189,6.63419685709341e-07,"1","PLAG1"
9.01298600020539e-11,0.920652348325362,0.416,0.334,1.28182686894921e-06,"1","RUNX2"
9.2280828108872e-11,0.716481338268711,0.525,0.468,1.31241793736438e-06,"1","FAM117B"
1.36314755454383e-10,0.778369095466361,0.481,0.417,1.93866845207224e-06,"1","AKTIP"
2.56571137604411e-10,0.650458346285027,0.561,0.528,3.64895471900993e-06,"1","SUPT3H"
2.85913572091671e-10,0.699111047143215,0.468,0.407,4.06626282228774e-06,"1","NPC2"
3.107625726634e-10,0.821754550215679,0.414,0.335,4.41966530841888e-06,"1","PCMTD2"
3.52118886752679e-10,0.700915428181587,0.517,0.479,5.00783480739659e-06,"1","MEF2A"
3.96333187539458e-10,0.627909065971611,0.509,0.463,5.63665059318618e-06,"1","TAP2"
5.82476438858044e-10,0.734753216931584,0.486,0.439,8.2839799134391e-06,"1","IMMP2L"
8.01077117044426e-10,1.02637854054684,0.34,0.265,1.13929187586058e-05,"1","PARP12"
8.2529470404572e-10,0.799300451563088,0.368,0.288,1.17373412809382e-05,"1","ABHD13"
9.05503521063538e-10,0.55939763740527,0.592,0.56,1.28780710765656e-05,"1","TMEM204"
9.94743546132597e-10,0.532414561056521,0.717,0.68,1.41472427130978e-05,"1","MAML2"
1.08281061543451e-09,0.594880212806214,0.591,0.549,1.53997325727096e-05,"1","TESPA1"
1.10908326755502e-09,0.831848964813006,0.432,0.373,1.57733822311675e-05,"1","HAPLN3"
1.11538076766536e-09,1.07838102128927,0.264,0.178,1.58629452777367e-05,"1","SCML1"
1.16470001442169e-09,0.504503914953457,0.638,0.61,1.65643636051053e-05,"1","CLK1"
1.32721251284501e-09,0.813017918859101,0.442,0.386,1.88756163576818e-05,"1","LINC00649"
1.73524067610582e-09,0.666578364073919,0.352,0.259,2.4678592895577e-05,"1","MXI1"
2.3038335369495e-09,0.718741215970428,0.493,0.435,3.27651205624958e-05,"1","IL6ST"
2.38740697081602e-09,0.604185058195351,0.535,0.482,3.39537019389454e-05,"1","ENSG00000268027"
2.41780891445739e-09,0.609116250973645,0.565,0.535,3.43860783814131e-05,"1","LINC-PINT"
3.09672640400496e-09,0.915300122194686,0.357,0.281,4.40416429177585e-05,"1","TMEM63A"
3.55082113569645e-09,0.704881723943264,0.473,0.416,5.04997781918749e-05,"1","DANCR"
3.79205978558811e-09,0.592300284619457,0.591,0.57,5.39306742706341e-05,"1","ZEB1"
3.86370921643711e-09,0.904428626342915,0.375,0.308,5.49496724761686e-05,"1","SLC5A3"
4.30343306441653e-09,0.748704426333133,0.444,0.383,6.12034250421319e-05,"1","CLUAP1"
7.4511332575068e-09,0.865931357247555,0.38,0.319,0.000105970017188262,"1","PARP11"
7.52670095976042e-09,0.618719428979991,0.507,0.454,0.000107044741049713,"1","MHENCR"
1.80800783848072e-08,0.62174836792007,0.453,0.385,0.000257134874788728,"1","STMN3"
1.88268147475516e-08,0.53648383527294,0.556,0.523,0.000267754959339679,"1","BTG2"
2.05920505597237e-08,0.767820228555762,0.48,0.442,0.000292860143060391,"1","LRRC8C"
2.25934626800493e-08,0.656948568948005,0.45,0.39,0.000321324226235661,"1","CREBRF"
2.84982016152027e-08,0.570077098456184,0.609,0.617,0.000405301423371413,"1","HIF1A"
2.99087378747122e-08,0.677381989991921,0.507,0.481,0.000425362070054156,"1","MAPKAPK5-AS1"
3.73249779798092e-08,0.545879862247431,0.628,0.619,0.000530835836828847,"1","TAP1"
7.54853471218787e-08,0.735740852233657,0.452,0.406,0.00107355260676736,"1","SLC16A7"
8.06622705328716e-08,0.548848406925808,0.475,0.43,0.0011471788115185,"1","NLRP1"
8.81013120862857e-08,0.579919522342375,0.52,0.493,0.00125297686049116,"1","CCDC66"
1.09380139132464e-07,0.883030831744907,0.198,0.329,0.0015556043387419,"1","HSPH1"
1.19377263427263e-07,0.808955932439305,0.381,0.325,0.00169778344046253,"1","P2RY8"
1.26573416053998e-07,0.800013896570732,0.385,0.332,0.00180012712311995,"1","TRANK1"
1.31521565287812e-07,0.605695675807927,0.524,0.509,0.00187049970152326,"1","PLCL2"
2.03907275850252e-07,0.643234764780134,0.506,0.484,0.00289996927714228,"1","BIRC2"
2.16684982932084e-07,0.686999592628337,0.476,0.447,0.00308169382726009,"1","C1GALT1"
3.69073877485189e-07,0.627241305561119,0.54,0.531,0.00524896868559436,"1","DIP2A"
3.77513762245367e-07,0.736799768522312,0.416,0.377,0.00536900072665361,"1","THUMPD3-AS1"
4.16154125810797e-07,0.715008662910146,0.381,0.328,0.00591854397728116,"1","KCNA3"
5.67412356663172e-07,0.82523358104289,0.365,0.311,0.00806973853646363,"1","MIR181A1HG"
8.18703950691512e-07,0.669728296285729,0.448,0.412,0.0116436075867347,"1","BTN3A3"
1.09725334700717e-06,0.615815996328227,0.476,0.453,0.015605137101136,"1","MORC3"
1.25700863707328e-06,0.96195790815375,0.304,0.25,0.0178771768364561,"1","LEF1-AS1"
1.27729921266402e-06,0.909672558990098,0.324,0.273,0.0181657494025077,"1","ADPRM"
1.32139925058333e-06,0.775217941167846,0.372,0.326,0.0187929401417961,"1","ZNF862"
1.37869755413344e-06,0.610073644792907,0.484,0.464,0.0196078366148858,"1","PIGC"
1.41278513190477e-06,0.687313713624178,0.427,0.394,0.0200926301459497,"1","IPCEF1"
1.56578053901476e-06,0.594959206607924,0.511,0.498,0.022268530825868,"1","MDM4"
1.72363038303494e-06,0.753987582129066,0.376,0.336,0.0245134713075229,"1","LRRC8D"
2.07459156476253e-06,0.512337322013249,0.578,0.578,0.0295048412340528,"1","FOXN3"
2.21300811564438e-06,0.698197587793739,0.39,0.343,0.0314734014206944,"1","GIMAP8"
2.63844081006151e-06,0.626272633816574,0.475,0.462,0.0375239052006948,"1","TMEM106B"
2.73951159714973e-06,0.814861757741657,0.309,0.252,0.0389613339346635,"1","LINC02328"
2.80012373023274e-06,0.568712324051481,0.538,0.531,0.03982335969137,"1","KAT6A"
4.36357068529495e-06,0.586016809191263,0.465,0.448,0.0620587022862648,"1","MPRIP"
4.62497460852274e-06,0.669239043991837,0.417,0.388,0.0657763888824104,"1","THAP7"
5.95783708999324e-06,0.660134733526006,0.252,0.191,0.0847323590938838,"1","LTA"
5.97397790053897e-06,0.611021670268185,0.448,0.416,0.0849619137014653,"1","MARCKSL1"
6.19881433870962e-06,0.543577856052174,0.504,0.493,0.0881595375251282,"1","RICTOR"
6.90950762310177e-06,0.54846820440391,0.462,0.436,0.0982670174157534,"1","RETREG1"
7.12866955820996e-06,0.702608504798787,0.383,0.347,0.101383938456862,"1","EBLN3P"
7.22353778040954e-06,0.905383705072798,0.303,0.256,0.102733154312984,"1","ABRAXAS1"
1.11779231927233e-05,0.793243572496528,0.265,0.209,0.15897242364691,"1","TANC2"
1.53929675315935e-05,0.689379220893844,0.334,0.285,0.218918784234323,"1","MX1"
1.76391194757457e-05,0.656663491277741,0.347,0.302,0.250863557184056,"1","ADA2"
2.16944148342777e-05,0.943392705229279,0.319,0.275,0.308537967773097,"1","LINC01619"
2.41180112591704e-05,0.679557376580987,0.272,0.214,0.343006356127922,"1","NT5E"
2.60475545082734e-05,0.745276788452221,0.372,0.339,0.370448320216665,"1","EZH1"
2.65409911111889e-05,0.803556232024458,0.296,0.244,0.377465975583329,"1","EIF4EBP3"
2.68056053836837e-05,0.825875890140561,0.34,0.306,0.381229319766749,"1","AGPAT5"
2.86986590596272e-05,0.810740397636697,0.311,0.268,0.408152329146018,"1","RPS6KA5"
3.00473295395703e-05,0.622593952548815,0.426,0.409,0.427333120711768,"1","POLE4"
3.14475567020374e-05,0.915915990612045,0.298,0.254,0.447247151416376,"1","YPEL2"
3.16838219467562e-05,0.92754160173224,0.286,0.246,0.450607315726766,"1","ENSG00000290879"
3.21507861514893e-05,0.679470772189806,0.304,0.249,0.457248480646481,"1","SCGB3A1"
3.63496824610601e-05,0.514074262599404,0.406,0.37,0.516965183961197,"1","PATL2"
3.68529531656757e-05,0.740503924522228,0.354,0.32,0.52412269992224,"1","LGALS3BP"
4.26016210794253e-05,0.5145912636583,0.507,0.518,0.605880254991587,"1","MAGED2"
4.32954173506796e-05,0.84488657125633,0.355,0.326,0.615747425561366,"1","KDSR"
4.61597600288504e-05,0.673102387820271,0.408,0.39,0.65648410713031,"1","TASOR2"
5.03394972934478e-05,0.524530775439437,0.481,0.471,0.715928330507415,"1","WHAMM"
5.98288362427265e-05,0.586176705545455,0.426,0.408,0.850885709044057,"1","SMAD4"
6.94496966705524e-05,0.57129624274853,0.437,0.427,0.987713586048597,"1","RIF1"
7.96376795201641e-05,0.531150848464623,0.458,0.457,1,"1","ZNF131"
7.97497365164226e-05,0.501178812080262,0.514,0.535,1,"1","CDK5RAP3"
9.54532012303644e-05,0.727817231216165,0.327,0.293,1,"1","ERCC6L2"
0.000105972794274365,0.515552777410627,0.489,0.504,1,"1","PUM2"
0.000123826240436864,0.554722347816798,0.442,0.421,1,"1","CDC14A"
0.000126730749294597,0.606927982284156,0.362,0.338,1,"1","EIF4E3"
0.000128397046944313,0.611427927214233,0.465,0.474,1,"1","FOXJ3"
0.000151654083416637,0.875725601980653,0.28,0.247,1,"1","BANP"
0.000156580031136002,0.585471905437375,0.39,0.369,1,"1","NUP107"
0.0001630569894679,0.680293069292949,0.332,0.299,1,"1","RFX3"
0.000236984375157443,0.656384501110404,0.396,0.384,1,"1","KLHL24"
0.000244614856397364,0.586465809060998,0.442,0.443,1,"1","TAB2"
0.000301343930930518,0.578222227346264,0.403,0.383,1,"1","ABCB1"
0.000303662206663142,0.555281489463195,0.437,0.444,1,"1","PCGF5"
0.000322681351247006,0.624033544073258,0.399,0.392,1,"1","ATR"
0.000379460688361681,0.687857978883629,0.36,0.346,1,"1","TRABD2A"
0.000425506426381396,0.526630144717542,0.445,0.442,1,"1","GIMAP6"
0.000448768981037512,0.597752445005628,0.354,0.324,1,"1","ZNF506"
0.000523046612674932,0.762194471820218,0.283,0.25,1,"1","JAK2"
0.000536035637565657,0.623930531986849,0.368,0.358,1,"1","QTRT1"
0.000591253876321199,0.560050473529663,0.268,0.22,1,"1","IFI44L"
0.000635938710413486,0.507519209198427,0.447,0.448,1,"1","SPATA13"
0.000659591938522244,0.628130448669734,0.422,0.416,1,"1","FHIT"
0.000748713052933754,0.510003946154902,0.404,0.39,1,"1","CDC25B"
0.000798373935748778,0.512994214854376,0.414,0.414,1,"1","EIF3B"
0.000884424260041942,0.863343280801284,0.295,0.273,1,"1","PPM1A"
0.000985029770097808,0.852283744595117,0.295,0.265,1,"1","SLC38A4-AS1"
0.00113971800061621,0.656200218143894,0.383,0.387,1,"1","ARID1B"
0.00119815349041163,0.57177440063264,0.368,0.343,1,"1","ILF3-DT"
0.00121880371853879,0.608086957323012,0.378,0.37,1,"1","OTULINL"
0.0012544934046946,0.547970442249742,0.393,0.383,1,"1","PPAN"
0.00130176761981927,0.507373355649742,0.398,0.377,1,"1","LINC01550"
0.0014128756815016,0.52062434525488,0.478,0.503,1,"1","AAK1"
0.00143328531873718,0.808864609358937,0.295,0.272,1,"1","KIAA0040"
0.00144745017713373,0.505602577351836,0.409,0.419,1,"1","PPP6R3"
0.00150285685323958,0.706740568416944,0.342,0.333,1,"1","ELK4"
0.00155368777450208,0.642654160697288,0.331,0.312,1,"1","ZNF83"
0.00158221171872903,0.582175607002521,0.376,0.368,1,"1","ZNF302"
0.00159868454794913,0.87416130840589,0.311,0.301,1,"1","ZNF107"
0.00168833220456836,0.52064204842261,0.432,0.439,1,"1","KLHDC2"
0.00182157536552354,0.709022558189665,0.295,0.265,1,"1","PLCL1"
0.00185524508467424,0.505129955604878,0.434,0.437,1,"1","WDR43"
0.00201644715504608,0.542020322342386,0.408,0.417,1,"1","WIPI2"
0.00210932242788604,0.578991505212089,0.303,0.267,1,"1","CHI3L2"
0.00267321403841956,0.607240499036696,0.35,0.345,1,"1","WASHC4"
0.00286633936028104,0.509431875633693,0.394,0.394,1,"1","FAM118A"
0.00292585759973528,0.669369020324104,0.36,0.356,1,"1","XPO6"
0.0034364308601114,0.545836165413653,0.342,0.329,1,"1","OAS2"
0.00357309399673772,0.664580129303848,0.332,0.32,1,"1","ZBTB44"
0.00367156837830092,0.508534027459368,0.345,0.331,1,"1","ZNF91"
0.00391697245528753,0.61061689197859,0.363,0.369,1,"1","EXOC2"
0.00424975785949348,0.606720868883774,0.38,0.384,1,"1","MLLT10"
0.00475459255085852,0.511305617998731,0.365,0.363,1,"1","MAT2A"
0.00507633746575264,0.600163915060679,0.363,0.361,1,"1","CWF19L2"
0.00536360507289035,0.768124565537275,0.326,0.317,1,"1","H2AC6"
0.00696120838004564,0.671785248507065,0.27,0.253,1,"1","IFRD2"
0.00696169673606531,0.569475984148988,0.399,0.407,1,"1","PAXBP1"
0.00708082962838082,0.594013685265811,0.354,0.356,1,"1","MTAP"
0.00749561556567278,0.500243855774201,0.367,0.368,1,"1","ZBED5"
0.00798123521634465,0.619317505361904,0.296,0.277,1,"1","ANKRD49"
0.00803566746536377,0.760563072957534,0.29,0.263,1,"1","RGS1"
0.00821282301086854,0.645745365360315,0.28,0.263,1,"1","TPRG1L"
0.00920332851227542,0.546499752338039,0.347,0.343,1,"1","ATOSA"
0.00986936312280135,0.576614461902508,0.393,0.403,1,"1","TRIM44"
