"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"NKG7",7.12178321537797e-56,2.49845621854336,0.991,0.615,1.59641892555912e-51
"CCL5",1.04432578964943e-42,1.62510213900641,0.988,0.558,2.34096069007816e-38
"MTRNR2L12",2.04737900655247e-33,-0.931806009119194,0.197,0.923,4.58940478108802e-29
"GZMH",4.17903392694621e-29,2.68636150272771,0.903,0.192,9.36772245064263e-25
"GZMB",5.37863769753317e-28,3.15518491403265,0.896,0.231,1.20567542627903e-23
"PRF1",7.72789078787676e-28,2.73154129378502,0.89,0.231,1.73228399901045e-23
"TPT1",1.86985896145053e-25,-1.24481135126952,0.995,1,4.1914758479875e-21
"FGFBP2",3.69732787371802e-25,2.85115707115707,0.896,0.327,8.28793016172632e-21
"CD74",1.64525495223606e-24,2.01903018747663,0.97,0.673,3.68800350093236e-20
"HLA-DPB1",2.96724037127671e-24,3.25995273713854,0.81,0.096,6.65136601625388e-20
"EEF1A1",5.49647368786441e-24,-0.922638953357855,1,1,1.23208954187169e-19
"RPLP0",6.32819832888505e-24,-1.41864203448138,0.946,1,1.41852893740287e-19
"TCF7",1.83472334114879e-23,-3.02399841200584,0.187,0.731,4.11271584151912e-19
"IGFBP2",5.20697371903187e-23,-5.68388486326908,0.015,0.442,1.16719522885818e-18
"LEF1",1.67159455819175e-22,-4.26863744309726,0.049,0.558,3.74704636164263e-18
"ACTN1",1.73792919080491e-22,-5.00654857504114,0.006,0.365,3.89574207410828e-18
"CST7",1.87764650114718e-22,1.38168107348976,0.981,0.596,4.20893239697153e-18
"RPL13",2.98399697983134e-22,-0.945599909540418,1,1,6.68892762998992e-18
"LTB",6.91859960349452e-22,-3.62746204192317,0.093,0.654,1.55087328711933e-17
"RPL9",7.64765750614751e-21,-1.18654834957893,0.894,0.962,1.71429890657803e-16
"HLA-B",1.04534577018584e-20,0.901891883479651,1,1,2.34324707844857e-16
"IL7R",2.73939800024178e-20,-3.00166928739328,0.106,0.712,6.14063455734198e-16
"RPS23",6.07139825918691e-20,-0.793376004531864,0.999,1,1.36096463377934e-15
"RPLP1",2.88435193724685e-19,-0.925342656613886,1,1,6.46556330253253e-15
"PABPC1",1.87850846758243e-18,-1.48520215156466,0.785,0.981,4.21086458093278e-14
"RPS13",3.57742105252774e-18,-0.975123326205102,0.995,1,8.01914703134619e-14
"HLA-C",1.05786681080454e-17,0.979150028846034,0.999,1,2.37131424309946e-13
"HLA-DPA1",2.83211824247602e-17,3.42944648920526,0.704,0.115,6.34847625233425e-13
"GNLY",4.10260566750632e-17,1.24263800743275,0.899,0.365,9.19640086428217e-13
"RPL8",9.83503482542216e-17,-0.917375123156301,0.979,1,2.20462140646663e-12
"RPS12",1.62554366915962e-16,-0.808698400294492,1,1,3.64381868878821e-12
"EEF1G",2.27348014804857e-16,-1.09375297929832,0.825,0.981,5.09623309986568e-12
"NUCB2",2.63394083094942e-16,-2.23579677176539,0.194,0.635,5.90424176665622e-12
"B2M",3.01314853065754e-16,0.725825471577623,0.999,0.981,6.75427374632193e-12
"GZMA",7.90377807287711e-16,1.93232267725285,0.806,0.269,1.77171089281613e-11
"RPS5",9.64380027685368e-16,-1.16415203542492,0.926,1,2.16175427005952e-11
"ID3",1.7246344256258e-15,-4.52337024618057,0.016,0.346,3.8659405284828e-11
"EEF1B2",1.73060929397713e-15,-1.33069287227183,0.725,0.981,3.87933379337913e-11
"MT-ATP6",1.81868146287527e-15,-1.6665737243407,0.741,0.827,4.07675636718119e-11
"AL138963.4",2.7052378628448e-15,-2.76648633719369,0.15,0.5,6.0640611933529e-11
"RPS3A",7.23822661391107e-15,-0.810810730073563,0.993,1,1.62252087777431e-10
"TMEM123",8.22161809804602e-15,-2.18076104618825,0.204,0.75,1.842957912858e-10
"RPL10",1.39279754150666e-14,-0.800189658813713,0.999,1,3.12209496904132e-10
"HLA-A",2.14745964109595e-14,0.639512898721611,1,0.962,4.81374553148068e-10
"FOS",2.19699483048308e-14,-4.37572125634506,0.029,0.365,4.92478361201087e-10
"MIF",3.7113446674066e-14,-1.20369082292317,0.834,0.981,8.31935020645864e-10
"HSP90AB1",3.74420632295423e-14,-1.5712031644248,0.429,0.731,8.3930128935342e-10
"EFHD2",3.87591177859625e-14,1.95512430071405,0.801,0.404,8.68824384290135e-10
"CX3CR1",5.89642414048646e-14,7.21618405672425,0.473,0,1.32174243533145e-09
"VEGFB",5.91166600308544e-14,-2.01228881020761,0.204,0.731,1.32515905125163e-09
"CCR7",1.11851113441524e-13,-4.08893020990631,0.031,0.385,2.50725455890519e-09
"SPINT2",1.17378554963958e-13,-4.37108173660863,0.009,0.269,2.63115768807207e-09
"LAG3",1.29461181108572e-13,1.79203401754892,0.464,0.058,2.90200183572975e-09
"CD8A",1.36442821104954e-13,1.31344496466908,0.915,0.577,3.05850227788865e-09
"PTPRCAP",3.1491736695115e-13,2.55382253244532,0.77,0.346,7.05918769757697e-09
"ZEB2",3.73760477595916e-13,2.06876253845685,0.695,0.231,8.37821486579005e-09
"CCL4",3.77062301194946e-13,2.26240794416114,0.728,0.212,8.4522285435859e-09
"CYTOR",4.41561082634813e-13,3.91636987027911,0.476,0.038,9.89803322834197e-09
"RPL32",5.2252256530492e-13,-0.695415407400458,1,1,1.17128658238751e-08
"RPL18",7.58126753889906e-13,-0.702193990227907,0.993,1,1.69941693151961e-08
"CD52",1.40173525481729e-12,1.51899295746523,0.946,0.769,3.14212974719844e-08
"HLA-DRB1",1.80851140493388e-12,2.56078797990437,0.619,0.135,4.05395916529979e-08
"ENO1",1.81135547402498e-12,-1.45135745952507,0.687,0.942,4.0603344305744e-08
"FYN",3.02411866884929e-12,1.03744648218808,0.865,0.827,6.77886440809257e-08
"CRIP1",3.28551137531409e-12,1.2569335823432,0.913,0.635,7.36480229890406e-08
"PLAAT4",3.99548330558878e-12,1.26809826971428,0.894,0.692,8.95627537780782e-08
"RPL10A",5.41351696999041e-12,-1.03842839187383,0.827,0.981,1.21349396399305e-07
"PGK1",1.23837341439452e-11,-1.47582304989636,0.687,0.923,2.77593784570676e-07
"LDLRAP1",1.34163072138599e-11,-2.79820854063344,0.058,0.404,3.00739942505883e-07
"ABI3",1.42023132202781e-11,2.96131885390371,0.481,0.077,3.18359053145753e-07
"CD3G",1.44542594834698e-11,1.56956211884706,0.847,0.558,3.2400668058146e-07
"SYPL1",2.12059468373565e-11,-3.26116090489963,0.043,0.365,4.75352504306182e-07
"MAL",2.31527081803241e-11,-6.35321277771771,0.003,0.192,5.18991106570145e-07
"RPS8",2.70568378086497e-11,-0.835426944672787,0.997,1,6.06506076318691e-07
"ADGRG1",3.74223332461125e-11,6.7565756541816,0.382,0,8.38859022044859e-07
"HPCAL1",4.48774209106231e-11,-2.181927033124,0.149,0.596,1.00597226713253e-06
"RPS27A",8.42488023193101e-11,-0.535538865708145,0.999,1,1.88852115278966e-06
"RPS16",9.90168135600273e-11,-0.842534421241868,0.915,1,2.21956089276157e-06
"BNIP3L",1.34598507479129e-10,-1.37346109381989,0.44,0.846,3.01716014365216e-06
"FLNA",1.59218286756361e-10,1.91898941681795,0.676,0.308,3.56903711593059e-06
"RPS18",1.81108496565486e-10,-0.741323663404847,1,1,4.05972805901193e-06
"FXYD2",2.1273034758873e-10,-4.98956316384787,0.005,0.192,4.76856347154896e-06
"HSPA1A",2.78593023193479e-10,-4.40570799626532,0.146,0.115,6.24494120790503e-06
"PSMB9",3.49460778876765e-10,1.17311889348426,0.872,0.615,7.83351281930156e-06
"RETREG1",4.38598376509636e-10,-3.71581562404244,0.015,0.25,9.83162120784e-06
"GNAS",4.57927653172101e-10,-0.877137424462991,0.742,0.904,1.02649062735058e-05
"RBFOX2",5.07097083347261e-10,3.57191299112228,0.529,0.115,1.13670882203122e-05
"AQP3",5.59065495337959e-10,-3.81497047341044,0.019,0.269,1.25320121434957e-05
"HLA-DRB5",5.95357381758551e-10,4.77356987896794,0.412,0.019,1.33455310694997e-05
"PKM",6.31310354031312e-10,-1.34856220771622,0.546,0.885,1.41514528959659e-05
"TPI1",6.74332208811031e-10,-1.21983492849535,0.714,0.904,1.51158307927081e-05
"LDHB",8.27175676232837e-10,-0.972407052093402,0.664,0.769,1.85419699584353e-05
"PRSS23",9.72687416855747e-10,6.42578748579115,0.347,0,2.18037611362384e-05
"RABGAP1L",1.03173513544839e-09,1.59953776327836,0.708,0.404,2.31273747962111e-05
"SH3BGRL3",1.09223346342013e-09,0.799528521858665,0.993,0.942,2.44835053160257e-05
"APOBEC3G",3.47238766420426e-09,1.66782451553501,0.607,0.288,7.78370418808027e-05
"RPL19",4.6152120798041e-09,-0.55700620813665,0.999,1,0.000103454593980889
"RPL29",4.67867034709472e-09,-0.616289054900009,0.997,1,0.000104877074500475
"CPNE2",4.7984718954704e-09,-4.83686758991817,0.005,0.173,0.000107562546008865
"RCAN3",5.4474185195902e-09,-4.14323490438256,0.014,0.231,0.000122109333535134
"RPS26",7.27996944583824e-09,-0.575638991501827,1,1,0.00016318779509791
"RPS4X",7.61621486741591e-09,-0.579029240321002,0.999,1,0.000170725072467995
"RPS6",8.88165057724303e-09,-0.738371776191501,0.983,1,0.00019909107933948
"KLRD1",1.04701140571592e-08,1.42174878481666,0.731,0.365,0.000234698076705282
"TGFBR3",1.098574662184e-08,1.92700200123975,0.51,0.154,0.000246256496275164
"PLEK",1.13858060684685e-08,2.33188981593419,0.492,0.096,0.00025522422883079
"C12orf75",1.22274875839478e-08,1.45334962539109,0.689,0.327,0.000274091361681775
"SOCS3",1.31839033355155e-08,-4.42633599037736,0.012,0.212,0.000295530377168916
"RPL34",1.32169277729577e-08,-0.487986861499061,0.999,1,0.00029627065295862
"RPL5",1.34783690485083e-08,-0.72682315118751,0.964,1,0.000302131120591363
"GYPC",1.55218867918407e-08,-0.969065332311271,0.626,0.885,0.000347938614325901
"EEF2",2.55305874106119e-08,-0.797897917963344,0.873,1,0.000572293647396275
"MYC",2.62972917665976e-08,-3.66051667341777,0.02,0.231,0.000589480092240053
"CCNH",2.74361653354032e-08,2.29181444116205,0.489,0.173,0.000615009082158399
"PYHIN1",2.90595106011263e-08,1.36506064936864,0.729,0.404,0.000651397989634848
"SGK1",3.22885053835318e-08,-6.05816977233411,0.004,0.154,0.000723779136677248
"EGLN3",3.60818831522237e-08,-4.80990387210109,0.004,0.154,0.000808811492740246
"S100A4",3.64856332947385e-08,1.39825035700848,0.737,0.365,0.000817861955934858
"SARAF",3.77975491509038e-08,-0.872539046805318,0.864,1,0.00084726986176666
"PPP1R15A",4.06694401898833e-08,-2.05536720333595,0.155,0.519,0.000911646171296423
"NT5E",4.11086995537661e-08,-5.95975742258557,0.002,0.135,0.000921492609197221
"RPL39",5.55237780010818e-08,-0.620558177152776,0.994,1,0.00124462100767225
"SAMSN1",6.09162621817887e-08,2.10527286270527,0.452,0.173,0.00136549893306697
"LITAF",6.1341204655937e-08,1.14056491621722,0.804,0.519,0.00137502444356748
"SERPINB9",7.32069041304938e-08,2.67159123050259,0.382,0.096,0.00164100596298915
"SCGB3A1",9.28464339770091e-08,-4.43179112875736,0.005,0.154,0.00208124566402864
"C1orf21",9.70394391455144e-08,1.61151168635123,0.548,0.269,0.00217523606788585
"RALGPS2",9.80175423660267e-08,-4.70920353683404,0.008,0.173,0.00219716122967685
"SLFN12L",1.23629464453605e-07,3.35166551817105,0.305,0.038,0.00277127807519201
"IRF1",1.28612473572738e-07,1.65285479479377,0.638,0.385,0.00288297720760649
"RPS2",1.83264770135726e-07,-0.835814943841486,0.909,0.942,0.00410806308736243
"RPS21",2.43602146386346e-07,-0.600994622078443,0.997,1,0.00546058571339633
"FCGR3A",2.65953457071939e-07,4.48367051602886,0.307,0.019,0.00596161269372459
"FP236383.3",2.72520039802239e-07,1.42038974615846,0.753,0.385,0.00610880921220698
"HSPA1B",3.12000862897274e-07,-6.1325380275219,0.036,0.096,0.0069938113427053
"MXD4",3.28096392060299e-07,1.70099582668102,0.443,0.231,0.00735460872442366
"TKT",3.32262472793304e-07,-1.44433347102041,0.244,0.519,0.0074479955901347
"ABHD17A",3.79777103630348e-07,0.9851682601503,0.738,0.577,0.00851308355497787
"S1PR5",3.84698538894467e-07,1.8527071374911,0.434,0.096,0.00862340244785837
"DLEU2",4.00021631075414e-07,2.82773828554444,0.292,0.058,0.00896688488218649
"ENO2",5.07647038401102e-07,-1.47874701683095,0.183,0.519,0.0113794160127991
"RPS28",5.29017358011191e-07,-0.516075162197489,1,1,0.0118584530971789
"DUSP1",5.41299247957345e-07,-2.05595362838113,0.162,0.423,0.0121337639422118
"APOO",5.47931100173136e-07,4.17465009998291,0.344,0.038,0.012282423541481
"MECP2",5.89085227590041e-07,3.40957049270639,0.295,0.038,0.0132049344616584
"OASL",6.28162913152862e-07,1.58865719491382,0.441,0.154,0.0140808998612345
"HLA-DRA",7.40709892721111e-07,4.19840789064761,0.269,0.019,0.0166037529552364
"RPS24",7.89972379855412e-07,-0.672492969407118,0.991,1,0.0177080208668389
"SPINK2",7.90510929981269e-07,-8.12779582509623,0,0.077,0.0177200930064601
"PAICS",1.0456217419697e-06,-2.71698758428574,0.038,0.269,0.0234386569679928
"GBP5",1.05444822923029e-06,2.08753083345743,0.48,0.154,0.0236365115064261
"ZBTB38",1.28270614265571e-06,2.22507205179719,0.407,0.115,0.0287531408937703
"SYNE1",1.37412402957999e-06,1.66513524631482,0.544,0.269,0.030802364247065
"LEF1-AS1",1.40422148234648e-06,-4.38160631869791,0.008,0.154,0.0314770287482788
