"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",0,-1.25510405732028,0.262,0.96,0
"APOO",0,4.38817489367182,0.546,0.126,0
"RBFOX2",0,3.24392637975047,0.598,0.253,0
"EEF2",0,-0.629588452023703,0.994,0.999,0
"RPS3A",0,-0.437181521601702,1,1,0
"RPS4X",0,-0.537987026212392,1,1,0
"PTPRCAP",3.89659693562074e-319,1.92814591288702,0.741,0.494,8.73461169088746e-315
"GBP5",6.04408046511664e-301,4.25857221186534,0.451,0.092,1.35484107706055e-296
"EEF1A1",7.57555194516783e-275,-0.364756366504865,1,1,1.69813572402882e-270
"AL138963.4",5.7379422397828e-232,-1.47710215378832,0.393,0.754,1.28621713246971e-227
"PDE3B",4.06783931151715e-227,1.07259698817027,0.918,0.821,9.11846860069685e-223
"RPS6",6.92078685699576e-227,-0.410485536277924,1,1,1.55136358186417e-222
"HLA-C",1.95986895153253e-225,0.509919793030927,0.999,0.996,4.39324224175533e-221
"RPS8",3.26299235368226e-225,-0.374166555810153,0.999,1,7.31432366001416e-221
"RPS25",1.19466992263396e-221,0.315186538558447,1,1,2.67797209857628e-217
"RPS3",1.13686711556845e-197,-0.288324579808807,1,1,2.54840132625824e-193
"GNAS",5.8019203022799e-193,-0.568326652574731,0.875,0.989,1.30055845495906e-188
"SNHG29",1.07290504179834e-181,-0.52395392523387,0.964,0.988,2.40502394169516e-177
"RPL10",1.44974931417586e-178,-0.306360339021747,1,1,3.24975806265662e-174
"RPLP0",3.12376774142656e-169,-0.392596074841479,1,1,7.00223776918178e-165
"PNRC1",1.3358554224068e-168,-0.460963879659829,0.989,0.998,2.99445351486707e-164
"RPS5",6.00814400508535e-164,-0.334097976818522,1,1,1.34678556017993e-159
"RPL9",9.05948143198529e-163,-0.333725164290049,0.999,1,2.03077335779382e-158
"RPS27A",3.10528988456486e-157,-0.226826613392704,1,1,6.96081780524059e-153
"RPL13",1.35942018667467e-153,-0.233717507024602,1,1,3.04727629044993e-149
"STAT1",9.78386906295482e-150,2.71324989141451,0.496,0.258,2.19315208915195e-145
"EEF1G",4.6569395381659e-149,-0.350818673635521,0.996,0.999,1.04389956687527e-144
"EEF1B2",1.92577438927314e-148,-0.401464775984065,0.996,0.998,4.31681587099466e-144
"HDLBP",2.77267821015794e-146,-1.29585896541626,0.305,0.572,6.21523547589005e-142
"AC004448.2",1.71706234698129e-145,-1.1765037081211,0.283,0.394,3.84896695699325e-141
"GBP4",2.20966355936227e-143,2.08190392684985,0.449,0.204,4.95318183466646e-139
"DDIT4",1.27479228271412e-138,1.52983952978902,0.49,0.292,2.85757438093197e-134
"ENO1",5.07516423332632e-138,-0.4827303368626,0.956,0.994,1.13764881454243e-133
"BNIP3",1.99141447150859e-137,-0.689747367745232,0.716,0.906,4.46395467933366e-133
"MT-ATP8",1.41825470489095e-136,1.0297315593934,0.958,0.927,3.17915974648356e-132
"ARHGAP15",2.28539703956915e-136,0.929218160438298,0.798,0.664,5.1229460038982e-132
"RPS26",1.31096511595735e-132,-0.267081743387534,1,1,2.93865940393e-128
"PKM",2.47467009687578e-132,-0.55432334136098,0.875,0.976,5.54722048915676e-128
"MT-ATP6",2.93660400952597e-130,-0.976958842353891,0.868,0.896,6.58269154775342e-126
"AC105052.4",8.39984746662382e-129,3.36870765505894,0.196,0.024,1.8829098081184e-124
"RPL8",1.52471327838172e-127,-0.268762302912234,1,1,3.41779728482047e-123
"BST2",1.84051198257684e-127,1.87495295556442,0.332,0.112,4.12569166014424e-123
