"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",2.32199819242779e-23,-2.84125399318733,0.267,1,5.20499114814614e-19
"MT-ATP6",1.08182175404894e-13,-1.78309408973358,0.989,1,2.4250116438761e-09
"RBFOX2",6.54156565800028e-12,4.5234238762576,0.6,0.105,1.46635735789734e-07
"AL133415.1",1.23648437299182e-11,-2.59403584196466,0.278,0.772,2.77170337049847e-07
"HLA-A",4.06212241180456e-11,0.919738951485335,1,0.982,9.10565359830111e-07
"AC105052.4",4.61923192003244e-11,4.95279131832869,0.411,0,1.03544702719447e-06
"FP236383.3",2.10697378486036e-10,3.27589485757646,0.689,0.158,4.72299243614298e-06
"NAPSA",2.47470188753786e-10,-3.4035660852991,0.122,0.544,5.54729175110487e-06
"MT-ATP8",9.51222064649834e-10,1.69227296334301,0.967,0.982,2.13225938011907e-05
"FP671120.4",1.07762421227107e-09,2.60435228917836,0.667,0.158,2.41560243422682e-05
"APOO",1.65042959462073e-08,3.36969210219456,0.533,0.14,0.000369960297930184
"CLEC4C",2.98474955354564e-08,-6.8206459976656,0,0.263,0.000669061459922791
"JUND",4.5662256132969e-08,-0.965402048582191,0.822,0.93,0.00102356513347663
"S100A6",1.47599829887272e-07,-1.55688933816175,0.833,0.86,0.00330859778675309
"PPP1R15A",1.81394795917212e-07,-1.2773239333309,0.678,0.86,0.00406614574528022
"TPM3",2.61262736798984e-07,-0.711541413819628,0.978,0.982,0.00585646550808603
"CCDC50",3.73120386495973e-07,-1.05817493666159,0.922,0.965,0.00836386658369374
"DYNLRB1",4.6904818081564e-07,1.88885290116274,0.589,0.193,0.0105141840211634
"AL606807.1",4.70570815663386e-07,4.33556527216714,0.256,0,0.0105483154039105
"FCER1G",8.07791981357626e-07,-1.84364717289012,0.422,0.526,0.0181074650541125
"AC011893.1",1.06173582640296e-06,-4.90784360012495,0,0.211,0.0237998702846487
"SNRPD3",1.11158754180668e-06,2.00171833636625,0.6,0.263,0.0249173463371386
"CAVIN3",1.11965013049329e-06,-5.82197746126282,0,0.211,0.0250980773251375
"GNAS",1.47812875205537e-06,-0.628925473581466,0.967,1,0.0331337341060732
"KLF6",1.53805820260028e-06,-0.991118556663863,0.878,0.965,0.0344771126694879
"ZFP36",1.67537554994448e-06,-1.43980857912187,0.811,0.877,0.0375552183275555
"DSG2",1.72534145053648e-06,-4.20973974427107,0,0.211,0.0386752539552258
"HFM1",1.75483543823795e-06,4.62485846694098,0.244,0,0.0393363911835419
"GSN",2.24881402781211e-06,-1.48365483307085,0.578,0.86,0.0504094152474363
"CTSC",2.45460525735368e-06,-1.49046412975895,0.8,0.947,0.05502243144884
"ARHGDIA",2.70225739718318e-06,-0.888005503434566,0.889,0.965,0.0605738018152581
