"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",5.00967015912675e-243,-2.36790357243479,0.237,0.973,1.12296766286985e-238
"RBFOX2",3.36571039364835e-139,3.97564350237991,0.657,0.127,7.54457641840213e-135
"APOO",2.32312457986469e-89,3.8644923968229,0.56,0.081,5.20751605822469e-85
"TYMP",5.16462590296288e-85,-0.930686596648212,0.918,0.954,1.15770254240816e-80
"EGR1",6.27420581478977e-82,-2.29507805050115,0.265,0.635,1.40642597544328e-77
"FP671120.4",1.9955557166686e-80,-0.47528351109482,0.722,0.347,4.47323769448433e-76
"HLA-A",4.84892477595371e-79,0.608526493583853,0.999,0.997,1.08693497777778e-74
"BTG2",1.22965856795985e-72,-1.5779177799281,0.724,0.864,2.7564026459388e-68
"CCL3L1",5.54302677921058e-68,-1.81126659209305,0.313,0.646,1.24252488282784e-63
"AL133415.1",2.51491524618173e-66,-1.40218482878501,0.55,0.771,5.63743401584098e-62
"ZFP36",1.94129489453297e-65,-1.41598592885513,0.816,0.901,4.3516066355851e-61
"IER3",9.00379753009512e-61,-1.15159847957939,0.781,0.915,2.01829125434612e-56
"GNAS",3.1291766436401e-57,-0.762316492808019,0.933,0.982,7.01436236438365e-53
"CCL4L2",1.62400108566409e-54,-1.44196502167659,0.375,0.653,3.64036083362463e-50
"CCL3",1.76394521350027e-53,-1.23391854343441,0.531,0.751,3.95405959058221e-49
"EGR2",5.88336280043899e-53,-1.45330463853032,0.41,0.664,1.3188146053464e-48
"TLN1",2.6814603295254e-50,-0.630656182630246,0.905,0.936,6.01076147466414e-46
"AL138963.4",7.35737801392052e-49,-1.71565556021447,0.293,0.635,1.64922985560042e-44
"FP236383.3",2.47848612345548e-48,0.798790312544357,0.753,0.352,5.5557744943378e-44
"KLF6",7.85672189783698e-48,-0.807914067400698,0.929,0.969,1.76116278061914e-43
"MT-ATP8",3.5003482647583e-47,1.12178811830426,0.936,0.865,7.84638067028221e-43
"GGT5",2.47910308748796e-46,-9.12175918709341,0,0.131,5.55715748091301e-42
"KYNU",6.30981495479861e-46,1.26178785733359,0.844,0.679,1.41440812026766e-41
"ARL4C",3.01456704734573e-45,-1.49353022803919,0.379,0.646,6.75745349333019e-41
"RPS19",8.43310471389625e-44,0.335501988723578,1,0.999,1.89036475266698e-39
"IFI27",1.4333571537917e-43,5.35447454573744,0.202,0.017,3.21301339593948e-39
"ATF3",1.83323366568259e-43,-1.64365687184865,0.358,0.612,4.1093765849941e-39
"FCGR2B",5.78505118519415e-43,-1.77431571430358,0.328,0.618,1.29677707367312e-38
"SAMHD1",2.43294492161755e-41,-0.581504995945944,0.857,0.912,5.45368933629791e-37
"BHLHE40",6.27587146350308e-41,-1.28041237391095,0.53,0.72,1.40679934725885e-36
"HLA-B",1.19154382128269e-40,0.44776510737434,1,1,2.67096462978727e-36
"ANPEP",1.53837020690645e-40,-1.17550712368529,0.709,0.858,3.44841065580149e-36
"PDE4DIP",1.98060015177058e-40,1.26725419496137,0.821,0.642,4.43971330020893e-36
"H3F3A",4.1392265948973e-40,-0.490952976863611,0.934,0.994,9.27849033512178e-36
"H3F3B",8.7847400013722e-40,-0.468282982306754,0.939,0.999,1.96918731870759e-35
"RPS28",1.31557428342857e-39,0.235332650535899,0.999,1,2.94899131373349e-35
"PHLDA1",1.4796526518023e-39,-1.34831124894464,0.478,0.69,3.31678938428004e-35
"KLF10",1.77090793455911e-39,-1.53733863652975,0.357,0.581,3.96966722610771e-35
"PPP1R15A",2.33286425432242e-39,-1.00005244579583,0.799,0.908,5.22934851248913e-35
"HLA-C",6.7776285148186e-39,0.336621008869136,0.999,0.995,1.51927320788174e-34
"DUSP6",7.19048171311046e-38,-1.20983409733905,0.634,0.805,1.61181838081084e-33
"JUNB",7.30625665355604e-38,-0.728747502857786,0.936,0.957,1.63777049146112e-33
"ARL15",1.43891132513288e-37,1.7786535699181,0.575,0.232,3.22546362641786e-33
"RPL39",3.06769632355286e-37,0.329292841435906,0.998,1,6.8765480788761e-33
"PMP22",7.57074976423199e-37,-1.11951791066609,0.373,0.522,1.69705926715024e-32
"LTA4H",8.54076850484997e-36,1.24792294499624,0.797,0.623,1.91449866804717e-31
"SLC1A3",9.75139738738869e-36,2.69274780314029,0.44,0.101,2.18587323835705e-31
"UCP2",1.95409282585898e-35,-0.599509845908682,0.818,0.87,4.3802944784455e-31
"RETN",2.88042179382811e-35,8.35574233773825,0.142,0,6.4567534930451e-31
"RPL37A",9.92002447550065e-34,0.510118524778356,0.975,0.938,2.22367268642822e-29
"MT-ATP6",1.81233223869801e-33,-0.859991261744448,0.972,0.981,4.06252394626546e-29
"ACTB",2.47167905834528e-33,-0.218852105989941,0.997,1,5.54051577718679e-29
"ETS2",6.27134257496222e-33,-1.04563874310175,0.462,0.676,1.40578415160353e-28
"IL1B",8.07890655478056e-33,-1.00581983991391,0.496,0.729,1.81096769331961e-28
"ZFP36L1",9.27601910970862e-33,-0.803628413668912,0.921,0.945,2.07931244363229e-28
"HFM1",1.4302704225797e-32,4.46915004068879,0.218,0.01,3.20609417925466e-28
"EGR3",6.13747879481766e-32,-2.75477735008803,0.053,0.244,1.37577724664633e-27
"DOCK4",8.42521667916234e-32,1.16688675288418,0.768,0.561,1.88859657080103e-27
"LAMP1",9.49489479630453e-32,1.23833459888027,0.773,0.602,2.12837561753962e-27
"LRP1",3.83543580872773e-31,-0.731488745720542,0.781,0.859,8.59751290884409e-27
"GNAI2",4.06095256064839e-31,-0.388128058007954,0.96,0.977,9.10303125994944e-27
"H2AFY",6.88799126483625e-31,-0.43166300151006,0.874,0.935,1.54401212192569e-26
"MAML2",1.23231602204415e-30,1.0245182079647,0.756,0.501,2.76235959501416e-26
"PILRA",1.25524335858656e-30,0.662847366921426,0.852,0.781,2.81375351260764e-26
"CALM1",2.63183933740425e-30,-0.520649464265043,0.954,0.959,5.89953105872537e-26
"AC105402.3",5.17378542247379e-30,6.84027786120344,0.151,0,1.15975574030172e-25
"NFKBIA",6.26004512463752e-30,-0.644238374661504,0.954,0.972,1.40325171513875e-25
"CEBPD",8.52165003207773e-30,-1.0506608400153,0.632,0.779,1.91021307119054e-25
"RNASE1",3.4685471452768e-29,-1.94769899180786,0.132,0.364,7.77509528085247e-25
"AC138123.1",4.34704748277084e-29,0.82770420207315,0.602,0.26,9.74434163737911e-25
"RPS29",5.54198715457114e-29,0.488982756055842,0.966,0.922,1.24229184056867e-24
"RPL37",8.15863168507444e-29,0.31136035907409,0.999,0.996,1.82883887852629e-24
"JUND",9.91816289957841e-29,-0.714290148299218,0.896,0.966,2.2232553955695e-24
"CCL4",1.00657610062935e-28,-1.05917416856923,0.356,0.522,2.25634098717075e-24
"S100A4",1.30985713455165e-28,-0.752725594184581,0.875,0.922,2.93617575281098e-24
"FOS",1.94327312122777e-28,-0.629282902889642,0.828,0.924,4.35604102854417e-24
"HLA-F",2.3116142949394e-28,0.602180683300092,0.841,0.625,5.18171460353616e-24
"SH3BGRL3",3.1506984148257e-28,-0.249690534097219,0.995,1,7.0626055666733e-24
"ASAP1",3.18136542556349e-28,1.13896275970628,0.761,0.517,7.13134873794312e-24
"RPS2",4.33904893573552e-28,0.455604008120947,0.984,0.971,9.72641209434474e-24
"AC004448.2",4.91998107431827e-28,-2.08824347081375,0.108,0.27,1.10286295761918e-23
"IL1RN",5.04374816368386e-28,-0.528174864245652,0.235,0.461,1.13060658837137e-23
"CD83",5.32173000474838e-28,-0.774411013033255,0.654,0.749,1.1929189978644e-23
"AC011611.3",7.48805504749286e-28,-2.04515738859897,0.094,0.268,1.678522419446e-23
"LGALS1",1.21269403452361e-27,-0.459972073939387,0.911,0.936,2.71837494778812e-23
"PKM",2.09556590680879e-27,-0.381065306129562,0.982,0.997,4.69742053670259e-23
"AC015912.3",2.09693091097389e-27,-1.20678267492381,0.293,0.551,4.70048033003906e-23
"DUSP1",5.01903616935484e-27,-0.52339746168319,0.816,0.925,1.12506714772258e-22
"IER2",6.66233808235287e-27,-0.8244681912207,0.771,0.856,1.49342970454022e-22
"TNF",7.0880717909921e-27,-1.88130624437314,0.183,0.309,1.58886217266879e-22
"AHNAK",8.21789597517356e-27,-0.629438061320665,0.853,0.869,1.8421235617949e-22
"RPL32",1.2198249237488e-26,0.321312592277311,0.999,0.994,2.73435954907531e-22
"TNIK",1.94766657820851e-26,1.456107526664,0.58,0.294,4.36588940171219e-22
"AC105052.4",2.63366834245212e-26,1.69985504500255,0.402,0.111,5.90363095644068e-22
"JUP",3.34393361785621e-26,-1.40568201022606,0.224,0.397,7.49576159778648e-22
"AC020656.1",3.52675719259817e-26,-1.09635782551918,0.458,0.598,7.90557892292806e-22
"RPS18",3.79493649955588e-26,0.411189913381172,0.998,0.994,8.50672965740445e-22
"DOK2",7.17992969997141e-26,-0.743708738958934,0.659,0.742,1.60945304154559e-21
"S100A6",8.64791184744011e-26,-0.455206728156161,0.968,0.981,1.93851591972218e-21
"RPS21",5.0826181753026e-25,0.293342443517272,0.996,0.991,1.13931969017583e-20
"SNRPD3",5.0842836252085e-25,1.12364460988578,0.614,0.277,1.13969301742674e-20
"GM2A",5.11175623957238e-25,1.85895553386991,0.555,0.243,1.14585127866255e-20
"NAMPT",5.82270927373114e-25,-0.868772182749731,0.732,0.875,1.30521851079957e-20
"TUBA1A",5.89269969976487e-25,-0.752613471486341,0.657,0.728,1.32090756469929e-20
"RPS25",1.74836643676739e-24,0.32213580225627,0.996,0.991,3.91913820465779e-20
"RPS10",1.77479713877021e-24,1.90420580548782,0.54,0.317,3.97838526626731e-20
"SLAMF7",2.52094097667354e-24,1.39875028816818,0.648,0.342,5.65094129331141e-20
"NFKBIZ",2.87952558683287e-24,-1.14581863165507,0.561,0.678,6.45474455544455e-20
"PDE7A",3.41737844431626e-24,1.16388656394475,0.572,0.302,7.66039552077933e-20
"METRNL",3.94654537639482e-24,-0.930177624338513,0.667,0.772,8.84657611572664e-20
"IL2RG",5.3338564991199e-24,0.795386451606853,0.747,0.492,1.19563727284272e-19
"RBM47",5.41541844597738e-24,0.800254247855023,0.834,0.748,1.21392019885029e-19
"TPRG1",5.79781865015129e-24,2.58205322392352,0.379,0.088,1.29963902861791e-19
"NUPR1",7.12283935923833e-24,-3.42860320022764,0.031,0.149,1.59665567076686e-19
"IGSF6",9.51873552813773e-24,-0.504351997403428,0.81,0.835,2.13371975598735e-19
"PDE3B",1.0309282107479e-23,1.50976670696339,0.382,0.159,2.3109286772125e-19
"ARHGAP24",1.75183003856075e-23,1.30737007633301,0.499,0.216,3.92690221443777e-19
"PEA15",2.03167910713144e-23,-0.652682900954186,0.778,0.814,4.55421188654583e-19
