"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",1.58101006669199e-322,-1.86321121992571,0.162,0.952,3.54399216549676e-318
"APOO",2.88908976823642e-159,4.76398617468761,0.621,0.103,6.47618362447876e-155
"RBFOX2",1.85344233840503e-150,3.64689294808235,0.676,0.192,4.15467634576871e-146
"PTPRCAP",2.52357997997691e-109,2.23480077821965,0.757,0.412,5.65685688311624e-105
"AL138963.4",2.80294079451963e-87,-1.82526109594902,0.297,0.72,6.28307208499519e-83
"MT-ATP6",3.27597900578215e-84,-1.43931626128294,0.824,0.907,7.34343453936126e-80
"MT-ATP8",6.52752639144269e-84,1.32542393654699,0.96,0.916,1.46321031590579e-79
"FP236383.3",3.00153103435275e-79,1.38216814977704,0.779,0.352,6.72823196660513e-75
"EEF2",2.16475405510873e-67,-0.584223095906458,0.987,0.997,4.85251268993172e-63
"GBP5",7.64923619057425e-66,4.08671079515308,0.394,0.067,1.71465278447912e-61
"GNAS",1.01179174646577e-62,-0.711038275828251,0.829,0.969,2.26803237887767e-58
"FP671120.4",8.06412421243889e-58,0.189849123947704,0.681,0.332,1.8076540834603e-53
"PNRC1",1.64074168803311e-56,-0.565376757320747,0.973,0.998,3.67788656789502e-52
"RPS4X",4.04114041913564e-51,-0.453642717407229,0.999,1,9.05862036353444e-47
"PKM",1.13672344336407e-50,-0.717161771965457,0.804,0.96,2.54807927064491e-46
"RPS25",6.35201698977077e-49,0.318466505531808,0.999,0.998,1.42386812842702e-44
"VEGFB",6.74816091790189e-48,-0.915447555812786,0.503,0.808,1.51266775135689e-43
"ARHGAP15",1.42640162804626e-46,1.11252502515412,0.775,0.562,3.19742188942849e-42
"PDE3B",1.63012099296046e-44,0.954096186120812,0.871,0.759,3.65407921782018e-40
"PPP1R15A",1.17947877228862e-43,-1.34677932296092,0.255,0.567,2.64391961596218e-39
"RPL9",6.21629040014901e-42,-0.359970768292287,0.999,0.998,1.3934436560974e-37
"ENO1",1.44893105799719e-41,-0.602451600133632,0.925,0.981,3.2479238596065e-37
"AC138123.1",3.10862263140781e-41,0.802772639563175,0.627,0.314,6.96828849056375e-37
"BNIP3",1.14584855820493e-38,-0.7225507381757,0.603,0.851,2.56853412807217e-34
"LINC01578",2.38558987751658e-38,-0.579660539609536,0.785,0.942,5.34753826944116e-34
"RPS3A",2.79719980162863e-38,-0.305971233709858,0.999,1,6.27020307533073e-34
"AC105052.4",1.11498455147399e-36,3.6423334593374,0.189,0.012,2.49934937058409e-32
"LDHA",1.1288545800458e-36,-0.569861989132105,0.88,0.973,2.53044042663067e-32
"SNHG29",1.14401503563755e-35,-0.516712181339571,0.933,0.974,2.56442410388514e-31
"GPI",3.29587228495562e-35,-0.702554131942531,0.713,0.902,7.38802731395651e-31
"HLA-C",2.19593064537172e-34,0.380716193422863,0.999,0.995,4.92239813466525e-30
"IGFBP2",4.14123144038362e-34,-0.682875658051556,0.514,0.782,9.28298439676392e-30
"ITM2C",2.09812586158943e-33,-0.875319556015157,0.442,0.692,4.70315893133888e-29
"TPI1",2.46845116785061e-33,-0.452417449977912,0.857,0.971,5.53328013785393e-29
"JUND",3.57738408407102e-33,-0.660091717287834,0.643,0.871,8.0190641628536e-29
"PGK1",7.78491877120533e-33,-0.571174844219823,0.896,0.959,1.74506739175339e-28
"BNIP3L",7.08862182516403e-32,-0.574768157495526,0.717,0.904,1.58898546832877e-27
"LINC00861",8.85862510399501e-32,1.31742962072672,0.581,0.388,1.98574940331152e-27
"PCBP1",1.28677186838652e-31,-0.395092134117311,0.975,0.993,2.88442782017523e-27
"RPS29",2.08859530034984e-31,0.416492188960651,0.994,0.995,4.68179522526419e-27
"RAC2",3.65892004453033e-31,-0.42235966965818,0.96,0.993,8.2018351718192e-27
"H3F3B",8.88253928656577e-31,-0.464561920370921,0.86,0.969,1.99111000647658e-26
"GRK2",1.25649893676203e-30,-0.787199798213322,0.433,0.706,2.81656801664576e-26
"SARAF",2.2058067301372e-30,-0.344035997840738,0.996,1,4.94453636627556e-26
"EIF1",7.36943084036999e-30,-0.355349833570036,0.991,0.998,1.65193161717734e-25
"GIMAP5",1.86749765532493e-29,0.721751423018915,0.788,0.663,4.18618274417636e-25
"C1orf112",2.80218081780548e-29,2.8824027735625,0.176,0.024,6.28136852119277e-25
"RPS10",8.19837409423779e-29,1.84072315686893,0.671,0.534,1.83774753696434e-24
"MAZ",1.05605263353455e-28,-0.780051003692346,0.458,0.706,2.36724758333104e-24
"GAPDH",1.21381976404182e-28,-0.516349426092877,0.963,0.991,2.72089838307615e-24
"AC004448.2",5.43475927003817e-28,-1.07413496476077,0.277,0.338,1.21825563797176e-23
"STAT1",6.1799178479338e-28,2.12676371908772,0.479,0.263,1.38529038479284e-23
"BACH2",6.32361217951921e-28,1.09406923309189,0.632,0.45,1.41750090616103e-23
"NFKBIA",2.63776268402901e-27,-0.731945174866574,0.586,0.73,5.91280883251943e-23
"GBP4",3.65612221944222e-27,1.90333300038591,0.398,0.18,8.19556356710167e-23
"LINC01138",2.25862391257703e-26,0.942697787437036,0.657,0.46,5.06293136243267e-22
"SEPTIN9",2.3229385288433e-26,-0.484074986036128,0.846,0.947,5.20709900625514e-22
"PSME2",4.23816399428761e-26,1.02539652479364,0.641,0.464,9.5002684095951e-22
"SGK1",9.53201190190927e-26,-1.7227329896655,0.087,0.27,2.13669578793198e-21
"EEF1A1",1.9667837831328e-25,-0.275183937645971,1,1,4.40874252827049e-21
"MAML2",2.48129785631505e-25,0.974297193762516,0.641,0.486,5.56207727471582e-21
"ZBTB20",2.55582636617986e-25,1.11106436208435,0.543,0.337,5.72914038242878e-21
"GBP1",5.57970171502937e-25,2.68365505380901,0.266,0.086,1.25074593644098e-20
"PSMB9",6.63137276901179e-25,0.835909590866621,0.758,0.624,1.48648851990168e-20
"ANK3",1.53200558808397e-24,2.66514027710886,0.177,0.038,3.43414372624902e-20
"GIMAP7",2.38753642273657e-24,0.567449492148571,0.913,0.852,5.3519016452063e-20
"BST2",6.49664628988029e-24,1.56843196621811,0.311,0.125,1.45628823233957e-19
"CDC42SE2",8.45194157623181e-24,0.732185057649304,0.776,0.649,1.89458722372812e-19
"TXNIP",8.59483948420194e-24,-0.62322977020784,0.635,0.784,1.92661921877871e-19
"HFM1",9.4437941516325e-24,7.17526761508507,0.09,0,2.11692089702994e-19
"ZYX",1.06622316568699e-23,-0.669077369043604,0.566,0.773,2.39004584820397e-19
