"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",1.62074837620631e-83,-3.14239739916731,0.191,0.972,3.63306956010406e-79
"MT-ATP6",2.66594218049121e-53,-2.02672866522875,0.79,0.961,5.9759759917891e-49
"FP236383.3",2.31883736748681e-45,2.47164489461173,0.798,0.182,5.19790584295843e-41
"RPL41",1.90286208425102e-32,-1.08725185404654,1,0.994,4.26545564805709e-28
"AC138123.1",7.98987634646992e-32,1.76642498919053,0.69,0.166,1.7910106818247e-27
"RBFOX2",5.68367024924447e-31,4.00548312771608,0.601,0.144,1.27405152307064e-26
"MT-ATP8",9.66405373664934e-29,1.55303887329101,0.965,0.84,2.16629428560732e-24
"FP671120.4",4.34087498680602e-28,1.88055754272268,0.664,0.166,9.73050537042437e-24
"RPS25",6.41732114727143e-25,0.460143820268855,0.998,1,1.43850670837236e-20
"APOO",2.97512980680516e-24,4.50717035523304,0.464,0.105,6.66905097493445e-20
"EEF2",3.75988301350123e-24,-0.678043508679781,0.987,0.994,8.42815376306436e-20
"RPS4Y1",6.38958036713383e-24,-1.32031627138323,0.191,0.586,1.43228833509672e-19
"MAL",3.35814517044166e-23,-1.86379395327887,0.564,0.718,7.52761821406201e-19
"AL138963.4",1.5156025677239e-21,-1.86229047666656,0.44,0.779,3.39737471580989e-17
"IL4R",7.68431884203736e-20,-2.6036658774896,0.184,0.459,1.72251691163109e-15
"GAREM1",1.78560353398813e-16,1.79828628227859,0.503,0.144,4.00260888178778e-12
"PLEKHA7",2.98565333787504e-16,3.06328257536088,0.351,0.055,6.69264052218068e-12
"RPS6",1.31770257717814e-15,-0.479024566346994,1,1,2.95376209700251e-11
"PDE3B",3.0633097797564e-15,1.25343395886118,0.772,0.519,6.86671520230195e-11
"ANK3",9.4925866446359e-15,2.03940419941636,0.462,0.215,2.12785822226158e-10
"TPT1",3.37598523905039e-14,-0.422305480244558,1,1,7.56760851185535e-10
