"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS3A",1.09977400039553e-47,-1.55302121923871,0.991,1,2.46525339928663e-43
"RPS8",6.30146449876486e-47,-1.37712175197583,1,1,1.41253628204313e-42
"CCL5",8.7884917215291e-47,6.07854816416567,0.921,0.125,1.97002830429796e-42
"NKG7",7.07643065074473e-46,6.12832227632075,0.89,0.179,1.58625269467094e-41
"CST7",1.1321374934102e-40,5.7416709936314,0.894,0.054,2.53779940522831e-36
"RPL32",2.21975815057652e-40,-1.2160612186341,1,1,4.97580987033232e-36
"RPS13",6.34741610609637e-40,-1.38081369548098,0.982,1,1.42283679434256e-35
"CD74",8.17602175176653e-39,3.17264029109372,0.978,0.804,1.83273703587599e-34
"RPL13",2.49297903828941e-38,-1.19397416694375,1,1,5.58826181222954e-34
"RPS6",2.81587599901093e-38,-1.39199964718132,0.982,1,6.31206763938289e-34
"RPS23",9.74296074902632e-38,-1.18427456475276,0.998,1,2.18398208150174e-33
"RPS12",1.14894990699547e-37,-1.22662728464998,0.998,1,2.57548611152105e-33
"EEF1A1",2.63846662166024e-37,-1.22060321614589,0.996,1,5.91438677911358e-33
"ACTN1",9.53382332677928e-36,-3.87533553256634,0.086,0.857,2.13710183693084e-31
"RPS5",5.01137332927717e-35,-1.32428610122296,0.974,0.982,1.12334944549077e-30
"TPT1",2.0917539650335e-34,-1.36538656038449,0.998,1,4.6888756880191e-30
"RPL9",3.37213792733927e-34,-1.54020882708111,0.96,1,7.5589843779237e-30
"MTRNR2L12",9.30581377503909e-34,-0.936199780672977,0.19,0.929,2.08599121581276e-29
"RPS4X",9.54160518956692e-33,-1.08147664851533,0.993,1,2.13884621929332e-28
"LEF1",1.01453538295995e-32,-2.73897048938057,0.205,0.964,2.27418251444303e-28
"PABPC1",1.85587317827485e-32,-1.63275085348297,0.916,1,4.1601253164209e-28
"RPL10",1.55147061659507e-31,-1.15825185820978,0.989,1,3.47777653415952e-27
"RPL18A",2.40756097513184e-30,-1.09011675264775,0.998,1,5.39678868185552e-26
"RPS27A",7.15237814468438e-30,-0.923700702198939,0.998,1,1.60327708491245e-25
"EEF1B2",9.32711208243026e-30,-1.59381533020047,0.857,1,2.09076544439757e-25
"SNHG29",1.06436258329689e-29,-1.53359406456282,0.799,1,2.3858751667183e-25
"CYBA",5.80618713930953e-29,1.56211360497746,0.982,0.875,1.30151490914762e-24
"PLAAT4",9.08008697655744e-29,2.67942670477027,0.909,0.536,2.03539229666512e-24
"RPL34",1.04344721252009e-28,-1.09123800675607,0.998,1,2.33899127158504e-24
"HLA-DRB1",9.68269322042301e-28,8.35645262251527,0.702,0,2.17047251229002e-23
"RPL8",1.89484462008283e-27,-1.07381500701231,0.989,1,4.24748370037766e-23
