"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",0,-2.9418493727155,0.095,0.959,0
"FOS",2.07027433890125e-152,-2.13675641676935,0.339,0.886,4.64072695808104e-148
"RBFOX2",3.0908224639767e-133,3.33013122703513,0.655,0.24,6.92838763525016e-129
"APOO",1.75814788895817e-123,4.15737400837381,0.59,0.099,3.94106430788864e-119
"HLA-C",1.70014907818052e-114,0.859082792244075,0.996,0.985,3.81105417364944e-110
"PTPRCAP",1.64610410677112e-113,2.330476221162,0.824,0.524,3.68990696573815e-109
"EEF2",2.33478165185864e-103,-0.677906646901733,0.995,0.998,5.23364655080633e-99
"JUND",1.61624842143469e-102,-1.02215026114072,0.881,0.99,3.622982461488e-98
"GNAS",5.67225751616762e-100,-1.02691527656702,0.773,0.969,1.27149324482413e-95
"EEF1A1",1.84535103463777e-89,-0.456562891615881,1,1,4.13653887924403e-85
"DUSP1",1.41024329999304e-86,-1.75546575837592,0.332,0.762,3.16120138126439e-82
"KLF6",2.2428061447514e-82,-1.37751444935149,0.524,0.888,5.02747425407474e-78
"PNRC1",1.37853590210988e-80,-0.707797109414668,0.965,0.998,3.0901260781695e-76
"RNASET2",2.01392481201897e-78,-1.01454197694122,0.781,0.959,4.51441385862172e-74
"RPL8",2.33329671150413e-78,-0.423111875325626,1,1,5.23031790850767e-74
"RPS4X",7.666919065055e-78,-0.518855361348005,0.999,1,1.71861657762273e-73
"ENO1",3.66818398007196e-73,-0.905528627778237,0.813,0.981,8.22260120972931e-69
"AL138963.4",1.61218573138635e-72,-2.0788148076144,0.165,0.54,3.61387553547565e-68
"PKM",2.10661860734285e-72,-0.944235774813518,0.803,0.981,4.72219627021973e-68
"HLA-A",3.52255437874747e-70,0.548965610175132,0.999,0.998,7.89615789540032e-66
"EIF1",8.38974417153859e-66,-0.636921760007635,0.983,1,1.88064505349209e-61
"JUNB",1.36694184530018e-65,-1.08350801258205,0.71,0.915,3.06413684042489e-61
"LDHA",4.52924522963309e-64,-0.835854141281821,0.791,0.973,1.01527561067455e-59
"IFITM1",7.37648571210931e-64,1.96341828302468,0.792,0.484,1.65351303722642e-59
"RPL10",1.08754288679038e-63,-0.413496337865872,1,1,2.43783613502932e-59
"AC004448.2",1.4248626516974e-62,-1.87905770089306,0.195,0.518,3.1939721200449e-58
"EGR1",5.12051423659874e-62,-1.49793431464655,0.155,0.507,1.14781447127597e-57
"IFITM2",1.11372696311068e-61,1.3783074413159,0.831,0.625,2.49653036050891e-57
"TPI1",1.79355975486226e-61,-0.691273247279736,0.803,0.973,4.02044354649924e-57
"H3F3B",1.85592979339233e-61,-0.677608752211085,0.79,0.988,4.16025222486824e-57
"RPS3A",2.20868473524688e-60,-0.399457180827497,1,1,4.95098770252941e-56
"GAPDH",3.1822404238973e-60,-0.762205761576624,0.971,1,7.1333101342082e-56
"BNIP3L",3.29624600628611e-60,-0.828835214075627,0.676,0.936,7.38886504769095e-56
"VEGFB",1.93921362900087e-55,-1.04296066816395,0.501,0.82,4.34694127076836e-51
"BNIP3",7.1773429251031e-54,-1.23742685934164,0.337,0.681,1.60887319009111e-49
"JUN",5.76689485007671e-53,-1.22161530829229,0.569,0.861,1.2927071495932e-48
"MIF",5.85616617399989e-52,-0.553359788848794,0.955,1,1.31271820956382e-47
"DLEU2",1.29924021549942e-51,1.57822835917608,0.604,0.325,2.91237686706349e-47
"RPS3",1.39745367205025e-51,-0.350453986540843,1,1,3.13253215126783e-47
"U2AF1",1.07578510610929e-50,6.06773575808688,0.213,0.006,2.41147989385459e-46
"IER2",3.20979253162268e-50,-0.93753475772735,0.691,0.899,7.1950709388854e-46
"NFKBIA",1.45873482138938e-49,-1.11514812259991,0.563,0.778,3.26989997562643e-45
"PGK1",2.71552381641216e-49,-0.791861531948001,0.819,0.963,6.08711818686951e-45
"PPP1R15A",3.06205633964224e-49,-1.19534382078835,0.364,0.714,6.86390549094203e-45
"CTSH",5.08911362379446e-49,-1.39409171401726,0.317,0.619,1.14077570990977e-44
"RPL13",2.53980377360916e-48,-0.303331875371075,1,1,5.69322413892229e-44
"MT-ND4",4.91447037783252e-48,-0.627038644062068,0.95,0.992,1.10162767989494e-43
