"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",0,-0.97685333530508,0.353,0.925,0
"EEF1A1",2.09677330742696e-267,-0.656433609282741,0.997,1,4.70012704592827e-263
"HOPX",7.35008438004151e-199,-1.12039528227949,0.648,0.889,1.64759491463011e-194
"RBFOX2",2.12306418358194e-165,3.20544258557709,0.391,0.089,4.75906067391727e-161
"RPLP0",1.45536487217048e-158,-0.784372946762363,0.899,0.976,3.26234589745735e-154
"RPLP1",4.17632375880111e-158,-0.537081657114178,0.999,1,9.36164733772856e-154
"PTPRCAP",2.48663746277411e-143,1.8111833576456,0.614,0.365,5.57404653655445e-139
"AOAH",8.38915545524911e-143,1.11969216133594,0.875,0.744,1.88051308684864e-138
"MT-ATP6",4.39847891538234e-142,-1.08885529404924,0.831,0.916,9.85963033672106e-138
"HLA-A",1.66449794963659e-141,0.466817139068186,1,1,3.73113860390538e-137
"RPS3A",4.55413655288562e-141,-0.533803690689477,0.99,0.999,1.02085524969484e-136
"EEF2",4.26401686819677e-140,-0.761316754287772,0.83,0.949,9.55822021174989e-136
"RPL10",1.91799029002256e-139,-0.522515493428991,1,1,4.29936703411457e-135
"APOO",2.45298965506302e-136,3.54749442285326,0.3,0.047,5.49862161078926e-132
"HLA-C",2.61094149372549e-130,0.472917979074215,1,0.995,5.85268645233506e-126
"CD74",1.40570565000433e-121,0.992026875751726,0.934,0.87,3.15102978504971e-117
"GZMB",1.44888270131407e-120,0.804508371905635,0.914,0.838,3.24781546326561e-116
"TPT1",1.55723748028817e-118,-0.491981447120867,0.995,0.999,3.49070353581395e-114
"GNAS",2.63580614560904e-112,-0.647616289136704,0.705,0.928,5.90842305599722e-108
"XCL1",3.75438628595709e-112,-2.10505282137108,0.155,0.421,8.41583229860142e-108
"RPS4X",2.09183535094091e-97,-0.463182901877433,0.994,0.998,4.68905812266915e-93
"FP236383.3",4.26105167598647e-96,1.42323452147563,0.587,0.313,9.55157343689127e-92
"HLA-DPB1",9.07621466645549e-96,2.67990092047683,0.291,0.081,2.03452427963266e-91
"PLAAT4",6.02104417592743e-95,0.741303414900633,0.924,0.836,1.34967726247589e-90
"LINGO2",1.50755286178546e-92,2.48837819789001,0.304,0.083,3.37933049497828e-88
"ENO1",1.82899416832083e-92,-0.59893429567795,0.811,0.952,4.09987332770798e-88
"VIM",1.08092681358838e-88,-0.309835990790001,0.448,0.732,2.4230055453397e-84
"VEGFB",3.61589875696387e-87,-0.807811778466074,0.415,0.698,8.1053986536102e-83
"PHLDA1",5.37009612838225e-86,-2.17947638122726,0.076,0.269,1.20376074813816e-81
"RPL7A",6.03396069937925e-86,-0.403859144956158,0.99,0.999,1.35257263037285e-81
"PKM",4.4050767816915e-84,-0.687860858352294,0.706,0.889,9.87442011383967e-80
"AL138963.4",2.11484465681186e-83,-1.42861562837655,0.19,0.434,4.74063578270947e-79
