"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",1.8852569664688e-17,-2.35528337708213,0.146,1,4.22599201603646e-13
"FP236383.3",3.09154199186923e-08,3.96693163237218,0.728,0.185,0.000693000052897406
"MT-ATP6",7.07298301046461e-08,-1.60426038637157,0.816,0.963,0.00158547987162575
"FP671120.4",1.37282202943117e-06,3.74190773576375,0.641,0.111,0.0307731786117292
"RBFOX2",2.4071275242209e-06,4.35284339524063,0.524,0.037,0.0539581705829356
"TBC1D5",2.93527339501938e-06,5.31210401059993,0.388,0,0.0657970884227545
"MIF",3.02715666729826e-06,-1.01320179629473,0.854,1,0.0678567438541578
"AL138963.4",6.25849491864645e-06,-2.92679640873734,0.136,0.593,0.140290422096379
"CD52",7.28859269166881e-06,3.34284084190263,0.563,0.148,0.163381093776448
"IFI6",8.11790420497558e-06,5.45261431659992,0.359,0,0.181970940658733
"CISH",1.01821347593064e-05,-4.40249669854385,0.039,0.37,0.228242732764613
"PKM",1.03902581615565e-05,-1.12634273126057,0.631,1,0.232908026949452
"ENO1",1.53254030547286e-05,-1.02785757179968,0.728,1,0.343534234874797
"RABGAP1L",4.0240742436058e-05,2.42437317626997,0.68,0.259,0.902036482446676
"RPL10",5.51102767701085e-05,-0.689969479880546,0.99,1,1
"CDK2AP2",6.81245031054987e-05,-1.62978240210689,0.379,0.667,1
"HOPX",7.41763578557423e-05,-1.48868372889269,0.476,0.741,1
"NFIL3",9.02348180742393e-05,-2.39138873998142,0.049,0.37,1
"GZF1",9.50829420080739e-05,-5.67799599238188,0,0.185,1
"TPI1",0.000159509011581453,-1.00294045323744,0.845,0.889,1
"ZBTB20",0.000174130462955868,2.35778006606099,0.515,0.111,1
"LAGE3",0.000230983895286558,-2.19358914956284,0.146,0.519,1
"UNC119",0.000234436608578923,-1.45921006128094,0.126,0.481,1
"MR1",0.000251650867687218,4.4618572411681,0.262,0,1
"BNIP3L",0.000283457952649761,-1.2288409573823,0.476,0.852,1
"MT-ATP8",0.000327889601602639,1.43757610411589,0.922,0.815,1
"JUND",0.000379642108823479,-1.22566870315416,0.524,0.852,1
"ADA2",0.000406983955525599,4.44498595851732,0.243,0,1
"XBP1",0.000419119469443848,-1.49792261601464,0.35,0.741,1
"DNAJC9",0.000426100332530531,-3.73412996850396,0.01,0.222,1
"TTC32",0.000467907231318596,-3.35241154792198,0.029,0.296,1
"FBXO11",0.00046925374650896,4.41908226721902,0.243,0,1
"ZNF407",0.000472331237720843,4.04149976734577,0.214,0,1
"HLA-DRB1",0.000486873987732441,-0.87735231779095,0.301,0.074,1
"MTFP1",0.00050421375331697,-1.4573817443465,0.233,0.63,1
"VEGFB",0.000521643975132963,-1.44248340523125,0.33,0.704,1
"XIST",0.000573194300884717,4.35447265352398,0.233,0,1
"RPL7A",0.00058490657384139,-0.578828170865625,0.981,1,1
"DARS",0.000591018267938201,-1.50554145876318,0.272,0.63,1
"SNHG3",0.000646298031191319,-2.89694875858202,0.049,0.333,1
"RPLP0",0.000660197598350074,-0.724456764803349,0.864,1,1
"PSME3",0.000815397348036944,3.76668748643618,0.194,0,1
"RASGEF1B",0.00089661511462972,4.98828954057238,0.155,0,1
"GAPDH",0.000979743751869567,-0.700094297623189,0.961,1,1
"NF1",0.00114074023047669,4.14360837634947,0.214,0,1
"TLK2",0.00119523160979766,4.23925809268327,0.214,0,1
"EEF1A1",0.00122775737533563,-0.54545275889467,1,1,1
"NCOA2",0.00123428077496611,2.72717113296933,0.35,0.037,1
"MHENCR",0.00126362189890417,4.29615135516322,0.214,0,1
"GOLGA4",0.00141991805041393,2.53536206085261,0.417,0.111,1
"RRP1B",0.00144262724586232,4.02979230690429,0.204,0,1
"CHCHD2",0.00148742583545462,-0.531809653416278,0.728,1,1
"CD53",0.0015284006639152,-0.824915624225003,0.67,0.963,1
"ITGB7",0.00160316329688032,4.17126143972259,0.204,0,1
"GLRX3",0.00160651498917596,3.87505802243837,0.194,0,1
"HIVEP3",0.00160785894597826,4.34154412793952,0.204,0,1
"FAM204A",0.00161417606369736,0.425612196040665,0.252,0.074,1
"ALDOA",0.00161977583496689,-0.893304381801081,0.689,0.926,1
"GZMH",0.00163801879204553,1.61603999535689,0.592,0.444,1
"TMEM179B",0.00164216532799668,1.7003149643844,0.417,0.111,1
"PTPRCAP",0.00165009798353186,1.81816730522063,0.66,0.407,1
"SCIMP",0.00165664422473863,-4.6386749649083,0,0.111,1
"TRRAP",0.00166082615480004,4.04163705108324,0.204,0,1
"MMD",0.00168603101914855,-2.80395935027307,0.049,0.296,1
"AC016831.1",0.00186291532935567,-5.44284935724718,0,0.111,1
"CIR1",0.00189291021577346,2.50953735225262,0.379,0.074,1
"APOO",0.00189299881333597,3.30474063420991,0.35,0.074,1
"VTI1A",0.00191311950028214,3.37265347722392,0.32,0.037,1
"PICALM",0.00194364203617533,2.67998460136417,0.369,0.074,1
"RNASET2",0.00199172334669684,-0.688785019066425,0.291,0.63,1
"GNPTAB",0.00199758798276789,-1.65194193133755,0.262,0.593,1
"AC006064.4",0.00202809791330304,-1.50157246592221,0.068,0.296,1
"ATF7IP",0.0020983525088012,2.41561762125232,0.398,0.074,1
"OSBPL7",0.00224907047662994,4.02950169287752,0.194,0,1
"PTGER2",0.00233180049418025,-1.69292924457244,0.214,0.556,1
"HLA-DPA1",0.00241098139338296,0.379308623275758,0.408,0.111,1
"SOCS2",0.00241467036196142,-4.00690739975053,0.019,0.222,1
"PRKCH",0.00251394140912109,0.950994274616666,0.641,0.63,1
"OASL",0.00262940562985367,2.18361121261963,0.437,0.111,1
"MT-CO1",0.00271637071721426,-0.479484135114962,0.99,1,1
"AP000695.2",0.00277263849833537,-5.20683373237379,0,0.111,1
"AOAH",0.00288635010909791,1.48235248617458,0.777,0.556,1
"SLF2",0.00290404822473453,3.70672175329017,0.184,0,1
"CD3E",0.00293543301381927,2.65793194146082,0.427,0.111,1
"CALHM2",0.00297358661794166,3.90476431402761,0.184,0,1
"KMT5B",0.00298515230892727,3.86824803701369,0.184,0,1
"PDE3B",0.00298880299857112,1.53376673459953,0.573,0.222,1
"HSPA5",0.00307387705912923,-0.805950772125968,0.379,0.741,1
"ZNF93",0.00328309703745998,-5.11035052464748,0,0.111,1
"PPRC1",0.00330547879204705,-5.08129441144351,0,0.111,1
"RPL41",0.0035857447713307,-0.67375630233652,0.99,1,1
"U2AF1",0.00364594624042085,3.62696537575275,0.155,0,1
"MAF1",0.00382254985553086,-0.750631469480664,0.398,0.741,1
"WDR48",0.00393537995867737,3.77133096345407,0.175,0,1
"ANK2",0.00401765441547426,4.36160900994936,0.175,0,1
"MRPL58",0.0040418270604049,3.73068761101473,0.175,0,1
"PNRC1",0.00404221253139965,-0.754483495642305,0.951,0.963,1
"ZMYND8",0.00404250870147047,3.67933443081828,0.175,0,1
"MLLT3",0.00416670799913561,2.07715455826847,0.456,0.148,1
"DENND11",0.0042210454926706,-2.48431204498605,0.039,0.259,1
"SMPD4",0.00426877873805525,-2.94676569318522,0.039,0.259,1
"BCAP31",0.00430492590594593,-0.623562015181151,0.388,0.704,1
"SDHAF2",0.00464977031966555,-0.619555836304061,0.272,0.556,1
"CLN5",0.00468605252760649,-4.37044704927963,0.01,0.111,1
"CD96",0.00471053120485184,1.22249315760929,0.66,0.519,1
"HAVCR2",0.00483396474361137,-1.72005038788861,0.194,0.519,1
"MPG",0.00486265077957539,-1.58034771484324,0.262,0.593,1
