"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",2.67627540223948e-262,-2.08567909134057,0.157,0.963,5.99913894166003e-258
"RBFOX2",7.20966871421006e-95,3.17856875603109,0.627,0.241,1.61611933897733e-90
"APOO",1.5427526640768e-90,4.14295374312208,0.534,0.116,3.45823437179456e-86
"AL138963.4",2.75169766932107e-85,-1.98589458756693,0.279,0.737,6.16820549555012e-81
"EEF2",2.83925095865122e-80,-0.740153937888949,0.973,0.998,6.36446494891256e-76
"PTPRCAP",3.74788374179269e-73,2.10142717623287,0.721,0.461,8.40125619560248e-69
"RPS3A",7.92387998975413e-60,-0.556755735706782,0.999,0.998,1.77621693850329e-55
"RPL9",8.91885444169695e-59,-0.599128376322587,0.976,0.994,1.99925041165079e-54
"GNAS",3.18554819142994e-56,-0.712823922243511,0.814,0.976,7.14072482590936e-52
"HLA-C",3.70619742319382e-56,0.625399772353997,0.996,0.99,8.30781214383127e-52
"EEF1A1",1.40471118572514e-54,-0.506265703673469,0.998,1,3.14880059392148e-50
"MT-ATP8",8.71298232697156e-54,1.10262548958025,0.954,0.929,1.95310211841395e-49
"RPS6",8.73974411378903e-52,-0.539099858523373,0.996,1,1.95910104054695e-47
"BNIP3",1.55729507780621e-51,-1.07472368126425,0.492,0.822,3.49083264641039e-47
"ENO1",1.22971678203737e-50,-0.791112804871838,0.905,0.986,2.75653313861497e-46
"FP236383.3",8.78689988284429e-50,1.12385086589071,0.758,0.388,1.96967147773838e-45
"RPS4X",1.43885615950227e-49,-0.52416521595021,0.997,1,3.22533996714028e-45
"PABPC1",1.70556144458781e-49,-0.711160705545897,0.958,0.996,3.82318653418804e-45
"MT-ATP6",1.50500930850084e-47,-1.19783038536888,0.819,0.865,3.37362886593549e-43
"PNRC1",1.277159997721e-46,-0.578945219638936,0.961,0.994,2.8628818508914e-42
"RPL8",8.11943666588764e-46,-0.449410016639333,0.996,0.994,1.82005292302537e-41
"VEGFB",4.85931176880041e-44,-0.918347625468003,0.448,0.788,1.0892633260943e-39
"RPS3",1.69556824003963e-42,-0.397187307012294,0.999,0.998,3.80078576687284e-38
"EEF1G",1.41743881123843e-41,-0.51350146511384,0.966,0.99,3.17733083927205e-37
"PGK1",4.45737495589929e-41,-0.779026719076719,0.874,0.969,9.99165170114385e-37
"CCL5",2.8631094558128e-40,4.14506381752813,0.257,0.082,6.41794615614996e-36
"GBP5",6.97233480872997e-40,2.67660514130159,0.375,0.098,1.56291857072491e-35
"CD74",8.04918760826168e-40,1.52882297764415,0.856,0.776,1.80430589426794e-35
"PKM",1.62985727368706e-39,-0.734744698499607,0.806,0.957,3.65348806469692e-35
"TPT1",3.07733886536063e-39,-0.434809573790166,0.997,1,6.89816280059238e-35
"TPI1",3.57287332450263e-38,-0.571202860838017,0.835,0.982,8.0089528442051e-34
"RPL13",4.89940072657596e-37,-0.381933593954402,0.999,1,1.09824966686927e-32
"RPS27A",5.06675588869045e-37,-0.346053626814387,0.999,1,1.13576400000885e-32
"LINC01578",5.92337741701261e-37,-0.585872680902058,0.726,0.939,1.32778428179755e-32
"IGFBP2",2.37343312535094e-36,-1.03119965940549,0.373,0.688,5.32028769378667e-32
"NKG7",3.17670542664392e-36,3.61376761185431,0.247,0.078,7.12090288436501e-32
"ARHGAP15",6.95895001388852e-36,0.985946266066734,0.759,0.598,1.55991823511325e-31
"AC004448.2",2.29724780003597e-35,-1.56093864402815,0.213,0.378,5.14951066856064e-31
"RPL34",2.3006749891474e-35,-0.367922116664366,1,0.998,5.15719305567282e-31
"RPL3",4.77613424120944e-35,-0.459206912178605,0.996,1,1.07061825150951e-30
"UBALD2",2.22994418693274e-34,-0.865189927973082,0.703,0.859,4.99864288942843e-30
"RPL10",4.2539280596573e-34,-0.393954727745744,1,1,9.5356051385278e-30
"HLA-A",5.19675870892178e-34,0.507665677142175,0.998,0.994,1.16490543219191e-29
"SNHG29",5.88382537455901e-34,-0.570507986186735,0.899,0.969,1.31891829596115e-29
"RPS5",7.77147108612166e-34,-0.438262203968478,0.989,0.998,1.74205295866503e-29
"RPS8",3.43719568944057e-33,-0.430754908792478,0.999,1,7.70481785744998e-29
"GPI",3.77145324273171e-33,-0.809110157866141,0.669,0.884,8.45408958890739e-29
"EEF1B2",3.84527212500311e-33,-0.528016434829326,0.937,0.992,8.61956199540697e-29
"PLAAT4",4.78735390563387e-33,1.42127989695871,0.649,0.498,1.07313325148689e-28
"PSMB9",1.03198128652177e-32,1.04175389543222,0.746,0.598,2.31328925186719e-28
"MIF",1.26206533797262e-32,-0.437178940482556,0.94,0.988,2.82904566159941e-28
"GZMH",1.92913399085387e-32,5.1881394235068,0.183,0.016,4.32434675389802e-28
"RPL21",3.05452921106004e-32,-0.367533553981283,0.995,0.99,6.84703267951218e-28
"PDE3B",3.35294266635619e-30,1.04850866034224,0.741,0.578,7.51595628090403e-26
"U2AF1",4.35372059186084e-30,5.14678297588822,0.166,0.008,9.75930007871525e-26
"BNIP3L",1.01043668005763e-29,-0.615786772915958,0.665,0.882,2.26499486201718e-25
"LDHA",1.4833442569044e-29,-0.54849044391421,0.892,0.98,3.32506448627691e-25
"RPS23",5.95192456992111e-29,-0.333599880716014,1,1,1.33418341159352e-24
"MBNL1",2.56862344739846e-28,0.74932362972824,0.848,0.784,5.75782631968839e-24
"RPS12",6.60381017803577e-28,-0.338751910884492,0.999,1,1.4803100895085e-23
"ACTN1",9.61344985735509e-28,-0.818632429550238,0.49,0.724,2.15495092002472e-23
"MXD4",1.42631672678892e-27,2.21868001512479,0.315,0.131,3.19723157477004e-23
"RABGAP1L",2.30977494032145e-27,1.65597555418646,0.47,0.284,5.17759150622457e-23
"H3F3B",3.04499926586033e-27,-0.321228239714098,0.841,0.988,6.82567035435251e-23
"HLA-DPA1",3.08573982523104e-27,3.62957102241725,0.192,0.027,6.9169943922379e-23
"PFN1",3.34835917844981e-27,0.591944285948729,0.987,0.99,7.5056819344131e-23
"EIF1",1.48367959647257e-26,-0.37081904609966,0.986,0.998,3.32581618345291e-22
"HLA-DRB1",1.62617882075284e-26,3.81515146634933,0.18,0.022,3.64524244459957e-22
"PRKCQ-AS1",2.2065038151273e-26,-0.727112510568298,0.601,0.8,4.94609895198936e-22
"H3-3B",3.97707897817363e-26,9.60902790385027,0.119,0,8.91502023747401e-22
"CCL4",4.59384660894455e-26,0.880440430976232,0.19,0.022,1.02975665586101e-21
"GZMA",5.46685948856914e-26,2.29645235479919,0.371,0.196,1.22545122295766e-21
"RPS24",5.65675650692913e-26,-0.327719153420544,0.996,0.996,1.26801853859323e-21
"SEPTIN9",5.93292285554514e-26,-0.574332198170941,0.822,0.953,1.329923987299e-21
"CFL1",7.98525169250489e-26,0.605253473688496,0.923,0.908,1.7899740193919e-21
"H3-3A",1.09427129479484e-25,9.31662322119519,0.117,0,2.45291853441211e-21
"ANP32B",1.87515146719052e-25,-0.520790883215818,0.837,0.951,4.20333952885426e-21
"GZMB",1.9586610302613e-25,3.646181703017,0.184,0.022,4.39053456543372e-21
"HLA-DPB1",3.36086534428465e-25,3.44666736919992,0.195,0.039,7.53371575574847e-21
"TALAM1",3.36527303625892e-25,9.93112477797406,0.115,0,7.543596038078e-21
"DLEU2",4.808304079301e-25,2.16798504091884,0.286,0.098,1.07782944241611e-20
"SNRPD3",4.92922897300566e-25,1.3515581110806,0.412,0.196,1.10493596658895e-20
"RPS13",5.03397524912677e-25,-0.32902894550185,0.996,1,1.12841589184426e-20
"OASL",8.0813304980934e-25,3.57116601230037,0.173,0.024,1.81151104445262e-20
"ALDOA",8.28614320633095e-25,-0.591953411416541,0.832,0.947,1.85742186113115e-20
"RPLP0",1.00547058727174e-24,-0.385148040546565,0.987,1,2.25386286842834e-20
"AC105052.4",1.10218874942713e-24,3.20097460705576,0.184,0.027,2.47066630071586e-20
"RPL29",1.12188426656527e-24,-0.304623066273844,0.997,1,2.51481577193271e-20
"UBB",1.42472653336309e-24,0.684450580509719,0.776,0.643,3.1936669971867e-20
"ENSG00000289901",1.54143477680853e-24,8.84682957415397,0.111,0,3.45528019569401e-20
