"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",2.17593770579769e-162,-1.90320940978903,0.141,0.889,4.8775819613161e-158
"RBFOX2",2.38544136017526e-63,3.18292562909963,0.551,0.193,5.34720535296886e-59
"APOO",6.38451370778605e-61,3.859808816559,0.491,0.088,1.43115259273732e-56
"PTPRCAP",1.05583604921255e-52,2.01392282275256,0.732,0.44,2.36676208791485e-48
"AL138963.4",1.98051597361588e-48,-1.66360632441024,0.225,0.644,4.43952460645737e-44
"HLA-C",1.54455340282069e-39,0.592655122833948,0.997,0.982,3.46227090776287e-35
"GNAS",2.94358198964399e-37,-0.752676604719682,0.793,0.966,6.59833338798596e-33
"EEF2",2.84625462861985e-36,-0.602878230802709,0.964,0.998,6.38016437551426e-32
"RPS10",2.60346473046411e-28,2.86369870597369,0.522,0.32,5.83592653980834e-24
"PNRC1",1.37308658807104e-27,-0.555734157085708,0.955,0.991,3.07791089582004e-23
"RPS4Y1",1.4435382671629e-26,2.54003586060253,0.324,0.079,3.23583537967235e-22
"H3-3A",1.74395081262329e-26,9.73731346604997,0.16,0,3.90924014157637e-22
"H3-3B",1.74395081262329e-26,10.4165915176255,0.16,0,3.90924014157637e-22
"TALAM1",3.02930525999285e-26,10.7541470852872,0.159,0,6.79049067079998e-22
"ENSG00000289901",2.6920217915762e-24,9.28689275038768,0.148,0,6.03443604799721e-20
"H3F3B",4.43608586121676e-24,-0.500059108860173,0.818,0.982,9.94393006650348e-20
"RPS4X",6.02365334269318e-24,-0.472007348494956,0.997,0.998,1.3502621332981e-19
"CD74",1.15882868088671e-22,0.972681653797727,0.836,0.694,2.59763037107565e-18
"GBP5",1.31673796555161e-22,3.64181170854044,0.247,0.045,2.95159982358049e-18
"SEPTIN9",5.77018269142664e-22,-0.548981485014344,0.81,0.961,1.2934441521102e-17
"H2AZ2",6.95851121043225e-22,7.9319495826203,0.135,0,1.55981987293049e-17
"GAPDH",8.43759136673306e-22,-0.631157332333123,0.984,0.995,1.89137048076688e-17
"FP236383.3",1.01060701232242e-21,1.00966496859311,0.707,0.463,2.26537667882193e-17
"PKM",1.06118207908516e-21,-0.670350760574436,0.765,0.932,2.3787457484773e-17
"U2AF1",1.32428318815448e-21,4.22519774767417,0.177,0.011,2.96851319456708e-17
"PDE3B",1.87041601001675e-21,1.01632154157762,0.744,0.596,4.19272452805354e-17
"CHASERR",2.05726047555551e-21,8.02694374559896,0.132,0,4.61155508200523e-17
"ENSG00000234961",2.06300330919373e-21,8.75485079797495,0.132,0,4.62442821788867e-17
"MAZ",2.28070440013485e-21,-0.837693873631414,0.408,0.689,5.11242698334227e-17
"VEGFB",4.42562969908763e-21,-1.01087813390769,0.396,0.662,9.92049153347483e-17
