"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",2.57559215348599e-141,-2.17974076657491,0.158,0.981,5.77344737125418e-137
"GNAS",8.75751523280767e-72,-1.24006100608933,0.897,0.987,1.96308461458617e-67
"RBFOX2",2.26605280914155e-53,3.51605163838683,0.588,0.152,5.0795839769717e-49
"H3F3B",4.13401988685116e-47,-0.826194072433851,0.782,1,9.26681897836556e-43
"HLA-A",1.26685796052167e-42,0.646387508150094,1,0.997,2.83978880430537e-38
"KYNU",2.91737670587785e-41,1.40458920352352,0.955,0.794,6.53959162389579e-37
"JUND",1.47343697149311e-39,-0.965431482708593,0.912,0.994,3.30285631529896e-35
"APOO",4.38488419563347e-39,3.56112928297866,0.51,0.081,9.82915641293199e-35
"KLF6",1.09060289092087e-35,-0.837419580333869,0.963,0.997,2.44469544028823e-31
"FOS",1.51207708940621e-35,-1.05684197154509,0.728,0.965,3.38947200361295e-31
"CCL3L1",4.27934733600033e-35,-1.43003359042093,0.212,0.623,9.59258498837833e-31
"H3F3A",1.66581072038033e-34,-0.556264510165099,0.783,1,3.73408131080455e-30
"EGR2",1.67137110568217e-34,-1.95684457574005,0.303,0.668,3.74654547049716e-30
"AL138963.4",3.32837100382644e-34,-1.88520370945859,0.188,0.577,7.46087644217735e-30
"RPS29",2.6236024045673e-33,0.842231362616561,0.983,0.91,5.88106715007806e-29
"TYMP",3.77613159862191e-33,-0.818353455191822,0.988,0.99,8.46457659147088e-29
"TUBA1A",1.44779131599388e-32,-1.12540985895073,0.762,0.955,3.24536901393188e-28
"DOCK4",2.14612980376565e-32,1.79160639391381,0.818,0.516,4.81076456812108e-28
"DMXL2",3.0974699888489e-32,1.06031331189864,0.925,0.787,6.9432887270037e-28
"ZFP36",3.69493664046507e-32,-1.15322520647467,0.908,0.977,8.28256997326651e-28
"ACTB",5.68509472518337e-32,-0.466465881892705,1,1,1.27437083359711e-27
"H3-3A",1.01933071582714e-31,9.94886517756831,0.215,0,2.28493173259812e-27
"H3-3B",1.01933071582714e-31,10.424270936269,0.215,0,2.28493173259812e-27
"RPS10",2.99694072986658e-31,3.30911500832888,0.607,0.287,6.71794234006893e-27
"HLA-C",3.32622210078259e-31,0.496612330130072,1,1,7.45605946111424e-27
"ENSG00000289901",3.72653840058993e-31,9.41077506173301,0.212,0,8.35340847876238e-27
"CYRIB",4.60109305313732e-31,8.28434895952316,0.212,0,1.03138101879126e-26
"SLAMF7",1.34202644368586e-30,1.66329773362254,0.82,0.481,3.00828647616623e-26
"TALAM1",5.06934289075248e-30,10.5643806751059,0.207,0,1.13634390239108e-25
"EGR1",9.59482898627917e-30,-2.3364082732485,0.16,0.503,2.15077686556434e-25
"CYRIA",4.32216020410439e-29,8.54202512942206,0.202,0,9.68855431352041e-25
"WARS1",5.07104167288546e-29,9.23849120303333,0.202,0,1.13672470139401e-24
"BTG2",1.13057072181592e-28,-1.28558948898292,0.858,0.923,2.53428733002257e-24
"CCL4L2",1.17819114570851e-28,-1.48654602112022,0.382,0.723,2.64103327222019e-24
"ZEB2",1.38774102305679e-28,1.09010786117655,0.968,0.929,3.11076027728411e-24
"CHASERR",1.11298809555008e-27,7.85832226557475,0.192,0,2.49487411498507e-23
"AL133415.1",1.87134421693921e-27,-1.84961082582207,0.295,0.594,4.19480519669094e-23
"RPS19",2.85854867068136e-27,0.522626203542794,1,1,6.40772270019935e-23
"MT-CO1",6.30094283449604e-27,-0.508810106257453,1,1,1.41241934578063e-22
"PELATON",7.46445949119996e-27,7.99290557906776,0.185,0,1.67323323954738e-22
"SIK3",9.32874863777278e-27,1.41511673981296,0.755,0.487,2.09113229464315e-22
"ATP5MK",1.36985509628862e-26,7.4293890492421,0.187,0,3.07066718384057e-22
"MCTP1",2.71826995422369e-26,1.63576458096966,0.727,0.429,6.09327392938782e-22
"DPYD",4.34685782324753e-26,1.06189740213483,0.882,0.726,9.74391649659167e-22
"MACROH2A1",1.17769318701459e-25,7.36296294430283,0.182,0,2.63991704801191e-21
"TYROBP",3.53354726597361e-25,-0.379368396127479,0.993,0.99,7.92079955140644e-21
"GPX1",4.0627244337119e-25,8.33551306624162,0.178,0,9.10700309060858e-21
"DLEU2",6.77064572149013e-25,1.42332840091567,0.763,0.452,1.51770794492923e-20
"IFITM2",1.0580799890878e-24,1.1980367811685,0.845,0.655,2.37179210353921e-20
"IFI27",1.50039981073753e-24,4.70331868292839,0.268,0.016,3.36329621574924e-20
"RPL37",1.50750908635516e-24,0.523347556911775,0.997,0.99,3.37923236797373e-20
"RPL37A",1.50756312591874e-24,0.730305526566445,0.98,0.945,3.37935350305945e-20
"H2AZ1",9.65991433486516e-24,7.21898880067327,0.168,0,2.16536639730337e-19
"EEIG2",1.2048105794612e-23,7.28681834271278,0.168,0,2.70070339492023e-19
"ENSG00000234961",1.33189475985769e-23,7.9301812454742,0.17,0,2.98557529369699e-19
"MBD2",2.08870798592393e-23,-0.935582008277189,0.788,0.913,4.68204782124708e-19
"EGR3",2.10125663592172e-23,-2.78350409777573,0.083,0.345,4.71017687508212e-19
"GRK2",6.46410480880607e-23,-1.08177281872605,0.612,0.816,1.44899373394197e-18
"TUBA1B",3.09643494996015e-22,-0.533782843654942,0.88,0.968,6.94096858383067e-18
"U2AF1",3.19956935237315e-22,3.778901311079,0.263,0.035,7.17215466027964e-18
"GNAI2",6.56263732701262e-22,-0.484870524399799,0.987,0.997,1.47108078322315e-17
"SH3BGRL3",1.10007224455794e-21,-0.367105387643814,1,1,2.46592194340109e-17
"IDO1",1.24477518849215e-20,4.30475815009626,0.27,0.023,2.79028806252401e-16
"ZFP36L1",1.6045161422397e-20,-0.706046918588357,0.913,0.981,3.59668338444451e-16
"ADSS2",2.27949227644174e-20,6.93379042504259,0.147,0,5.10970988687181e-16
"DDX5",2.84737727070248e-20,-0.540655307631062,0.978,0.99,6.38268089000669e-16
"SIPA1L1",3.0413631051221e-20,1.15457754555026,0.803,0.671,6.81751953644169e-16
"ENSG00000273149",3.74389767468718e-20,7.72705354373315,0.147,0,8.39232102757879e-16
"LINC00486",4.13161695237924e-20,6.73344094483504,0.143,0,9.2614325604533e-16
"HLA-F",4.64509948129631e-20,0.738564410661766,0.905,0.768,1.04124549972738e-15
"H2AZ2",7.73227931955755e-20,6.40994262757346,0.143,0,1.73326773227202e-15
"H2AFY",1.10060064227098e-19,-0.47453676815259,0.732,0.932,2.46710639971463e-15
"FP671120.4",1.32321926954483e-19,-0.495721099025743,0.617,0.4,2.96612831461169e-15
"ARPC2",1.40619180646153e-19,-0.381628737454928,0.987,1,3.15211955336417e-15
"RPS28",1.70571865417348e-19,0.387219854006703,0.998,1,3.82353893519527e-15
"LINC01578",1.72566804241045e-19,-0.766262733451868,0.665,0.887,3.86825748386727e-15
"MAML2",1.74252497236381e-19,1.46054159260916,0.73,0.481,3.90604397805071e-15
"SOD2",2.25938533702279e-19,0.863230725637389,0.98,0.945,5.06463817147028e-15
"ENSG00000253736",4.36525378210536e-19,6.55381813348935,0.138,0,9.78515287796736e-15
"LINC-PINT",4.91777489143593e-19,3.61076099177651,0.285,0.074,1.10236841966428e-14
"FCGR2B",1.23739826540907e-18,-1.83758934478379,0.26,0.542,2.77375195174097e-14
"NAPSB",1.3708675701298e-18,6.60921258443517,0.133,0,3.07293674520297e-14
"ATP5MJ",2.38339139943825e-18,6.51896350800603,0.132,0,5.34261016098078e-14
"BBLN",2.94999830344659e-18,6.05983763853505,0.13,0,6.61271619700588e-14
"RPS21",3.96821351311811e-18,0.483947234906346,0.997,0.994,8.89514741100556e-14
"MARCHF7",6.49107800567148e-18,6.39860574168975,0.128,0,1.45504004575132e-13
"RPS9",2.12889676242076e-17,0.418149550912412,1,1,4.77213498264237e-13
"AL137857.1",2.69417161164013e-17,-2.67270603628195,0.068,0.252,6.03925508465252e-13
"AC004448.2",2.92240176133413e-17,-2.06489251837547,0.102,0.323,6.5508557882066e-13
"RPS2",3.4190998246591e-17,0.454153239300993,0.997,1,7.66425416695584e-13
"RPL39",4.54764735874827e-17,0.456211668255935,1,1,1.01940063193701e-12
"LRRK2",6.3737053297373e-17,1.30472260185235,0.593,0.39,1.42872978671391e-12
"FMNL2",7.99790021520111e-17,2.33345976289721,0.407,0.126,1.79280931223948e-12
"MT-CO2",1.26822693257954e-16,-0.368326366064332,1,1,2.8428574920703e-12
"BLTP1",1.27220283909256e-16,6.27808959050209,0.118,0,2.85176988410988e-12
"NFAT5",1.3277602498211e-16,1.11810258695453,0.698,0.49,2.97630737599897e-12
"HIVEP1",1.67224889337202e-16,1.37471376502147,0.573,0.335,3.74851311938272e-12
"H1-4",2.1285039363127e-16,6.97116461935529,0.117,0,4.77125442363855e-12
"C15orf39",2.44460976032353e-16,-1.0711213092202,0.485,0.735,5.47983723874123e-12
"TRPS1",2.45100451100999e-16,1.52003377345207,0.527,0.252,5.49417171187999e-12
"MED13L",2.68119315009463e-16,1.09750253568188,0.748,0.555,6.01016256525213e-12
"MATR3",2.78119325195485e-16,5.34686680135928,0.138,0.003,6.23432279358199e-12
"ERBIN",2.91925990206541e-16,1.16717704990331,0.648,0.368,6.54381299646982e-12
"SAMSN1",3.55521741293267e-16,0.872985496751989,0.92,0.839,7.96937535282987e-12
"MARCHF1",3.9169228122021e-16,6.30054766898798,0.117,0,8.78017417583224e-12
"CRIP1",5.60505402120593e-16,2.44666185420445,0.623,0.658,1.25642890939352e-11
"MT-ND1",5.75794006649016e-16,-0.459562719601387,0.992,1,1.29069984530444e-11
"ANKUB1",6.85453741244605e-16,2.3268888396249,0.337,0.077,1.53651310637391e-11
"VSIR",7.38034154411547e-16,-0.860897642078408,0.743,0.861,1.65437736052892e-11
"DUSP1",9.70049272748296e-16,-0.566236902597432,0.878,0.981,2.17446244979258e-11
"NCF1B",1.08968119294972e-15,6.62284702976807,0.113,0,2.44262936211609e-11
"TANK",1.23144556060554e-15,0.97691930964276,0.765,0.545,2.76040836865338e-11
"FKBP8",1.46815133018369e-15,-0.570605756581518,0.83,0.913,3.29100802173977e-11
"RPLP1",1.66757837741155e-15,0.359084195231616,1,1,3.73804369080572e-11
"EEF1A1",1.74214870455213e-15,-0.38035332716353,1,1,3.90520053612406e-11
"ZFAND3",1.99548258790866e-15,0.917202603063739,0.797,0.587,4.47307376905605e-11
"MT-ND4",2.351393312908e-15,-0.457718195477294,0.993,0.997,5.27088325021458e-11
"ZNG1B",2.43193393553469e-15,6.26365772806828,0.113,0,5.45142310989455e-11
"GSAP",2.79042494689345e-15,1.2983873301427,0.608,0.348,6.25501656095635e-11
"SGK1",2.86948614505162e-15,-0.940494282739807,0.633,0.794,6.43224014274772e-11
