"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",2.6772472954924e-35,-3.25799669192663,0.129,0.96,6.00131753757577e-31
"RBFOX2",2.62993110714974e-22,3.85385811013899,0.768,0.22,5.89525356978685e-18
"APOO",8.68676796122064e-19,4.82923240081522,0.669,0.1,1.94722590618722e-14
"AL138963.4",2.85631995199756e-17,-2.82463027081327,0.178,0.76,6.40272680439773e-13
"MT-ATP6",2.38089870642105e-15,-2.0655079697983,0.793,0.94,5.33702254031343e-11
"FP236383.3",3.99793092429918e-14,1.98903074517229,0.878,0.38,8.96176195990905e-10
"PTPRCAP",3.82983353129316e-11,2.08427894618048,0.755,0.46,8.58495484374676e-07
"MAL",1.28799385513212e-10,-2.08153383472112,0.273,0.52,2.88716702566416e-06
"GNAS",2.14418678508596e-10,-1.19680736662001,0.689,0.94,4.80640909744869e-06
"CISH",2.40909592610896e-09,-2.58344432911075,0.103,0.46,5.40022942796584e-05
"MT-ATP8",3.96394921066729e-09,1.21604960136643,0.964,0.86,8.8855885506318e-05
"PGK1",1.08611504514395e-07,-0.922242654591398,0.802,0.98,0.00243463548519467
"LDHA",1.31010207377942e-07,-0.820699161956834,0.797,0.98,0.00293672480858395
"B2M",1.46253851591686e-07,0.502702061852373,1,1,0.00327842633727924
"EIF1",1.96224333122275e-07,-0.675068063407528,0.966,0.98,0.00439856465126892
"FP671120.4",2.1838990253537e-07,1.42099550203477,0.71,0.32,0.00489542805523285
"CD74",3.44777228759334e-07,2.62433810222648,0.871,0.66,0.00772852635986922
"IL4R",3.99287363876436e-07,-2.22060148578325,0.142,0.44,0.00895042554865418
"HLA-DQA1",7.03531651207893e-07,7.04695219970906,0.236,0,0.0157703654934761
"HLA-B",8.73457399476016e-07,0.674210873171697,0.996,1,0.0195794210666544
"ENO1",1.18115438404834e-06,-0.892673583564559,0.833,0.98,0.0264767566728275
"HLA-A",1.26861300526048e-06,0.631076532837587,0.998,1,0.028437229125919
"RPL9",2.03522895074333e-06,-0.693400133323372,0.935,0.96,0.0456216921598625
"ATP8A1",4.39328698327071e-06,2.59665791178691,0.367,0.06,0.0984799210169963
"SOCS3",4.81623325398383e-06,-1.61610086846897,0.243,0.56,0.107960684621302
"RABGAP1L",4.92220664997693e-06,2.21001528956381,0.498,0.18,0.110336184265883
"HLA-DPB1",6.87174445823597e-06,4.05444088009456,0.369,0.08,0.154037023775818
"HSPA5",6.91616712451466e-06,-1.30579915694067,0.428,0.68,0.155032802263121
"PKM",9.74526270736562e-06,-0.846899601522932,0.77,0.94,0.218449808848308
"IGHM",1.5026331315785e-05,6.75281463978534,0.187,0,0.336830242774637
"ACPP",1.91569310185123e-05,-5.80394058100036,0,0.06,0.429421765710973
"HLA-C",2.16415905864329e-05,0.506357670492293,0.993,0.96,0.485117894585479
"MS4A1",2.32813274810334e-05,7.20341734020979,0.18,0,0.521874236814846
"SARAF",2.36948647407928e-05,-0.715745017392682,0.921,0.98,0.531144088029611
"CXCR4",2.52799634692876e-05,2.1352861747724,0.628,0.36,0.566675661127552
"PSMB9",2.58765297750506e-05,1.26705885085389,0.786,0.56,0.580048291437533
"SAMD1",3.54287532587112e-05,-2.05694920135597,0.101,0.34,0.79417093304727
"VEGFB",3.57934124762005e-05,-1.3511140224099,0.371,0.62,0.802345134066511
"CASP4",3.6456912633534e-05,1.27748414185137,0.288,0.06,0.817218153593297
"HLA-DPA1",3.66664443394167e-05,3.25439928434933,0.367,0.1,0.821915016312364
"CORO1B",3.69984788877171e-05,-1.38818052980552,0.322,0.44,0.829357902747066
"PECAM1",3.89554186737186e-05,-1.81980021157738,0.18,0.28,0.873224664990076
"PSME1",4.02952612261616e-05,0.895791997859701,0.871,0.7,0.903258575645639
"KLF6",4.21538797838092e-05,-0.98437865327246,0.495,0.58,0.944921369233867
"NUCB2",4.29026487963542e-05,-1.07444367568067,0.41,0.52,0.961705775419076
"PNRC1",4.54764799338437e-05,-0.637903416395619,0.939,0.98,1
"CD52",5.14770148847317e-05,1.10266860186964,0.795,0.78,1
"LINC00926",5.93465083798677e-05,5.46737318873083,0.164,0,1
"HOPX",7.48578639435948e-05,-0.992078158283407,0.176,0.12,1
"TPI1",8.67660781243523e-05,-0.642484705465575,0.849,0.96,1
"VEGFA",9.05939893031875e-05,-1.630429807516,0.101,0.34,1
"CD79A",0.000122272926000324,5.61039796194574,0.205,0.02,1
"C12orf75",0.000127668106971191,3.61059707180024,0.232,0.02,1
