"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",6.47706818355944e-240,-1.48638713081843,0.22,0.901,1.45189960402668e-235
"RBFOX2",7.21646235865317e-130,3.04083141794414,0.585,0.321,1.61764220231569e-125
"APOO",1.78441502591105e-118,4.05595296349801,0.529,0.127,3.99994472208221e-114
"HLA-C",4.99149060694557e-118,0.824817918513992,0.998,0.982,1.11889253445292e-113
"AC004448.2",2.33577213541524e-113,-2.67269799440602,0.172,0.552,5.23586681874681e-109
"PTPRCAP",3.07334607461496e-88,1.99626557210473,0.716,0.473,6.88921256085691e-84
"EEF2",3.57147940373109e-87,-0.622021056094877,0.989,0.996,8.00582823140362e-83
"RPS4X",1.51487370434458e-67,-0.450746353228157,0.999,0.996,3.3957408956588e-63
"AL138963.4",2.9481750920936e-63,-1.66391987361478,0.334,0.67,6.60862928643702e-59
"EEF1A1",8.44111982854075e-62,-0.441371031637995,1,0.999,1.89216142076569e-57
"GNAS",8.6920383690851e-57,-0.624302032527651,0.868,0.987,1.94840732081412e-52
"HLA-A",9.31768335967296e-52,0.486141264248324,0.999,1,2.08865190190429e-47
"RPS3A",1.68242354448964e-49,-0.39996151867856,0.999,1,3.77132061732797e-45
"PABPC1",1.50537459996098e-45,-0.771293647307626,0.992,0.996,3.37444770327253e-41
"ENO1",1.3041980369837e-39,-0.580668043291733,0.943,0.991,2.92349031970267e-35
"RPLP0",2.98671060008322e-38,-0.388630211031685,0.999,1,6.69501048114654e-34
"PDE3B",1.99485452661433e-36,0.976335412273086,0.725,0.565,4.47166590685869e-32
"RPL3",1.63789188737831e-34,-0.372417617735131,0.997,0.999,3.67149845474722e-30
"EIF1",2.55107182984752e-34,-0.379529176890503,0.997,1,5.7184826137862e-30
"JUND",3.00631118711209e-34,-0.630065897625939,0.785,0.928,6.73894715703047e-30
"RPS6",5.57223897149222e-34,-0.340921949937193,0.999,0.999,1.2490730878497e-29
"CD74",6.66222856681524e-33,0.935993365874762,0.833,0.669,1.4934051555373e-28
"EEF1B2",1.29014845371195e-32,-0.450860958095867,0.979,0.993,2.89199677384071e-28
"RPL10",1.40083616361783e-32,-0.341093708800273,1,1,3.14011434436572e-28
"RPL13",1.48289983792845e-31,-0.263776358362761,1,1,3.32406827670042e-27
"GAPDH",1.75876385409406e-31,-0.475609742257824,0.996,0.996,3.94244505533724e-27
"PKM",2.19545143280907e-31,-0.525346201545207,0.872,0.967,4.92132393178481e-27
"RPS8",7.34346053954017e-31,-0.308909811251175,0.999,1,1.64611011454332e-26
"U2AF1",8.47694565718323e-31,4.34160234398784,0.144,0.006,1.90019213851419e-26
"H3F3B",8.89348573897484e-31,-0.392550582156467,0.888,0.993,1.9935637632486e-26
"PNRC1",2.31884982696184e-30,-0.458286640258151,0.968,0.993,5.19793377211767e-26
"RPL9",5.74366586566232e-30,-0.345405051933037,0.995,0.997,1.28750014044687e-25
"PGK1",6.13293701940271e-30,-0.543763091482385,0.933,0.972,1.37475916226931e-25
"RPL8",2.46759208020789e-29,-0.304506857287866,0.999,1,5.53135440699401e-25
"RPS3",4.72678635671843e-29,-0.262971062978192,0.999,1,1.059556429722e-24
"TPI1",7.82346620800737e-29,-0.431403771925146,0.893,0.976,1.75370818518693e-24
"LINC01578",8.76549624711102e-29,-0.551109878451196,0.733,0.907,1.96487363875241e-24
"VEGFB",1.28947003817118e-28,-0.647086149741081,0.529,0.769,2.89047603756452e-24
"RPS27A",2.34013967953308e-28,-0.246305057729253,1,0.999,5.24565710564135e-24
"RPS25",9.07693760056625e-28,0.284379318675083,1,0.999,2.03468633254293e-23
"B2M",1.0769173901077e-27,0.273260641340483,1,1,2.41401802166541e-23
"EEF1G",1.38443608014031e-27,-0.359404500777436,0.994,0.997,3.10335191724253e-23
"GBP5",3.26558762813042e-27,2.44905856885839,0.294,0.104,7.32014122721714e-23
"CORO1B",6.07713846131075e-27,-0.713252833970512,0.64,0.812,1.36225135748742e-22
"GIMAP5",6.38367381982264e-27,0.630179880523313,0.846,0.72,1.43096432345144e-22
"FP671120.4",1.93920076527051e-26,-0.792302889620418,0.588,0.552,4.34691243543038e-22
"RPS26",5.40523594832399e-26,-0.272105631195358,0.999,1,1.21163769017631e-21
"LDHA",6.4928319559113e-26,-0.393883485603229,0.937,0.985,1.45543321123708e-21
"GBP1",2.22476790331247e-25,2.13045044679641,0.294,0.115,4.98703973206522e-21
"MAZ",2.50053996116099e-25,-0.733166462565085,0.469,0.697,5.60521037693848e-21
"FOS",3.0829480018162e-25,-0.83895772226522,0.227,0.451,6.91073624087119e-21
"H3-3B",2.93479473303117e-24,10.3941628503389,0.092,0,6.57863587356268e-20
"H3-3A",4.63712313964797e-24,9.21062735400479,0.092,0,1.03945752298349e-19
"ANK3",7.1771115866317e-24,1.04076963798972,0.596,0.429,1.60882133325936e-19
"HNRNPA1",3.60133231356843e-23,0.456735221421476,0.86,0.707,8.07274651409499e-19
"RACK1",7.09553914580504e-23,-0.237802854272588,0.999,1,1.59053605492366e-18
"ALDOA",7.96574333852016e-23,-0.462733970647779,0.901,0.956,1.78560102676268e-18
"CHASERR",1.13208450579273e-22,8.00976992430407,0.087,0,2.53768062818499e-18
"GAREM1",1.17836876864573e-22,-0.968228114232749,0.316,0.485,2.64143143179627e-18
"GIMAP4",1.32813262025213e-22,0.631691697161844,0.834,0.746,2.97714208155718e-18
"TALAM1",1.43907913096122e-22,10.1897421204432,0.086,0,3.22583977996266e-18
"PSMB9",1.53794534289154e-22,0.67944281799086,0.793,0.635,3.44745828062568e-18
"ENSG00000289901",1.72466650001521e-22,9.1186835420179,0.086,0,3.86601242643409e-18
"RPL37A",2.4770449531468e-22,0.373561200253195,0.992,0.994,5.55254396697386e-18
"AL133415.1",2.76436687777922e-22,-1.2666073369862,0.194,0.382,6.19660479322989e-18
"GBP4",3.96693315431406e-22,1.43058106027532,0.411,0.22,8.8922773587104e-18
"RPS10",7.96747382806378e-22,1.95475077709056,0.594,0.484,1.78598893329878e-17
"STAT1",8.2114820368544e-22,1.3642808123636,0.497,0.317,1.84068581338128e-17
"PDCD4",1.78593127348362e-21,0.721953852150349,0.725,0.598,4.00334354264087e-17
"BNIP3L",4.04519612151859e-21,-0.501183446842923,0.685,0.855,9.06771162599607e-17
"FAAH2",5.15965404294618e-21,1.00403690801602,0.528,0.345,1.15658805026682e-16
"GRK2",8.57750581085438e-21,-0.694681090234058,0.45,0.655,1.92273370256112e-16
"H2AZ2",1.19946759653158e-20,8.16603929898606,0.079,0,2.6887265643852e-16
"RPS15A",1.20825834513103e-20,-0.213287264737652,0.999,1,2.70843190644571e-16
"IFI44L",2.53764626999104e-20,2.24142829202761,0.201,0.055,5.68838787881192e-16
"RPS5",2.57253764376621e-20,-0.273768951439597,0.996,1,5.76660038226634e-16
"TPT1",5.52354533223989e-20,-0.24684675689088,0.999,1,1.23815792167489e-15
"GPI",5.61324236834787e-20,-0.435498082325076,0.764,0.899,1.25826440928886e-15
