"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",0,-1.97767486929794,0.129,0.931,0
"APOO",4.23703042890539e-202,4.60961998692881,0.656,0.115,9.49772740943432e-198
"RBFOX2",1.36287119618231e-196,3.46506633958238,0.702,0.276,3.05501207336227e-192
"PTPRCAP",7.78979726332821e-125,2.19303846832834,0.739,0.374,1.74616095454765e-120
"AL138963.4",1.33964580480601e-122,-2.02452466108165,0.265,0.701,3.00295003605315e-118
"MT-ATP6",3.24745585702092e-96,-1.40789753934014,0.771,0.828,7.27949704909809e-92
"HLA-C",2.60818653597056e-89,0.61702841002979,0.996,0.969,5.84651093903162e-85
"MT-ATP8",2.50953294436199e-78,1.0097720314671,0.947,0.9,5.62536904808184e-74
"GNAS",6.24801683331496e-75,-0.775082906096675,0.778,0.969,1.40055545335588e-70
"EEF2",3.87919313101525e-74,-0.520754937462815,0.987,0.998,8.69559932248377e-70
"UBALD2",1.4983851876739e-70,-0.924815120132834,0.688,0.88,3.35878023668982e-66
"FP236383.3",2.85553413429458e-69,1.01713392535828,0.816,0.479,6.40096531543474e-65
"BNIP3",1.74778896975266e-60,-0.950075044087855,0.597,0.857,3.91784375459756e-56
"RPS3A",1.28669655356795e-59,-0.341468803835364,0.999,1,2.88425899447791e-55
"RPS4X",7.16868053445702e-57,-0.3803017943664,0.998,1,1.60693142860388e-52
"PNRC1",1.70691666248497e-56,-0.570240290835676,0.981,0.998,3.82622439062631e-52
"VEGFB",1.35972268348847e-53,-0.932950724253188,0.488,0.768,3.04795436730776e-49
"RPL9",2.52558276617637e-52,-0.352425842629159,0.997,1,5.66134632866094e-48
"RPS25",1.84267643452599e-51,0.326021254277481,0.999,0.998,4.13054349563346e-47
"PKM",1.11530755623779e-49,-0.649210659425061,0.854,0.959,2.50007341806262e-45
"SARAF",1.16125136149286e-46,-0.458399672869781,0.996,0.997,2.6030610519224e-42
"ANK3",3.57080185606192e-46,1.64757554785211,0.505,0.243,8.00430944054839e-42
"IL4R",9.26260190321864e-45,-1.72156076024087,0.132,0.215,2.07630484262549e-40
"RPS3",6.07016877738757e-44,-0.277133831739442,0.999,1,1.3606890331392e-39
"EEF1A1",1.17050131343326e-43,-0.267992523407877,1,1,2.623795744192e-39
"AC138123.1",5.6388272791817e-43,0.438395822166231,0.688,0.412,1.26399952290137e-38
"LINC01578",7.7706615889866e-43,-0.600500313124943,0.782,0.929,1.74187150178724e-38
"IFITM3",1.23670049031729e-42,-1.40623624561327,0.22,0.417,2.77218781909523e-38
"RPS29",4.61403575497435e-42,0.42870702544661,0.995,0.993,1.03428225483505e-37
"ARHGAP15",5.60338509958729e-42,0.92016934337659,0.749,0.557,1.25605480392349e-37
"PABPC1",4.39546558052504e-41,-0.460393205797497,0.988,0.997,9.85287564530492e-37
"EIF1",1.85035528203434e-40,-0.456145186133584,0.988,0.995,4.14775640020817e-36
"PGK1",3.95865136883471e-40,-0.571305821651523,0.902,0.959,8.8737129083799e-36
"AC105052.4",7.17349099713248e-40,3.39427476181755,0.204,0.02,1.60800974191722e-35
"LDHA",7.54369486727679e-40,-0.530324303220563,0.907,0.966,1.69099464144876e-35
"AC004448.2",3.97860182596523e-39,-1.28103471157103,0.289,0.456,8.91843385308365e-35
"SEPTIN9",1.36472984540642e-38,-0.594105513445222,0.841,0.936,3.05917842146303e-34
"PDE3B",2.22792303333126e-38,0.993972741851735,0.714,0.511,4.99411227151536e-34
"HLA-A",1.00885925155418e-37,0.338561560786203,0.997,0.995,2.26145889828385e-33
"IGFBP2",1.39604795279832e-37,-0.542509675287915,0.443,0.718,3.12938109099272e-33
"SOCS3",3.16877898110293e-37,-0.785891402687884,0.578,0.785,7.10313496404034e-33
"LINC00861",1.47617603921356e-36,0.96114601915087,0.726,0.596,3.30899620950112e-32
"GAPDH",1.60086181913473e-36,-0.459138756655161,0.957,0.995,3.58849185377242e-32
"BNIP3L",1.6916052182746e-36,-0.585451239882256,0.724,0.901,3.79190225728435e-32
"ENO1",6.56551399633338e-36,-0.463279455616397,0.941,0.985,1.47172561741809e-31
"GBP5",7.87284481533698e-36,3.37414354081033,0.237,0.044,1.76477689380594e-31
"H3F3B",1.86993524542153e-35,-0.470212243391813,0.884,0.984,4.1916468461369e-31
"RPS10",2.09721558802119e-35,1.98789348201201,0.673,0.47,4.70111846210831e-31
"RPL37A",2.2368670150369e-34,0.441769653942652,0.99,0.997,5.01416110090672e-30
"GBP4",1.76650027927418e-33,2.14189488905928,0.335,0.117,3.95978702602101e-29
"PFN1",3.54020990894002e-33,0.431860039225174,0.986,0.979,7.93573453187995e-29
"TPI1",1.91082033564214e-32,-0.434868561243131,0.868,0.97,4.28329486437541e-28
"GPI",3.87936418216785e-32,-0.565199128882367,0.713,0.882,8.69598275074745e-28
"SNHG29",5.05649660776291e-32,-0.430803103754712,0.953,0.974,1.13346427959613e-27
"RPS15A",1.13626446277068e-30,-0.207310710331802,1,1,2.54705041974677e-26
"GRK2",5.19967415589638e-30,-0.809817397585102,0.381,0.612,1.16555895878573e-25
"RPS6",2.37616192779061e-29,-0.238159759022397,0.998,0.998,5.32640457733543e-25
"U2AF1",4.0933701024231e-29,5.42465806777646,0.117,0.002,9.17569842159162e-25
"ACTN1",9.07590231107609e-28,-0.675142277107849,0.613,0.77,2.03445426205082e-23
"GIMAP5",9.40034850699275e-28,0.590415799281157,0.859,0.734,2.10718212132749e-23
"CORO1B",1.19232727539484e-27,-0.812192679073261,0.469,0.622,2.67272082052507e-23
"DIPK1A",1.70122941030611e-26,1.64806894420041,0.298,0.112,3.81347584614219e-22
"RPS24",1.71581437129254e-26,-0.237203093222926,0.999,1,3.84616949468936e-22
"RPS27A",5.67138457710816e-26,-0.200336490496285,1,1,1.27129756680457e-21
"SNRPD3",5.84736077192823e-26,1.12359788617346,0.39,0.182,1.31074439063543e-21
"EEF1G",6.20040640406949e-26,-0.264474173194467,0.994,0.997,1.38988309953622e-21
"MYC",7.0482237763016e-26,-0.57283258000485,0.747,0.846,1.57992984169577e-21
"RPL21",8.30435753975665e-26,-0.280954851460084,0.995,1,1.86150478611185e-21
