rho,p,n,feature,FDR,neglog10p
-0.4523809523809525,0.2604047674368849,8,ITGA4,0.7878738756191217,0.5843510690570756
-0.43915503282684004,0.2763268401337456,8,CD244,0.7878738756191217,0.5585769292135965
-0.42857142857142866,0.2894032248467901,8,CCR4,0.7878738756191217,0.5384966338066055
-0.42857142857142866,0.2894032248467901,8,IGHD,0.7878738756191217,0.5384966338066055
0.42857142857142866,0.2894032248467901,8,TCR-vA7.2,0.7878738756191217,0.5384966338066055
-0.42857142857142866,0.2894032248467901,8,TCR-vD2,0.7878738756191217,0.5384966338066055
-0.42857142857142866,0.2894032248467901,8,SLAMF6,0.7878738756191217,0.5384966338066055
-0.4123930494211613,0.30995873550624103,8,PDCD1,0.7878738756191217,0.5086961195037388
-0.4071929290505081,0.31670918491612815,8,Rat-IgG2b,0.7878738756191217,0.4993393414258508
-0.40476190476190477,0.31988864122881633,8,CD48,0.7878738756191217,0.4950011807950049
-0.40476190476190477,0.31988864122881633,8,NCR1,0.7878738756191217,0.4950011807950049
-0.40476190476190477,0.31988864122881633,8,CD81,0.7878738756191217,0.4950011807950049
-0.40476190476190477,0.31988864122881633,8,KLRD1,0.7878738756191217,0.4950011807950049
-0.380952380952381,0.35181255311756493,8,MCAM,0.8208959572743182,0.45368866842481875
0.380952380952381,0.35181255311756493,8,BTLA,0.8208959572743182,0.45368866842481875
-0.380952380952381,0.35181255311756493,8,CD99,0.8208959572743182,0.45368866842481875
-0.37126414119311035,0.365202058019778,8,TIGIT,0.8374460985625944,0.4374667837551679
-0.3571428571428572,0.38512064355625625,8,ENTPD1,0.8681533151352896,0.4144032013401884
-0.3429138275137023,0.4056624735060089,8,ENG,0.8992184829383199,0.3918351655839618
-0.32977508813069667,0.42503859105008146,8,TNFRSF13B,0.9044891114641554,0.37157163672797544
-0.3273268353539886,0.4286915072353134,8,ITGA6,0.9044891114641554,0.3678551201688031
-0.3273268353539886,0.4286915072353134,8,GGT1,0.9044891114641554,0.3678551201688031
0.31716752370827334,0.4439892416323507,8,C5AR1,0.9044891114641554,0.35262755321040606
0.3095238095238096,0.4556448907375821,8,CD47,0.9044891114641554,0.34137349521801863
-0.3095238095238096,0.4556448907375821,8,IL2RA,0.9044891114641554,0.34137349521801863
-0.3095238095238096,0.4556448907375821,8,NT5E,0.9044891114641554,0.34137349521801863
0.2917241164233086,0.4832582080284804,8,IL4R,0.9229942336233139,0.31582076084580696
-0.28571428571428575,0.49272624501695705,8,KLRG1,0.9229942336233139,0.30739430445438243
-0.28571428571428575,0.49272624501695705,8,CD1C,0.9229942336233139,0.30739430445438243
-0.28571428571428575,0.49272624501695705,8,ADGRG1,0.9229942336233139,0.30739430445438243
-0.2754540402400496,0.5090540726550731,8,KIR3DL1,0.9361826008456442,0.2932360836584316
0.2619047619047619,0.5309228615658013,8,TCR-AB,0.9361826008456442,0.2749685735134146
-0.24743582965269675,0.5546464232219368,8,SLAMF7,0.9361826008456442,0.25598378332405014
0.24743582965269675,0.554646423221937,8,CX3CR1,0.9361826008456442,0.25598378332405
-0.23809523809523814,0.5701563208157683,8,FCGR3A,0.9361826008456442,0.2440060566780684
0.23809523809523814,0.5701563208157683,8,Mouse-IgG2a,0.9361826008456442,0.2440060566780684
0.23809523809523814,0.5701563208157683,8,PECAM1,0.9361826008456442,0.2440060566780684
-0.23809523809523814,0.5701563208157683,8,ITGAE,0.9361826008456442,0.2440060566780684
-0.23809523809523814,0.5701563208157683,8,DPP4,0.9361826008456442,0.2440060566780684
0.23809523809523814,0.5701563208157683,8,HLA-E,0.9361826008456442,0.2440060566780684
-0.21557272714438666,0.6081490663684048,8,Mouse-IgG1,0.9550094974214176,0.21598995565098442
-0.21428571428571433,0.6103444156452666,8,CD38,0.9550094974214176,0.21442502465626753
-0.21428571428571433,0.6103444156452666,8,ITGA1,0.9550094974214176,0.21442502465626753
0.21428571428571433,0.6103444156452669,8,CD40,0.9550094974214176,0.2144250246562674
0.20263089807627865,0.6303388117070506,8,CTLA4,0.962626654760334,0.20042595133659616
-0.19518001458970666,0.6432255386372303,8,FAS,0.962626654760334,0.19163672068212198
0.1904761904761905,0.6514014957024816,8,CD52,0.962626654760334,0.18615124857343524
-0.1904761904761905,0.6514014957024816,8,NCAM1,0.962626654760334,0.18615124857343524
-0.1904761904761905,0.6514014957024816,8,CD45RA,0.962626654760334,0.18615124857343524
-0.16666666666666669,0.693238811728395,8,CLEC12A,0.9766779152533551,0.15911713082883125
0.15586992159713742,0.712443054058677,8,TNFRSF14,0.9766779152533551,0.1472498433144699
-0.1556914140487237,0.7127617079991624,8,KLRK1,0.9766779152533551,0.14705564013191003
-0.14371515142959107,0.7342214747617432,8,FCER1A,0.9766779152533551,0.1341729172521717
-0.14285714285714288,0.7357648598798121,8,CD8A,0.9766779152533551,0.1332609579084276
0.1317388888104585,0.75583263625933494,8,KLRB1,0.9766779152533551,0.12157435951965381
-0.11904761904761907,0.7788857260523797,8,CD83,0.9766779152533551,0.10852625501718662
-0.11904761904761907,0.7788857260523797,8,CD45,0.9766779152533551,0.10852625501718662
-0.11904761904761907,0.7788857260523797,8,CD22,0.9766779152533551,0.10852625501718662
-0.1091089451179962,0.7970385741881916,8,CD274,0.9766779152533551,0.09852065959299289
-0.10778636357219333,0.7994604266184198,8,CD4,0.9766779152533551,0.09720302901169323
-0.09759000729485333,0.8181772027352762,8,TNFRSF9,0.9766779152533551,0.08715262562498935
-0.09523809523809525,0.8225054302036112,8,ANPEP,0.9766779152533551,0.08486122614433565
-0.09523809523809525,0.8225054302036112,8,CD82,0.9766779152533551,0.08486122614433565
0.09523809523809525,0.8225054302036114,8,CD86,0.9766779152533551,0.08486122614433553
0.09523809523809525,0.8225054302036114,8,ITGB1,0.9766779152533551,0.08486122614433553
0.09523809523809525,0.8225054302036114,8,CLEC4C,0.9766779152533551,0.08486122614433553
-0.08247860988423225,0.8460525238666443,8,CD40LG,0.9766779152533551,0.07260267464729243
-0.08247860988423225,0.8460525238666443,8,LAG3,0.9766779152533551,0.07260267464729243
-0.08247860988423225,0.8460525238666443,8,TNFRSF4,0.9766779152533551,0.07260267464729243
-0.08247860988423225,0.8460525238666443,8,CD58,0.9766779152533551,0.07260267464729243
-0.08247860988423225,0.8460525238666443,8,CD79B,0.9766779152533551,0.07260267464729243
-0.08247860988423225,0.8460525238666443,8,SIGLEC1,0.9766779152533551,0.07260267464729243
0.07142857142857144,0.8665262706759089,8,CXCR5,0.9766779152533551,0.062218266144947576
-0.07142857142857144,0.8665262706759089,8,HLA-DRA,0.9766779152533551,0.062218266144947576
0.07142857142857144,0.8665262706759089,8,B3GAT1,0.9766779152533551,0.062218266144947576
-0.07142857142857144,0.8665262706759089,8,CD24,0.9766779152533551,0.062218266144947576
0.07142857142857144,0.8665262706759089,8,Rat-IgG1,0.9766779152533551,0.062218266144947576
0.04761904761904762,0.9108491685195835,8,CD45RO,1,0.04055353378769888
-0.04761904761904762,0.9108491685195835,8,KIR2DL1,1,0.04055353378769888
0.038050971707388075,0.9287232645178358,8,FCER2,1,0.03211367523890458
0.02380952380952381,0.9553740118158807,8,CD3D,1,0.019826576616057214
0.02380952380952381,0.9553740118158807,8,MS4A1,1,0.019826576616057214
0.02380952380952381,0.9553740118158807,8,SELL,1,0.019826576616057214
0.02380952380952381,0.9553740118158807,8,KIR2DL3,1,0.019826576616057214
-0.02380952380952381,0.9553740118158809,8,CD27,1,0.019826576616057117
-0.02380952380952381,0.9553740118158809,8,Human-Ig,1,0.019826576616057117
0.012683657235796026,0.9762206931665316,8,CXCR3,1,0.010451990745479806
0,1,8,HLA-A,1,-0
0,1,8,FCGR2A,1,-0
0,1,8,CD69,1,-0
0,1,8,CR2,1,-0
0,1,8,CD2,1,-0
NA,NA,8,NECTIN2,NA,NA
NA,NA,8,CCR5,NA,NA
NA,NA,8,CD226,NA,NA
NA,NA,8,LILRB1,NA,NA
