rho,p,n,feature,FDR,neglog10p
-0.2994065654783148,0.47126052870155843,8,IL2RB,0.9845457373675108,0.32673893385583985
-0.29277002188455997,0.4816178143121551,8,Mouse-IgG2a,0.9845457373675108,0.3172974575592383
-0.28571428571428575,0.49272624501695705,8,CD40,0.9845457373675108,0.30739430445438243
0.28571428571428575,0.49272624501695705,8,PECAM1,0.9845457373675108,0.30739430445438243
0.28571428571428575,0.49272624501695705,8,CD27,0.9845457373675108,0.30739430445438243
-0.26837252006084666,0.5204409776823383,8,CX3CR1,0.9845457373675108,0.28362851595232247
0.263477777620917,0.5283664705769091,8,NCR1,0.9845457373675108,0.2770647499247532
-0.2619047619047619,0.5309228615658013,8,CD52,0.9845457373675108,0.2749685735134146
0.2619047619047619,0.5309228615658013,8,HLA-DRA,0.9845457373675108,0.2749685735134146
-0.2619047619047619,0.5309228615658013,8,CD2,0.9845457373675108,0.2749685735134146
-0.2619047619047619,0.5309228615658013,8,NT5E,0.9845457373675108,0.2749685735134146
0.2619047619047619,0.5309228615658013,8,SIGLEC7,0.9845457373675108,0.2749685735134146
0.2515015150017844,0.5479426035598269,8,FCGR2A,0.9845457373675108,0.2612649310461772
-0.24743582965269675,0.5546464232219368,8,THBD,0.9845457373675108,0.25598378332405014
-0.23809523809523814,0.5701563208157683,8,CD3D,0.9845457373675108,0.2440060566780684
0.23809523809523814,0.5701563208157683,8,CD19,0.9845457373675108,0.2440060566780684
0.23809523809523814,0.5701563208157683,8,IL3RA,0.9845457373675108,0.2440060566780684
0.23809523809523814,0.5701563208157683,8,CD45RO,0.9845457373675108,0.2440060566780684
-0.23809523809523814,0.5701563208157683,8,KLRG1,0.9845457373675108,0.2440060566780684
-0.23809523809523814,0.5701563208157683,8,ITGA4,0.9845457373675108,0.2440060566780684
0.22754898976351923,0.5878445645010819,8,Hamster-IgG,0.9845457373675108,0.23073749314725747
-0.21957751641342002,0.6013342104769552,8,IFNGR1,0.9845457373675108,0.22088408802423232
-0.21428571428571433,0.6103444156452666,8,CD4,0.9845457373675108,0.21442502465626753
-0.21428571428571433,0.6103444156452666,8,Mouse-IgG2b,0.9845457373675108,0.21442502465626753
-0.21428571428571433,0.6103444156452666,8,IGHM,0.9845457373675108,0.21442502465626753
-0.21428571428571433,0.6103444156452666,8,CD5,0.9845457373675108,0.21442502465626753
-0.21428571428571433,0.6103444156452666,8,ICOS,0.9845457373675108,0.21442502465626753
0.21428571428571433,0.6103444156452669,8,CXCR5,0.9845457373675108,0.2144250246562674
0.21428571428571433,0.6103444156452669,8,TCR-AB,0.9845457373675108,0.2144250246562674
0.21428571428571433,0.6103444156452669,8,CD38,0.9845457373675108,0.2144250246562674
0.20263089807627865,0.6303388117070506,8,CTLA4,0.9845457373675108,0.20042595133659616
-0.19518001458970666,0.6432255386372303,8,BTLA,0.9845457373675108,0.19163672068212198
0.19162020190612145,0.649410201122453,8,HLA-E,0.9845457373675108,0.18748089363364806
-0.19094065395649334,0.6505928212526488,8,TNFRSF14,0.9845457373675108,0.18669073310390713
-0.1904761904761905,0.6514014957024816,8,CD7,0.9845457373675108,0.18615124857343524
0.1904761904761905,0.6514014957024816,8,CD44,0.9845457373675108,0.18615124857343524
-0.1904761904761905,0.6514014957024816,8,KLRB1,0.9845457373675108,0.18615124857343524
-0.1904761904761905,0.6514014957024816,8,ITGA2B,0.9845457373675108,0.18615124857343524
0.1904761904761905,0.6514014957024816,8,CD36,0.9845457373675108,0.18615124857343524
0.17964393928698885,0.670344277246939,8,IL2RA,0.9845457373675108,0.17370209385565272
0.17078251276599332,0.6859547529411325,8,ENG,0.9845457373675108,0.16370453035166022
-0.16666666666666669,0.693238811728395,8,CD45RA,0.9845457373675108,0.15911713082883125
-0.16666666666666669,0.693238811728395,8,FCGR1A,0.9845457373675108,0.15911713082883125
-0.1556914140487237,0.7127617079991624,8,CD163,0.9845457373675108,0.14705564013191003
-0.1522038868295523,0.7189945297389642,8,Human-Ig,0.9845457373675108,0.14327441380796557
0.14285714285714288,0.7357648598798119,8,MS4A1,0.9845457373675108,0.1332609579084277
-0.14285714285714288,0.7357648598798121,8,CD47,0.9845457373675108,0.1332609579084276
-0.14285714285714288,0.7357648598798121,8,KLRK1,0.9845457373675108,0.1332609579084276
-0.14285714285714288,0.7357648598798121,8,ICAM1,0.9845457373675108,0.1332609579084276
-0.14285714285714288,0.7357648598798121,8,CLEC4C,0.9845457373675108,0.1332609579084276
-0.14285714285714288,0.7357648598798121,8,CD81,0.9845457373675108,0.1332609579084276
-0.12198750911856666,0.7735324033272464,8,FCER1A,0.9845457373675108,0.11152148895690393
-0.11904761904761907,0.7788857260523797,8,ITGAM,0.9845457373675108,0.10852625501718662
0.11904761904761907,0.7788857260523797,8,CD22,0.9845457373675108,0.10852625501718662
-0.10146925788636821,0.8110470184171027,8,Mouse-IgG1,0.9845457373675108,0.09095396792547823
-0.09523809523809525,0.8225054302036112,8,FAS,0.9845457373675108,0.08486122614433565
-0.09523809523809525,0.8225054302036112,8,ITGB2,0.9845457373675108,0.08486122614433565
-0.09523809523809525,0.8225054302036112,8,CD99,0.9845457373675108,0.08486122614433565
-0.09523809523809525,0.8225054302036112,8,ADGRG1,0.9845457373675108,0.08486122614433565
0.09523809523809525,0.8225054302036114,8,B3GAT1,0.9845457373675108,0.08486122614433553
-0.08383383833392813,0.8435464923328299,8,C5AR1,0.9845457373675108,0.07389097613690472
-0.08247860988423225,0.8460525238666443,8,NECTIN2,0.9845457373675108,0.07260267464729243
-0.08247860988423225,0.8460525238666443,8,CD40LG,0.9845457373675108,0.07260267464729243
-0.08247860988423225,0.8460525238666443,8,TNFRSF4,0.9845457373675108,0.07260267464729243
-0.08247860988423225,0.8460525238666443,8,CD79B,0.9845457373675108,0.07260267464729243
-0.08247860988423225,0.8460525238666443,8,FCER2,0.9845457373675108,0.07260267464729243
0.08183170883849715,0.8472491451028785,8,CD1D,0.9845457373675108,0.07198886070514864
0.07185757571479554,0.8657301238340007,8,CCR4,0.9845457373675108,0.0626174705648784
0.07142857142857144,0.8665262706759089,8,TCR-vA7.2,0.9845457373675108,0.062218266144947576
0.06341828617898013,0.8814091545742042,8,SLAMF7,0.9845457373675108,0.05482244309270508
-0.06341828617898013,0.8814091545742044,8,CXCR3,0.9845457373675108,0.05482244309270497
0.059881313095662955,0.8879906501125188,8,CD69,0.9845457373675108,0.051591606998332575
-0.0545544725589981,0.8979131383685768,8,CD58,0.9845457373675108,0.046765673746718105
-0.04761904761904762,0.9108491685195835,8,ITGAX,0.9845457373675108,0.04055353378769888
0.04761904761904762,0.9108491685195835,8,CR2,0.9845457373675108,0.04055353378769888
0.04761904761904762,0.9108491685195835,8,ITGAL,0.9845457373675108,0.04055353378769888
0.031173984319427483,0.9415866376319947,8,CD274,0.9845457373675108,0.026139713337802767
-0.025367314471592052,0.9524566862805869,8,Rat-IgG2b,0.9845457373675108,0.021154765087561787
-0.024397501823713332,0.9542728337420905,8,TFRC,0.9845457373675108,0.020327439500897854
0.02380952380952381,0.9553740118158807,8,TIGIT,0.9845457373675108,0.019826576616057214
0.02380952380952381,0.9553740118158807,8,ENTPD1,0.9845457373675108,0.019826576616057214
-0.02380952380952381,0.9553740118158809,8,NCAM1,0.9845457373675108,0.019826576616057117
-0.02380952380952381,0.9553740118158809,8,HLA-A,0.9845457373675108,0.019826576616057117
-0.02380952380952381,0.9553740118158809,8,CD244,0.9845457373675108,0.019826576616057117
-0.02380952380952381,0.9553740118158809,8,ITGA2,0.9845457373675108,0.019826576616057117
-0.01197626261913259,0.977546654703887,8,ANPEP,0.9997636241289753,0.009862506160297341
0,1,8,ITGA6,1,-0
0,1,8,PDCD1,1,-0
0,1,8,GP1BB,1,-0
NA,NA,8,CD83,NA,NA
NA,NA,8,LILRB1,NA,NA
