rho,p,n,feature,FDR,neglog10p
0.8466580400786595,0.0020016323698102286,10,C5AR1,0.2722220022941911,2.6986156843111813
0.806060606060606,0.0048620611019646025,10,CD7,0.330620154933593,2.313179587640088
0.756414575087226,0.011341146711000415,10,DPP4,0.4735441139197942,1.9453430314147266
0.7423871741592171,0.013927768056464535,10,NT5E,0.4735441139197942,1.8561184742741486
0.6933037246280291,0.026203489677142117,10,OLR1,0.6619317705905294,1.5816408672067945
0.6687619998624351,0.0344851886232837,10,IL7R,0.6619317705905294,1.4623673942124549
0.6564911374796382,0.03922326475029199,10,CD4,0.6619317705905294,1.4064562606420488
0.6242424242424242,0.05371776721716743,10,ITGB1,0.6619317705905294,1.2698820471093482
0.6242424242424242,0.05371776721716743,10,HLA-E,0.6619317705905294,1.2698820471093482
0.614509867799027,0.05870352373433333,10,ICOS,0.6619317705905294,1.2313358290344003
0.5881992022553729,0.07368145588384303,10,GGT1,0.6619317705905294,1.1326418014312862
0.5878787878787879,0.07387770688865797,10,B3GAT1,0.6619317705905294,1.1314865932136298
0.5757575757575757,0.08155281477260244,10,TCR-vA7.2,0.6619317705905294,1.0885610448123906
0.5752809675222645,0.08186467122420027,10,LAMP1,0.6619317705905294,1.0869034780023294
0.5592731001856593,0.09278876749399563,10,Mouse-IgG2b,0.6619317705905294,1.032504593938777
0.5592731001856593,0.09278876749399563,10,TCR-AB,0.6619317705905294,1.032504593938777
0.5592500638011152,0.09280512292685549,10,CD45RO,0.6619317705905294,1.0324280496706175
0.5592500638011152,0.09280512292685549,10,CD24,0.6619317705905294,1.0324280496706175
0.5515151515151514,0.09840117666963506,10,TIGIT,0.6619317705905294,1.006999708295547
0.5515151515151514,0.09840117666963506,10,FCGR1A,0.6619317705905294,1.006999708295547
0.5393939393939393,0.10759318778241472,10,CD99,0.6619317705905294,0.9682152249722615
0.5222329678670935,0.1215029188171132,10,CD226,0.6619317705905294,0.9154132890538174
-0.5222329678670935,0.12150291881711334,10,CD274,0.6619317705905294,0.9154132890538168
-0.5151515151515151,0.1275528697032343,10,CD19,0.6619317705905294,0.8943097661231088
-0.5151515151515151,0.1275528697032343,10,CD44,0.6619317705905294,0.8943097661231088
0.5107414652298364,0.13141292504370805,10,CX3CR1,0.6619317705905294,0.881361917888061
0.5107414652298364,0.13141292504370805,10,CD28,0.6619317705905294,0.881361917888061
0.5002443195845779,0.14088792070745498,10,CD52,0.6843127577219241,0.851126240353935
0.49399126558977074,0.14672517657957593,10,CXCR5,0.6849121884573169,0.8334953591530204
0.4863244349440517,0.15407996514663647,10,FCGR2A,0.6849121884573169,0.8122538284582814
0.4814851576001562,0.15883481600868044,10,IL4R,0.6849121884573169,0.7990542957177225
0.47878787878787876,0.16152292801745585,10,CCR4,0.6849121884573169,0.7917658212913969
0.47416632407045034,0.16619192808155486,10,Mouse-IgG2a,0.6849121884573169,0.7793900736612382
0.45592915776004844,0.18539676445371578,10,CD5,0.6957541729707281,0.7318978494372538
-0.4548567185582403,0.18656494869982143,10,TNFRSF13B,0.6957541729707281,0.7291699469568821
0.44242424242424233,0.20042268671194216,10,HLA-A,0.6957541729707281,0.6980531203489422
0.4399433835235439,0.2032574392857644,10,FCER2,0.6957541729707281,0.6919535501293128
0.41818181818181815,0.22911284098281884,10,CD33,0.6957541729707281,0.6399505694238795
0.41519943688614563,0.23279441018467487,10,ITGA2,0.6957541729707281,0.6330274520938681
0.4133757697024439,0.23506197663269432,10,CD101,0.6957541729707281,0.6288176161924659
-0.4061811972299616,0.2441286818964911,10,CD83,0.6957541729707281,0.6123811937183407
0.406060606060606,0.24428229408662663,10,CD40,0.6957541729707281,0.6121080101413566
0.406060606060606,0.24428229408662663,10,CD3D,0.6957541729707281,0.6121080101413566
-0.396017470359373,0.2572648621796306,10,Rat-IgG2a,0.6957541729707281,0.5896195266679234
0.39520337841945474,0.2583335848059768,10,IFNGR1,0.6957541729707281,0.5878191294528557
0.39393939393939387,0.2599977668348876,10,ITGA1,0.6957541729707281,0.5850303822424535
0.39393939393939387,0.2599977668348876,10,KIR3DL1,0.6957541729707281,0.5850303822424535
0.38924947208076155,0.26622407306922685,10,NECTIN2,0.6957541729707281,0.574752676402927
0.38924947208076155,0.26622407306922685,10,TNFRSF4,0.6957541729707281,0.574752676402927
0.38924947208076155,0.26622407306922685,10,CD79B,0.6957541729707281,0.574752676402927
0.38924947208076155,0.26622407306922685,10,SLAMF7,0.6957541729707281,0.574752676402927
0.3818181818181818,0.2762553333854361,10,CD69,0.6957541729707281,0.5586893287366763
0.3818181818181818,0.2762553333854361,10,KLRB1,0.6957541729707281,0.5586893287366763
0.3818181818181818,0.2762553333854361,10,CD2,0.6957541729707281,0.5586893287366763
-0.36969696969696964,0.2930500752928225,10,ICAM1,0.7116930399968546,0.5330581626998572
0.36969696969696964,0.2930500752928225,10,KIR2DL3,0.7116930399968546,0.5330581626998572
-0.3575757575757575,0.3103760917056805,10,CD22,0.7405464644205709,0.508111739862932
0.3454545454545454,0.32822651147136733,10,CD47,0.7439800926684326,0.4838263430857458
0.3454545454545454,0.32822651147136733,10,CD48,0.7439800926684326,0.4838263430857458
0.3454545454545454,0.32822651147136733,10,CD14,0.7439800926684326,0.4838263430857458
0.33333333333333326,0.34659350708733433,10,CR1,0.7634433638573621,0.46017957740558346
-0.3282689935872349,0.35441832701832504,10,TNFRSF13C,0.7634433638573621,0.4504838287795243
0.3251778531441199,0.35923767071478296,10,KLRK1,0.7634433638573621,0.44461812822483004
0.32515880772997563,0.359267465344641,10,PVR,0.7634433638573621,0.44458210999003756
0.31139957766460924,0.3811134425448903,10,CD40LG,0.7753079020387003,0.41894573262350665
-0.3100318272768329,0.38331979780098846,10,GP1BB,0.7753079020387003,0.41643874961159766
0.3090909090909091,0.38484123026128325,10,CD27,0.7753079020387003,0.41471840566816975
0.3039527718400323,0.3932011151432977,10,IL2RA,0.7753079020387003,0.4053852591514636
0.3038588464025609,0.3933547444166935,10,TFRC,0.7753079020387003,0.405215607255207
0.29696969696969694,0.4047016712701569,10,CD86,0.7862775327534477,0.3928650021270688
0.2848484848484848,0.42503815489214547,10,ITGAX,0.8028498481296081,0.3715720823841724
0.2848484848484848,0.42503815489214547,10,CD45,0.8028498481296081,0.3715720823841724
0.27609440361293197,0.440014522229461,10,CD81,0.8197530825096808,0.3565329898318991
0.26098336310718706,0.4664209165518821,10,CD58,0.846988151953897,0.3312219819639308
-0.26060606060606056,0.4670890543863403,10,ENTPD1,0.846988151953897,0.33060030970924237
-0.25637521378709616,0.47461002273699726,10,CCR6,0.8493021459504162,0.32366309466185283
-0.24848484848484845,0.4887763045192429,10,ITGB2,0.8632932131768446,0.3108898565011406
0.23354968324845693,0.5160766337811762,10,CCR5,0.895406315989998,0.2872858038822363
0.23136299780786726,0.5201257276706606,10,BTLA,0.895406315989998,0.28389166360826046
0.22532028485964326,0.5313823859607762,10,CXCR3,0.8955861275688017,0.2745928454974795
0.2242424242424242,0.5334005612725952,10,PECAM1,0.8955861275688017,0.27294653165802363
0.21884599572482324,0.5435509174040241,10,HLA-DRA,0.9014990825237472,0.26475976691929093
0.2121212121212121,0.5563057751029297,10,ADGRG1,0.9115371736626318,0.25468643155240184
0.20133002296840144,0.5770120704320143,10,LAG3,0.9342100187946898,0.23881510180581444
-0.17575757575757575,0.6271883447764844,10,NCAM1,0.9392197305607043,0.20260202086936144
0.17575757575757575,0.6271883447764844,10,SELL,0.9392197305607043,0.20260202086936144
-0.17575757575757575,0.6271883447764844,10,CR2,0.9392197305607043,0.20260202086936144
0.17575757575757575,0.6271883447764844,10,KLRD1,0.9392197305607043,0.20260202086936144
-0.17508551185460228,0.6285268974874607,10,Rat-IgG2b,0.9392197305607043,0.2016761321698655
-0.17069718549972973,0.6372909733709862,10,MS4A1,0.9392197305607043,0.19566223285064382
0.16386929807974054,0.6510076996372475,10,ITGA6,0.9392197305607043,0.18641387488773045
-0.16386929807974054,0.6510076996372477,10,SELP,0.9392197305607043,0.1864138748877303
0.1636363636363636,0.6514773427962426,10,CD38,0.9392197305607043,0.18610068366539825
0.1580554413568168,0.662762297244448,10,ANPEP,0.9392197305607043,0.17864220538912065
0.1515151515151515,0.6760651759978538,10,FAS,0.9392197305607043,0.17001143392259718
0.1515151515151515,0.6760651759978538,10,CLEC4C,0.9392197305607043,0.17001143392259718
-0.1515151515151515,0.6760651759978541,10,ITGAE,0.9392197305607043,0.17001143392259696
-0.15021352323976217,0.6787224632615237,10,IGKC,0.9392197305607043,0.16830777699228924
0.14704980056384323,0.6851944898569534,10,CTLA4,0.9392197305607043,0.16418613816762115
-0.13939393939393938,0.7009318849100583,10,ITGB7,0.9392197305607043,0.15432418380938726
0.12727272727272726,0.7260570147627898,10,CD45RA,0.9392197305607043,0.13902927430729561
0.12727272727272726,0.7260570147627898,10,CD1C,0.9392197305607043,0.13902927430729561
0.12676334779491943,0.727118216349204,10,ENG,0.9392197305607043,0.13839497492587852
-0.12283655492869483,0.735312902555409,10,IGHM,0.9392197305607043,0.13352781338436753
-0.12283655492869483,0.735312902555409,10,CD36,0.9392197305607043,0.13352781338436753
0.12283655492869483,0.7353129025554093,10,Human-Ig,0.9392197305607043,0.13352781338436742
-0.12109983575845915,0.7389449350734953,10,LILRB1,0.9392197305607043,0.13138792328952517
0.11515151515151514,0.7514196523258485,10,ITGAL,0.9462321547806981,0.12411745076177115
0.10303030303030301,0.7769984634438898,10,CD244,0.9694659727373305,0.10957984003885358
-0.09726488698881033,0.7892345325825414,10,KLRG1,0.9737320111680009,0.10279392065509893
