rho,p,n,feature,FDR,neglog10p
-0.4,0.2861051019083131,9,DPP4,0.9344778095704837,0.5434743976618059
-0.3960590171906697,0.29132140439157994,9,THBD,0.9344778095704837,0.5356276050817537
-0.389886514581966,0.29958875858631395,9,TNFRSF13B,0.9344778095704837,0.5234744866185199
0.389886514581966,0.299588758586314,9,ITGA2,0.9344778095704837,0.5234744866185199
-0.38333333333333336,0.3084952723803716,9,CD8A,0.9344778095704837,0.5107514870435412
0.37293492699144576,0.3228985625390919,9,CD36,0.9344778095704837,0.4909338883452723
0.36820405985251814,0.3295603649720031,9,CD58,0.9344778095704837,0.48206502485415914
-0.3663545909013695,0.3321830741550006,9,CD79B,0.9344778095704837,0.47862250008557444
-0.3651483716701107,0.33389914069153337,9,ENG,0.9344778095704837,0.4763846986257896
-0.3651483716701107,0.33389914069153337,9,Rat-IgG1,0.9344778095704837,0.4763846986257896
-0.3598357857649609,0.34150911849403404,9,NCR1,0.9344778095704837,0.4665976959099065
-0.3568591947091806,0.34580968546774293,9,KIR3DL1,0.9344778095704837,0.46116284713413497
-0.35,0.35581957250178814,9,CD82,0.9344778095704837,0.44877016643833867
-0.34655164004183603,0.3609040745666334,9,Rat-IgG2a,0.9344778095704837,0.44260821477669143
-0.34309923758984645,0.3660292430238038,9,IFNGR1,0.9344778095704837,0.4364842163090392
-0.33903175181040524,0.3721117934172026,9,TNFRSF9,0.9344778095704837,0.4293265655741402
-0.3333333333333333,0.3807131816768637,9,CD3D,0.9344778095704837,0.4194020860686969
-0.3333333333333333,0.3807131816768637,9,ITGA4,0.9344778095704837,0.4194020860686969
-0.32208016421988495,0.3979695352212855,9,CD163,0.9511240931888336,0.40015017212652115
-0.31666666666666665,0.4063970144863861,9,CD33,0.9511240931888336,0.3910494911691439
-0.3,0.4328453267094823,9,TNFRSF13C,0.9511240931888336,0.3636672670579554
0.2959320151246863,0.43941376188289827,9,OLR1,0.9511240931888336,0.35712634564898404
-0.2761530448893886,0.47196179260238635,9,FCER2,0.9511240931888336,0.32609315800485794
0.27386127875258304,0.47579723851802413,9,CD40LG,0.9511240931888336,0.3225780828953568
-0.2712254014483242,0.4802246923676219,9,CD45RO,0.9511240931888336,0.31855551299348644
0.2712254014483242,0.4802246923676219,9,ITGA2B,0.9511240931888336,0.31855551299348644
0.26666666666666666,0.48792227483870076,9,CD274,0.9511240931888336,0.31164935483564826
0.26666666666666666,0.48792227483870076,9,ITGB1,0.9511240931888336,0.31164935483564826
0.26666666666666666,0.48792227483870076,9,CD22,0.9511240931888336,0.31164935483564826
-0.26666666666666666,0.487922274838701,9,CD38,0.9511240931888336,0.31164935483564804
-0.26666666666666666,0.487922274838701,9,KIR2DL3,0.9511240931888336,0.31164935483564804
0.25,0.5164895523012263,9,MS4A1,0.9511240931888336,0.286938459088828
0.25,0.5164895523012263,9,CD81,0.9511240931888336,0.286938459088828
0.23763541031440183,0.5380996131614764,9,SIGLEC1,0.9511240931888336,0.26913732016665715
-0.23763541031440183,0.5380996131614768,9,KLRB1,0.9511240931888336,0.2691373201666568
-0.23734644158557197,0.5386087664353268,9,GGT1,0.9511240931888336,0.2687265822585132
-0.23732222626728364,0.5386514414257371,9,KLRD1,0.9511240931888336,0.2686921736491078
0.23333333333333334,0.5456987782182727,9,PECAM1,0.9511240931888336,0.2630470185709977
-0.22037063867676338,0.5688380139511058,9,KIR2DL1,0.9511240931888336,0.24501138854841423
-0.21666666666666667,0.5755148957119254,9,CD45RA,0.9511240931888336,0.23994343130130627
-0.21666666666666667,0.5755148957119254,9,ENTPD1,0.9511240931888336,0.23994343130130627
0.21666666666666667,0.5755148957119259,9,SELP,0.9511240931888336,0.23994343130130588
-0.20920685218893076,0.5890472411061645,9,TCR-vA7.2,0.9511240931888336,0.2298498737544961
-0.20083857810137354,0.6043593545214949,9,FAS,0.9511240931888336,0.21870475131613867
-0.2,0.6059012741795533,9,CD24,0.9511240931888336,0.21759813420330992
-0.2,0.6059012741795533,9,TCR-AB,0.9511240931888336,0.21759813420330992
-0.2,0.6059012741795533,9,CD83,0.9511240931888336,0.21759813420330992
-0.2,0.6059012741795533,9,NT5E,0.9511240931888336,0.21759813420330992
0.2,0.6059012741795533,9,CD99,0.9511240931888336,0.21759813420330992
0.18812803316556811,0.6278728635727419,9,KLRK1,0.9742854779577029,0.20212828657899629
-0.1673654817511446,0.6669046355985245,9,ADGRG1,0.9805819439043809,0.1759362638261173
-0.16537377315791293,0.6706871438942377,9,Mouse-IgG2b,0.9805819439043809,0.17348001837875096
-0.15,0.7000942309691425,9,HLA-DRA,0.9805819439043809,0.15484350107765033
0.13333333333333333,0.7323675052362975,9,SIGLEC7,0.9805819439043809,0.13527093336220317
0.13333333333333333,0.7323675052362975,9,HLA-E,0.9805819439043809,0.13527093336220317
0.13055824196677338,0.7377780115424399,9,GP1BB,0.9805819439043809,0.13207429246525604
-0.11881770515720091,0.760776185487313,9,IL4R,0.9805819439043809,0.11874309054136131
0.11866111313364182,0.7610840665317583,9,ITGA1,0.9805819439043809,0.11856737001730927
-0.11866111313364182,0.7610840665317588,9,CD244,0.9805819439043809,0.11856737001730902
-0.11866111313364182,0.7610840665317588,9,CD101,0.9805819439043809,0.11856737001730902
-0.10170952554312156,0.794576966149737,9,CD14,0.9805819439043809,0.09986402878362505
-0.1,0.7979716952348505,9,ITGAE,0.9805819439043809,0.09801251318727587
-0.1,0.7979716952348505,9,ITGB2,0.9805819439043809,0.09801251318727587
-0.1,0.7979716952348505,9,CD45,0.9805819439043809,0.09801251318727587
0.1,0.797971695234851,9,ITGAX,0.9805819439043809,0.09801251318727555
0.09128709291752768,0.81531807146002655,9,ITGA6,0.9805819439043809,0.08867293146673363
-0.08475793795260131,0.8283628971177415,9,CD4,0.9805819439043809,0.081779361659187
0.08475793795260131,0.8283628971177415,9,SLAMF7,0.9805819439043809,0.081779361659187
0.08333333333333333,0.831214097710308,9,CD44,0.9805819439043809,0.08028709958721988
-0.08333333333333333,0.8312140977103081,9,CD86,0.9805819439043809,0.08028709958721983
-0.07302967433402215,0.8518848046652235,9,TIGIT,0.9805819439043809,0.06961912833262404
-0.06963106238227913,0.8587206510805634,9,Hamster-IgG,0.9805819439043809,0.06614809277556415
-0.06666666666666667,0.8646897846262037,9,CD19,0.9805819439043809,0.06313967171325949
0.06666666666666667,0.8646897846262037,9,CD2,0.9805819439043809,0.06313967171325949
0.06666666666666667,0.8646897846262037,9,CLEC4C,0.9805819439043809,0.06313967171325949
-0.05857791861290061,0.8810067501468763,9,TCR-vD2,0.9805819439043809,0.055020764073411964
-0.05,0.89835280435063,9,CCR6,0.9805819439043809,0.04655307213895121
-0.05,0.89835280435063,9,Human-Ig,0.9805819439043809,0.04655307213895121
0.04184137043778615,0.9148857180816652,9,C5AR1,0.9805819439043809,0.03863315195130926
0.03651483716701107,0.9256951876591196,9,TNFRSF14,0.9805819439043809,0.03353199399840476
-0.03651483716701107,0.9256951876591198,9,PDCD1,0.9805819439043809,0.033531993998404654
-0.03333333333333333,0.9321567355405038,9,IL2RA,0.9805819439043809,0.030511057970754128
0.03333333333333333,0.932156735540504,9,CD47,0.9805819439043809,0.030511057970754027
0.03333333333333333,0.932156735540504,9,CXCR5,0.9805819439043809,0.030511057970754027
0.03333333333333333,0.932156735540504,9,CD69,0.9805819439043809,0.030511057970754027
0.03333333333333333,0.932156735540504,9,CD1D,0.9805819439043809,0.030511057970754027
0.03333333333333333,0.932156735540504,9,ICAM1,0.9805819439043809,0.030511057970754027
-0.02970442628930023,0.9395311171242327,9,CCR5,0.9805819439043809,0.027088831559672982
-0.019802950859533486,0.959670941193312,9,Rat-IgG2b,0.9805819439043809,0.0178776554207394
-0.018257418583505537,0.9628166223153184,9,Mouse-IgG2a,0.9805819439043809,0.01645642055996596
0.016666666666666666,0.966054803994686,9,CD48,0.9805819439043809,0.014998235492009938
0.016666666666666666,0.966054803994686,9,HLA-A,0.9805819439043809,0.014998235492009938
0.016666666666666666,0.966054803994686,9,CD7,0.9805819439043809,0.014998235492009938
0.016666666666666666,0.966054803994686,9,FCGR2A,0.9805819439043809,0.014998235492009938
-0.016666666666666666,0.9660548039946862,9,CD40,0.9805819439043809,0.01499823549200984
-0.016666666666666666,0.9660548039946862,9,CD52,0.9805819439043809,0.01499823549200984
0.00836827408755723,0.9829532868330847,9,CLEC12A,0.9902887591228837,0.007467120776892613
0,1,9,CD226,1,-0
NA,NA,9,NECTIN2,NA,NA
NA,NA,9,CX3CR1,NA,NA
