rho,p,n,feature,FDR,neglog10p
0.8928571428571427,0.006807187408935435,7,CD86,0.36067880649837164,2.1670322926529124
0.8928571428571427,0.006807187408935435,7,ENTPD1,0.36067880649837164,2.1670322926529124
0.8669214468630105,0.011535549461398849,7,Human-Ig,0.36067880649837164,1.9379617143314198
-0.8571428571428569,0.013697326615325696,7,CD44,0.36067880649837164,1.8633641882821104
0.8571428571428569,0.013697326615325727,7,ADGRG1,0.36067880649837164,1.8633641882821095
-0.8468812149338253,0.016197127467871716,7,Mouse-IgG2a,0.36067880649837164,1.7905619999924949
0.8214285714285713,0.023448808345691546,7,TCR-AB,0.36067880649837164,1.629879222971948
0.8153742483272112,0.025399209718455294,7,FCGR2A,0.36067880649837164,1.5951797959884646
0.8153742483272112,0.025399209718455294,7,CX3CR1,0.36067880649837164,1.5951797959884646
0.810843716426003,0.02691632884316206,7,PVR,0.36067880649837164,1.5699841744584886
0.7928249671720917,0.03344354374054163,7,SIGLEC1,0.40466283325807184,1.475687710137909
0.7857142857142855,0.03623846267982733,7,FAS,0.40466283325807184,1.4408302343900738
0.7783117824941562,0.03928105638661947,7,BTLA,0.4048970427543853,1.4058168412335985
0.7412493166611012,0.05657714049137547,7,CD14,0.5054224550562876,1.2473590063346516
0.7412493166611012,0.05657714049137547,7,OLR1,0.5054224550562876,1.2473590063346516
0.7142857142857142,0.07134356146753773,7,CD69,0.5529504519674241,1.1466452144945496
0.7142857142857142,0.07134356146753773,7,HLA-E,0.5529504519674241,1.1466452144945496
-0.7092993656151905,0.07427692638368383,7,Hamster-IgG,0.5529504519674241,1.1291460758830338
0.6847124716486247,0.08966645319106852,7,IGKC,0.6281267015308714,1.0473700086732172
0.6785714285714284,0.09375025395983154,7,B3GAT1,0.6281267015308714,1.0280275471394
0.667124384994991,0.10161797923889165,7,ITGA2B,0.6484194865719753,0.9930294456599734
0.6428571428571427,0.11939237342741121,7,CD45RO,0.6849301944301945,0.9230234142801583
0.61263747463298,0.1435885753012861,7,IL4R,0.6849301944301945,0.8428801135825281
-0.6123724356957945,0.14381080871160384,7,CD83,0.6849301944301945,0.8422084714816709
0.6123724356957945,0.14381080871160384,7,CD226,0.6849301944301945,0.8422084714816709
-0.607142857142857,0.1482311614811614,7,CD1C,0.6849301944301945,0.829060488416604
0.607142857142857,0.1482311614811615,7,CD33,0.6849301944301945,0.8290604884166036
0.607142857142857,0.1482311614811615,7,HLA-DRA,0.6849301944301945,0.8290604884166036
0.607142857142857,0.1482311614811615,7,TCR-vD2,0.6849301944301945,0.8290604884166036
0.5714285714285713,0.18020198891152778,7,TIGIT,0.7545958285670226,0.7442404199688609
0.5714285714285713,0.18020198891152778,7,ITGAE,0.7545958285670226,0.7442404199688609
0.5714285714285713,0.18020198891152778,7,CD99,0.7545958285670226,0.7442404199688609
0.5585812268712466,0.19245253188052203,7,C5AR1,0.7686177934154199,0.7156763710099902
0.5559369874958259,0.19502242519495727,7,IL2RA,0.7686177934154199,0.7099154472094659
-0.5357142857142856,0.21521745567801281,7,CD22,0.783853749246969,0.6671225071822391
0.5357142857142856,0.21521745567801304,7,IL3RA,0.783853749246969,0.6671225071822386
0.5345224838248488,0.21643722926968548,7,TNFRSF14,0.783853749246969,0.6646680343429883
0.4999999999999999,0.2531699951003227,7,CD47,0.848119483586081,0.5965877668005097
0.4999999999999999,0.2531699951003227,7,HLA-A,0.848119483586081,0.5965877668005097
0.4999999999999999,0.2531699951003227,7,ITGB1,0.848119483586081,0.5965877668005097
0.48650622985560177,0.268248562317831,7,DPP4,0.8525729474793383,0.5714625969635245
0.4818120558297157,0.27358684135531003,7,CD58,0.8525729474793383,0.5629047946134929
0.4818120558297157,0.27358684135531003,7,IFNGR1,0.8525729474793383,0.5629047946134929
0.4728662437434603,0.2838910567061023,7,GGT1,0.8562428351833422,0.5468482886448631
0.46428571428571414,0.2939341076002518,7,MCAM,0.8562428351833422,0.5317500162304678
0.46428571428571414,0.2939341076002518,7,TCR-vA7.2,0.8562428351833422,0.5317500162304678
0.42857142857142844,0.337368311085824,7,NCAM1,0.8864186997156944,0.47189571299434296
0.42857142857142844,0.337368311085824,7,PECAM1,0.8864186997156944,0.47189571299434296
0.42857142857142844,0.337368311085824,7,KLRG1,0.8864186997156944,0.47189571299434296
0.42857142857142844,0.337368311085824,7,GP1BB,0.8864186997156944,0.47189571299434296
0.42857142857142844,0.337368311085824,7,CD45,0.8864186997156944,0.47189571299434296
0.408248290463863,0.36321746764912255,7,LILRB1,0.9253195843531794,0.43983327380401
