rho,p,n,feature,FDR,neglog10p
-0.8999999999999998,0.03738607346849869,5,IL2RA,0.9456292858669997,1.427290144915593
0.8999999999999998,0.03738607346849875,5,CD40,0.9456292858669997,1.4272901449155924
0.8999999999999998,0.03738607346849875,5,MCAM,0.9456292858669997,1.4272901449155924
0.8999999999999998,0.03738607346849875,5,KIR2DL3,0.9456292858669997,1.4272901449155924
-0.8944271909999159,0.04051932635383419,5,Mouse-IgG2a,0.9456292858669997,1.3923377835300323
0.7999999999999998,0.10408803866182796,5,Human-Ig,0.9456292858669997,0.9825991748279014
-0.7999999999999998,0.10408803866182813,5,ITGB7,0.9456292858669997,0.9825991748279006
0.7826237921249264,0.11761376087345807,5,CD83,0.9456292858669997,0.9295418625984697
0.7071067811865475,0.18169011381620923,5,PDCD1,0.9456292858669997,0.7406687030269982
0.7071067811865475,0.18169011381620923,5,Mouse-IgG1,0.9456292858669997,0.7406687030269982
-0.7071067811865475,0.18169011381620923,5,CD1D,0.9456292858669997,0.7406687030269982
-0.7071067811865475,0.18169011381620923,5,TNFRSF13B,0.9456292858669997,0.7406687030269982
0.6999999999999998,0.18812040437418734,5,CD7,0.9456292858669997,0.7255640963873156
0.6999999999999998,0.18812040437418734,5,CD5,0.9456292858669997,0.7255640963873156
0.6999999999999998,0.18812040437418734,5,ITGB1,0.9456292858669997,0.7255640963873156
0.6999999999999998,0.18812040437418734,5,CD99,0.9456292858669997,0.7255640963873156
0.6999999999999998,0.18812040437418734,5,CD101,0.9456292858669997,0.7255640963873156
0.6708203932499369,0.21516994256954994,5,CD58,0.9456292858669997,0.6672183960534809
-0.6668859288553503,0.21889398131323168,5,CXCR5,0.9456292858669997,0.6597661795850467
-0.6668859288553503,0.21889398131323168,5,FCER1A,0.9456292858669997,0.6597661795850467
-0.6668859288553503,0.21889398131323168,5,CD163,0.9456292858669997,0.6597661795850467
0.5999999999999999,0.28475697986529386,5,CD48,0.9456292858669997,0.5455256218412063
0.5999999999999999,0.28475697986529386,5,CD52,0.9456292858669997,0.5455256218412063
0.5999999999999999,0.28475697986529386,5,HLA-A,0.9456292858669997,0.5455256218412063
-0.5999999999999999,0.28475697986529386,5,B3GAT1,0.9456292858669997,0.5455256218412063
0.5999999999999999,0.28475697986529386,5,BTLA,0.9456292858669997,0.5455256218412063
0.5999999999999999,0.28475697986529386,5,ENTPD1,0.9456292858669997,0.5455256218412063
0.5999999999999999,0.28475697986529386,5,TCR-AB,0.9456292858669997,0.5455256218412063
0.5999999999999999,0.28475697986529386,5,TNFRSF9,0.9456292858669997,0.5455256218412063
0.5999999999999999,0.28475697986529386,5,CD81,0.9456292858669997,0.5455256218412063
0.5999999999999999,0.28475697986529386,5,CD28,0.9456292858669997,0.5455256218412063
0.5999999999999999,0.28475697986529386,5,TFRC,0.9456292858669997,0.5455256218412063
-0.5999999999999999,0.28475697986529386,5,IGKC,0.9456292858669997,0.5455256218412063
0.5642880936468347,0.32172333582430024,5,OLR1,0.9456292858669997,0.4925174369153631
0.4999999999999999,0.39100221895577053,5,CD8A,0.9456292858669997,0.4078207779557642
-0.4999999999999999,0.39100221895577053,5,ITGAX,0.9456292858669997,0.4078207779557642
0.4999999999999999,0.39100221895577053,5,CD45RA,0.9456292858669997,0.4078207779557642
0.4999999999999999,0.39100221895577053,5,CD45RO,0.9456292858669997,0.4078207779557642
0.4999999999999999,0.39100221895577053,5,KLRB1,0.9456292858669997,0.4078207779557642
-0.4999999999999999,0.39100221895577053,5,CD1C,0.9456292858669997,0.4078207779557642
0.4999999999999999,0.39100221895577053,5,ITGB2,0.9456292858669997,0.4078207779557642
-0.4999999999999999,0.39100221895577053,5,TCR-vA7.2,0.9456292858669997,0.4078207779557642
0.4616902584383194,0.43376615616902797,5,KLRG1,0.9456292858669997,0.3627443360526294
0.44721359549995793,0.45018485575210093,5,Mouse-IgG2b,0.9456292858669997,0.34660911878445555
0.44721359549995793,0.45018485575210093,5,LAG3,0.9456292858669997,0.34660911878445555
0.44721359549995793,0.45018485575210093,5,KLRK1,0.9456292858669997,0.34660911878445555
0.44721359549995793,0.45018485575210093,5,ANPEP,0.9456292858669997,0.34660911878445555
0.44721359549995793,0.45018485575210093,5,CD226,0.9456292858669997,0.34660911878445555
0.41039134083406165,0.49253578170279755,5,NCAM1,0.9456292858669997,0.30756221342708534
0.3999999999999999,0.504631575468691,5,CD19,0.9456292858669997,0.2970255785850215
0.3999999999999999,0.504631575468691,5,FCGR2A,0.9456292858669997,0.2970255785850215
0.3999999999999999,0.504631575468691,5,ITGAE,0.9456292858669997,0.2970255785850215
0.3999999999999999,0.504631575468691,5,FAS,0.9456292858669997,0.2970255785850215
0.3999999999999999,0.504631575468691,5,HLA-DRA,0.9456292858669997,0.2970255785850215
-0.3999999999999999,0.504631575468691,5,CR1,0.9456292858669997,0.2970255785850215
-0.3999999999999999,0.504631575468691,5,ICAM1,0.9456292858669997,0.2970255785850215
0.3999999999999999,0.504631575468691,5,IGHD,0.9456292858669997,0.2970255785850215
0.3999999999999999,0.504631575468691,5,IL7R,0.9456292858669997,0.2970255785850215
-0.35909242322980395,0.5528147466433506,5,TCR-vD2,0.9456292858669997,0.25742038043050647
0.35909242322980395,0.5528147466433507,5,IL2RB,0.9456292858669997,0.2574203804305064
-0.35355339059327373,0.5594043441634876,5,CD274,0.9456292858669997,0.2522741653529335
-0.35355339059327373,0.5594043441634876,5,PVR,0.9456292858669997,0.2522741653529335
-0.35355339059327373,0.5594043441634876,5,CD40LG,0.9456292858669997,0.2522741653529335
-0.35355339059327373,0.5594043441634876,5,Rat-IgG2b,0.9456292858669997,0.2522741653529335
0.35355339059327373,0.5594043441634876,5,CTLA4,0.9456292858669997,0.2522741653529335
-0.35355339059327373,0.5594043441634876,5,THBD,0.9456292858669997,0.2522741653529335
-0.35355339059327373,0.5594043441634876,5,CD79B,0.9456292858669997,0.2522741653529335
-0.35355339059327373,0.5594043441634876,5,KIR2DL1,0.9456292858669997,0.2522741653529335
-0.35355339059327373,0.5594043441634876,5,KLRD1,0.9456292858669997,0.2522741653529335
-0.35355339059327373,0.5594043441634876,5,FCER2,0.9456292858669997,0.2522741653529335
0.33541019662496846,0.5810906728217108,5,ENG,0.9456292858669997,0.23575609543469447
0.29999999999999993,0.623837664781073,5,CD47,0.9456292858669997,0.20492840785272995
0.29999999999999993,0.623837664781073,5,CD3D,0.9456292858669997,0.20492840785272995
0.29999999999999993,0.623837664781073,5,CCR4,0.9456292858669997,0.20492840785272995
0.29999999999999993,0.623837664781073,5,IGHM,0.9456292858669997,0.20492840785272995
-0.29999999999999993,0.623837664781073,5,CCR6,0.9456292858669997,0.20492840785272995
0.29999999999999993,0.623837664781073,5,SELL,0.9456292858669997,0.20492840785272995
0.29999999999999993,0.623837664781073,5,DPP4,0.9456292858669997,0.20492840785272995
0.29999999999999993,0.623837664781073,5,CLEC12A,0.9456292858669997,0.20492840785272995
0.29999999999999993,0.623837664781073,5,SLAMF6,0.9456292858669997,0.20492840785272995
-0.22360679774997896,0.7176856442107864,5,ITGA6,0.9456292858669997,0.14406574082689233
-0.22360679774997896,0.7176856442107864,5,GP1BB,0.9456292858669997,0.14406574082689233
0.20519567041703082,0.7405819415910722,5,FCGR3A,0.9456292858669997,0.13042688202863217
0.20519567041703082,0.7405819415910722,5,ITGA2B,0.9456292858669997,0.13042688202863217
0.19999999999999996,0.7470600781046621,5,CD14,0.9456292858669997,0.12664447108931984
-0.19999999999999996,0.7470600781046621,5,CD69,0.9456292858669997,0.12664447108931984
0.19999999999999996,0.7470600781046621,5,CD24,0.9456292858669997,0.12664447108931984
0.19999999999999996,0.7470600781046621,5,TNFRSF13C,0.9456292858669997,0.12664447108931984
0.19999999999999996,0.7470600781046621,5,CD22,0.9456292858669997,0.12664447108931984
0.19999999999999996,0.7470600781046621,5,NT5E,0.9456292858669997,0.12664447108931984
0.19999999999999996,0.7470600781046621,5,CD82,0.9456292858669997,0.12664447108931984
0.19999999999999996,0.7470600781046621,5,GGT1,0.9456292858669997,0.12664447108931984
0.15389675281277312,0.8048288166080632,5,TNFRSF14,0.9456292858669997,0.0942964822510943
0.15389675281277312,0.8048288166080632,5,SIGLEC1,0.9456292858669997,0.0942964822510943
-0.11180339887498948,0.8579446176050991,5,Rat-IgG2a,0.9456292858669997,0.06654074600304202
0.11180339887498948,0.8579446176050993,5,TNFRSF4,0.9456292858669997,0.0665407460030419
0.11180339887498948,0.8579446176050993,5,IFNGR1,0.9456292858669997,0.0665407460030419
0.11180339887498948,0.8579446176050993,5,Rat-IgG1,0.9456292858669997,0.0665407460030419
0.11180339887498948,0.8579446176050993,5,SLAMF7,0.9456292858669997,0.0665407460030419
-0.10259783520851541,0.8695979205185649,5,KIR3DL1,0.9456292858669997,0.06068150745487169
0.10259783520851541,0.8695979205185651,5,CD244,0.9456292858669997,0.06068150745487158
-0.09999999999999998,0.8728885715695381,5,PECAM1,0.9456292858669997,0.059041192538564595
-0.09999999999999998,0.8728885715695381,5,CR2,0.9456292858669997,0.059041192538564595
-0.09999999999999998,0.8728885715695381,5,ITGAL,0.9456292858669997,0.059041192538564595
-0.09999999999999998,0.8728885715695381,5,CD38,0.9456292858669997,0.059041192538564595
-0.09999999999999998,0.8728885715695381,5,ADGRG1,0.9456292858669997,0.059041192538564595
0.09999999999999998,0.8728885715695383,5,CD86,0.9456292858669997,0.059041192538564546
0.09999999999999998,0.8728885715695383,5,CD33,0.9456292858669997,0.059041192538564546
0.09999999999999998,0.8728885715695383,5,IL3RA,0.9456292858669997,0.059041192538564546
0.09999999999999998,0.8728885715695383,5,CD4,0.9456292858669997,0.059041192538564546
0.09999999999999998,0.8728885715695383,5,NCR1,0.9456292858669997,0.059041192538564546
0.09999999999999998,0.8728885715695383,5,CD27,0.9456292858669997,0.059041192538564546
0.09999999999999998,0.8728885715695383,5,ITGAM,0.9456292858669997,0.059041192538564546
0.09999999999999998,0.8728885715695383,5,FCGR1A,0.9456292858669997,0.059041192538564546
