rho,p,n,feature,FDR,neglog10p
-0.4100238428203847,0.21040269908990392,11,OLR1,0.9515064964387432,0.676948693261964
0.4090909090909091,0.21154501034209594,11,ITGAE,0.9515064964387432,0.6745972138044433
0.4,0.22286835013352002,11,CD33,0.9515064964387432,0.6519516019473923
0.3909090909090909,0.2345400670951944,11,NT5E,0.9515064964387432,0.6297829549448813
0.38181818181818183,0.24655957577897017,11,PECAM1,0.9515064964387432,0.6080781258555832
-0.337099931231621,0.31069934398879245,11,CD83,0.9515064964387432,0.507659663714283
0.33636363636363636,0.3118243139003862,11,KLRG1,0.9515064964387432,0.5060900245510052
0.32727272727272727,0.3258949410128417,11,CD48,0.9515064964387432,0.48692238119567166
0.32727272727272727,0.3258949410128417,11,ITGAX,0.9515064964387432,0.48692238119567166
0.32727272727272727,0.3258949410128417,11,CD45RA,0.9515064964387432,0.48692238119567166
-0.32727272727272727,0.3258949410128424,11,Mouse-IgG2a,0.9515064964387432,0.4869223811956708
-0.32727272727272727,0.3258949410128424,11,ICAM1,0.9515064964387432,0.4869223811956708
0.3181818181818182,0.34029761418190374,11,SELP,0.9515064964387432,0.46814109572131146
-0.3090909090909091,0.3550284397015071,11,KIR3DL1,0.9515064964387432,0.449736856210486
-0.2924521422869998,0.38282520412604004,11,MS4A1,0.9515064964387432,0.4169994772365596
-0.29157251045005134,0.3843243578505784,11,CXCR5,0.9515064964387432,0.4153020897878846
0.2818181818181818,0.4011448979604788,11,PDCD1,0.9515064964387432,0.39669872708532117
0.2818181818181818,0.4011448979604788,11,CD244,0.9515064964387432,0.39669872708532117
0.2818181818181818,0.4011448979604788,11,CLEC4C,0.9515064964387432,0.39669872708532117
0.2727272727272727,0.41714143714253127,11,CD14,0.9515064964387432,0.3797166669547044
0.2726248784031354,0.4173233477685211,11,CD24,0.9515064964387432,0.37952731736501066
0.2636363636363636,0.4334407376116146,11,FAS,0.9515064964387432,0.3630702732457966
0.2636363636363636,0.4334407376116146,11,ANPEP,0.9515064964387432,0.3630702732457966
0.2545454545454545,0.4500365768888286,11,LAMP1,0.9515064964387432,0.3467521873459216
0.2545454545454545,0.4500365768888286,11,ENTPD1,0.9515064964387432,0.3467521873459216
0.25057012616801283,0.4573852261533532,11,FCGR2A,0.9515064964387432,0.3397178675029866
0.24859229340879813,0.4610618560349544,11,TNFRSF4,0.9515064964387432,0.33624080577617854
0.24771684715343115,0.46269355764497233,11,Rat-IgG2b,0.9515064964387432,0.33470654739596883
0.24545454545454548,0.46692236698201617,11,CD5,0.9515064964387432,0.3307553215624448
0.24545454545454548,0.46692236698201617,11,ITGB2,0.9515064964387432,0.3307553215624448
-0.24192589470360243,0.4735532497732793,11,KIR2DL1,0.9515064964387432,0.3246311786830593
0.23636363636363636,0.48409116222539683,11,CD7,0.9515064964387432,0.31507284595191787
-0.23636363636363636,0.48409116222539683,11,CCR5,0.9515064964387432,0.31507284595191787
0.23636363636363636,0.48409116222539683,11,SIGLEC7,0.9515064964387432,0.31507284595191787
-0.2292279532375023,0.4977608990986846,11,NECTIN2,0.9515064964387432,0.3029792217744976
-0.22727272727272727,0.501535667604937,11,CR2,0.9515064964387432,0.2996981759173705
-0.22727272727272727,0.501535667604937,11,ITGAL,0.9515064964387432,0.2996981759173705
0.22727272727272727,0.501535667604937,11,CD226,0.9515064964387432,0.2996981759173705
0.2211138904498972,0.5135066379236088,11,LAG3,0.9515064964387432,0.28945393805509256
0.21818181818181817,0.5192482475549822,11,CD1C,0.9515064964387432,0.28462496051936376
0.20909090909090908,0.5372209352113229,11,CD28,0.9515064964387432,0.26984707145083414
0.20909090909090908,0.5372209352113229,11,CD38,0.9515064964387432,0.26984707145083414
0.20909090909090908,0.5372209352113229,11,ADGRG1,0.9515064964387432,0.26984707145083414
-0.20909090909090908,0.5372209352113234,11,Mouse-IgG1,0.9515064964387432,0.2698470714508337
-0.2081862707805761,0.5390233161162474,11,TNFRSF13B,0.9515064964387432,0.2683924484651817
0.2,0.5554454421055857,11,TCR-AB,0.9515064964387432,0.25535859262971244
-0.2,0.5554454421055857,11,CD163,0.9515064964387432,0.25535859262971244
0.19266865889711313,0.5703201262289117,11,CCR6,0.9515064964387432,0.2438813021726902
-0.19090909090909092,0.5739131682855214,11,CD40,0.9515064964387432,0.24115381036694986
0.19090909090909092,0.5739131682855214,11,CD3D,0.9515064964387432,0.24115381036694986
0.19090909090909092,0.5739131682855214,11,CD4,0.9515064964387432,0.24115381036694986
0.19090909090909092,0.5739131682855214,11,ITGAM,0.9515064964387432,0.24115381036694986
-0.19090909090909092,0.5739131682855214,11,TCR-vD2,0.9515064964387432,0.24115381036694986
-0.18609684207969418,0.5837844345326315,11,IGHM,0.9515064964387432,0.2337474888045077
0.18181818181818182,0.5926152128455002,11,ITGA2,0.9515064964387432,0.22722720407086344
-0.17844537495477952,0.5996115903745967,11,THBD,0.9515064964387432,0.2221299809153515
0.16363636363636364,0.6306852146425357,11,CD52,0.9515064964387432,0.20018735019333986
0.16363636363636364,0.6306852146425357,11,CD2,0.9515064964387432,0.20018735019333986
0.16363636363636364,0.6306852146425357,11,SLAMF6,0.9515064964387432,0.20018735019333986
-0.16363636363636364,0.6306852146425359,11,IGHD,0.9515064964387432,0.20018735019333972
0.1620886401717507,0.6339650588362152,11,IL4R,0.9515064964387432,0.19793467772204612
-0.15454545454545454,0.65003396549758,11,Hamster-IgG,0.9515064964387432,0.18706395006055537
0.15454545454545454,0.65003396549758,11,CD45,0.9515064964387432,0.18706395006055537
0.15454545454545454,0.65003396549758,11,CD22,0.9515064964387432,0.18706395006055537
-0.14887747366375534,0.662197288983884,11,PVR,0.9515064964387432,0.17901260156907517
0.14545454545454548,0.6695786456420786,11,Rat-IgG2a,0.9515064964387432,0.17419840541457815
0.14545454545454548,0.6695786456420786,11,TFRC,0.9515064964387432,0.17419840541457815
0.13296797089307807,0.6967242913182147,11,FCER2,0.9655329904704858,0.1569390475082744
0.12395013660192701,0.7165314557650607,11,SIGLEC1,0.9655329904704858,0.14476473929967953
-0.11896358330318633,0.7275526683519425,11,CD40LG,0.9655329904704858,0.13813556214043615
-0.11818181818181818,0.7292847795197801,11,CCR4,0.9655329904704858,0.1371028502510008
-0.11818181818181818,0.7292847795197801,11,SELL,0.9655329904704858,0.1371028502510008
0.10984310638993405,0.7478296794518472,11,SLAMF7,0.9655329904704858,0.1261973027999034
-0.1009216784699164,0.7678039873783451,11,CD1D,0.9655329904704858,0.11474963682408927
0.1,0.7698749998921367,11,CD8A,0.9655329904704858,0.11357978296253608
0.09174698042719671,0.7884783134215821,11,TNFRSF13C,0.9655329904704858,0.10321024715544608
-0.09090909090909091,0.7903727377532905,11,GGT1,0.9655329904704858,0.10216804823761341
0.08200476856407693,0.8105660974216531,11,KLRB1,0.9655329904704858,0.09121156493013803
0.08200476856407693,0.8105660974216531,11,IGKC,0.9655329904704858,0.09121156493013803
0.08181818181818182,0.8109903943000459,11,ITGA1,0.9655329904704858,0.0909842897187952
0.07272727272727274,0.831716405381337,11,CD69,0.9655329904704858,0.08002473209083355
0.06978631577988531,0.8384426394871834,11,TNFRSF14,0.9655329904704858,0.07652664350071979
-0.06363636363636363,0.8525390725425216,11,IL2RA,0.9655329904704858,0.0692857078184512
0.06363636363636363,0.8525390725425219,11,FCGR3A,0.9655329904704858,0.06928570781845102
0.05454545454545454,0.8734465775233149,11,NCR1,0.9655329904704858,0.058763652554366455
0.05454545454545454,0.8734465775233149,11,ITGB7,0.9655329904704858,0.058763652554366455
-0.05454545454545454,0.8734465775233152,11,CR1,0.9655329904704858,0.0587636525543663
-0.05454545454545454,0.8734465775233152,11,TCR-vA7.2,0.9655329904704858,0.0587636525543663
0.049568159709660976,0.884925141850393,11,CXCR3,0.9655329904704858,0.053093465863004737
0.045454545454545456,0.8944269969053027,11,CD86,0.9655329904704858,0.04845510074784086
-0.045454545454545456,0.8944269969053027,11,CD47,0.9655329904704858,0.04845510074784086
-0.045454545454545456,0.8944269969053027,11,MCAM,0.9655329904704858,0.04845510074784086
-0.045454545454545456,0.8944269969053027,11,ICOS,0.9655329904704858,0.04845510074784086
0.045454545454545456,0.8944269969053027,11,IL2RB,0.9655329904704858,0.04845510074784086
-0.04461134373869488,0.896376247789791,11,IFNGR1,0.9655329904704858,0.04750965993538694
-0.04045199174779452,0.9059988694131617,11,LILRB1,0.9655329904704858,0.042872344274546274
0.03813850356982369,0.9113560926100186,11,CTLA4,0.9655329904704858,0.0403118987253979
0.03636363636363637,0.9154683168905347,11,CD27,0.9655329904704858,0.03835668144170748
0.03636363636363637,0.9154683168905347,11,DPP4,0.9655329904704858,0.03835668144170748
0.03636363636363637,0.9154683168905347,11,ITGA4,0.9655329904704858,0.03835668144170748
0.0315876986356996,0.9265427670531606,11,CD58,0.9696377794742379,0.033134529862046694
0.018181818181818184,0.9576852410216187,11,NCAM1,0.9869275384573933,0.018777205482014333
0.018181818181818184,0.9576852410216187,11,CD101,0.9869275384573933,0.018777205482014333
-0.009304842103984709,0.9783385667551812,11,CD82,0.9935558460110238,0.009510825960406422
0.009090909090909092,0.9788365001441937,11,IL7R,0.9935558460110238,0.009289844473848032
0,1,11,CD44,1,-0
0,1,11,TNFRSF9,1,-0
NA,NA,11,CD274,NA,NA
NA,NA,11,CD79B,NA,NA
