rho,p,n,feature,FDR,neglog10p
0.27322953332351235,0.6003545904291114,6,IL2RA,0.9571545189504375,0.22159216431663556
0.27322953332351235,0.6003545904291114,6,CX3CR1,0.9571545189504375,0.22159216431663556
0.2571428571428572,0.6227871720116618,6,CD8A,0.9571545189504375,0.20566034148273074
-0.2571428571428572,0.6227871720116618,6,ITGAE,0.9571545189504375,0.20566034148273074
0.2571428571428572,0.6227871720116618,6,SELL,0.9571545189504375,0.20566034148273074
-0.2571428571428572,0.6227871720116618,6,FAS,0.9571545189504375,0.20566034148273074
-0.2571428571428572,0.6227871720116618,6,ANPEP,0.9571545189504375,0.20566034148273074
-0.2571428571428572,0.6227871720116618,6,CD36,0.9571545189504375,0.20566034148273074
0.2571428571428572,0.6227871720116618,6,TCR-vD2,0.9571545189504375,0.20566034148273074
-0.2571428571428572,0.6227871720116618,6,CD101,0.9571545189504375,0.20566034148273074
0.2125118592516207,0.6860308660088961,6,Mouse-IgG2b,0.9571545189504375,0.16365634400785634
0.2125118592516207,0.6860308660088961,6,IFNGR1,0.9571545189504375,0.16365634400785634
0.20291986247835694,0.699797968157019,6,FCGR2A,0.9571545189504375,0.15502732281263762
-0.20291986247835694,0.699797968157019,6,BTLA,0.9571545189504375,0.15502732281263762
-0.20291986247835694,0.699797968157019,6,ITGA2B,0.9571545189504375,0.15502732281263762
-0.19999999999999998,0.7040000000000001,6,ITGAX,0.9571545189504375,0.15242734085788773
0.19999999999999998,0.7040000000000001,6,KLRK1,0.9571545189504375,0.15242734085788773
0.19999999999999998,0.7040000000000001,6,CR2,0.9571545189504375,0.15242734085788773
0.19999999999999998,0.7040000000000001,6,CD38,0.9571545189504375,0.15242734085788773
-0.19999999999999998,0.7040000000000001,6,Human-Ig,0.9571545189504375,0.15242734085788773
-0.1690308509457033,0.7488684500235265,6,TNFRSF14,0.9571545189504375,0.1255944659408264
0.1690308509457033,0.7488684500235265,6,TNFRSF4,0.9571545189504375,0.1255944659408264
0.1517941851797291,0.7740575031656567,6,IGHD,0.9571545189504375,0.11122677526038202
0.14494275891311212,0.7841083696021081,6,FCGR1A,0.9571545189504375,0.10562391044345393
0.14285714285714285,0.7871720116618075,6,CD33,0.9571545189504375,0.10393035588378322
0.14285714285714285,0.7871720116618075,6,MCAM,0.9571545189504375,0.10393035588378322
0.14285714285714285,0.7871720116618075,6,CD45,0.9571545189504375,0.10393035588378322
0.14285714285714285,0.7871720116618075,6,CD99,0.9571545189504375,0.10393035588378322
0.14285714285714285,0.7871720116618075,6,HLA-E,0.9571545189504375,0.10393035588378322
-0.14285714285714285,0.7871720116618076,6,ITGA2,0.9571545189504375,0.10393035588378316
-0.14285714285714285,0.7871720116618076,6,ADGRG1,0.9571545189504375,0.10393035588378316
-0.13093073414159542,0.8047261622231061,6,Mouse-IgG1,0.9571545189504375,0.09435187921929583
0.13093073414159542,0.8047261622231062,6,CD40LG,0.9571545189504375,0.09435187921929576
0.13093073414159542,0.8047261622231062,6,CD1D,0.9571545189504375,0.09435187921929576
0.13093073414159542,0.8047261622231062,6,Hamster-IgG,0.9571545189504375,0.09435187921929576
0.13093073414159542,0.8047261622231062,6,TNFRSF13B,0.9571545189504375,0.09435187921929576
0.13093073414159542,0.8047261622231062,6,KIR2DL1,0.9571545189504375,0.09435187921929576
-0.11595420713048969,0.8268482133858148,6,MS4A1,0.9571545189504375,0.08257420766529586
0.11595420713048969,0.826848213385815,6,LAG3,0.9571545189504375,0.08257420766529576
0.09107651110783745,0.8637629700202578,6,CXCR3,0.9571545189504375,0.0636054183257769
-0.09107651110783745,0.8637629700202581,6,SLAMF7,0.9571545189504375,0.06360541832577674
0.08571428571428572,0.871743440233236,6,CD40,0.9571545189504375,0.05961131195454031
0.08571428571428572,0.871743440233236,6,CD52,0.9571545189504375,0.05961131195454031
0.08571428571428572,0.871743440233236,6,CD3D,0.9571545189504375,0.05961131195454031
0.08571428571428572,0.871743440233236,6,CD4,0.9571545189504375,0.05961131195454031
0.08571428571428572,0.871743440233236,6,FCGR3A,0.9571545189504375,0.05961131195454031
0.08571428571428572,0.871743440233236,6,TIGIT,0.9571545189504375,0.05961131195454031
0.08571428571428572,0.871743440233236,6,CD5,0.9571545189504375,0.05961131195454031
0.08571428571428572,0.871743440233236,6,CCR5,0.9571545189504375,0.05961131195454031
0.08571428571428572,0.871743440233236,6,IL2RB,0.9571545189504375,0.05961131195454031
0.08571428571428572,0.871743440233236,6,TFRC,0.9571545189504375,0.05961131195454031
0.08571428571428572,0.871743440233236,6,ITGA4,0.9571545189504375,0.05961131195454031
0.08571428571428572,0.871743440233236,6,CLEC12A,0.9571545189504375,0.05961131195454031
-0.08571428571428572,0.8717434402332366,6,CD47,0.9571545189504375,0.05961131195454003
-0.08571428571428572,0.8717434402332366,6,CD19,0.9571545189504375,0.05961131195454003
-0.08571428571428572,0.8717434402332366,6,LAMP1,0.9571545189504375,0.05961131195454003
-0.08571428571428572,0.8717434402332366,6,B3GAT1,0.9571545189504375,0.05961131195454003
-0.08571428571428572,0.8717434402332366,6,SLAMF6,0.9571545189504375,0.05961131195454003
0.06761234037828133,0.8987360319248714,6,FCER1A,0.9571545189504375,0.04636784632265379
0.057977103565244846,0.9131317851623265,6,CCR4,0.9571545189504375,0.03946653961952366
-0.057977103565244846,0.9131317851623265,6,CD24,0.9571545189504375,0.03946653961952366
-0.03035883703594582,0.9544757346935633,6,TNFRSF13C,0.9571545189504375,0.020235108048357008
0.03035883703594582,0.9544757346935633,6,Rat-IgG1,0.9571545189504375,0.020235108048357008
-0.03035883703594582,0.9544757346935633,6,IGKC,0.9571545189504375,0.020235108048357008
0.028571428571428574,0.9571545189504373,6,NCAM1,0.9571545189504375,0.019017945911222554
0.028571428571428574,0.9571545189504373,6,ICOS,0.9571545189504375,0.019017945911222554
0.028571428571428574,0.9571545189504373,6,CD244,0.9571545189504375,0.019017945911222554
0.028571428571428574,0.9571545189504373,6,CD28,0.9571545189504375,0.019017945911222554
-0.028571428571428574,0.9571545189504375,6,CD86,0.9571545189504375,0.019017945911222505
-0.028571428571428574,0.9571545189504375,6,CD44,0.9571545189504375,0.019017945911222505
-0.028571428571428574,0.9571545189504375,6,CD81,0.9571545189504375,0.019017945911222505
-0.028571428571428574,0.9571545189504375,6,SIGLEC7,0.9571545189504375,0.019017945911222505
NA,NA,6,CD274,NA,NA
NA,NA,6,NECTIN2,NA,NA
NA,NA,6,LILRB1,NA,NA
NA,NA,6,FCER2,NA,NA
