rho,p,n,feature,FDR,neglog10p
-0.33636363636363636,0.31182431390038623,11,ITGB7,1,0.5060900245510052
0.3101319367330913,0.3533250641133867,11,TNFRSF13B,1,0.4518255535641863
0.3090909090909091,0.3550284397015071,11,CD28,1,0.449736856210486
0.3023657742289319,0.3661344461482986,11,TIGIT,1,0.43635941051099925
0.3,0.37008312228206763,11,HLA-A,1,0.4317007205436437
0.3,0.37008312228206763,11,Mouse-IgG2b,1,0.4317007205436437
0.3,0.37008312228206763,11,CCR5,1,0.4317007205436437
-0.3,0.37008312228206786,11,CD4,1,0.43170072054364345
0.29090909090909095,0.38545696969136556,11,ITGB1,1,0.41402409716856003
0.29090909090909095,0.38545696969136556,11,CD99,1,0.41402409716856003
0.2818181818181818,0.4011448979604788,11,HLA-DRA,1,0.39669872708532117
-0.2717171579119422,0.4189376545417768,11,CD82,1,0.3778506030554171
0.26967994498529685,0.4225716281341959,11,THBD,1,0.3740996652543577
-0.2651879999635642,0.4306376092752081,11,FCER1A,1,0.3658880442119369
0.2636363636363636,0.4334407376116146,11,CD45RA,1,0.3630702732457966
-0.2636363636363636,0.4334407376116146,11,ICAM1,1,0.3630702732457966
0.2545454545454545,0.4500365768888286,11,TCR-AB,1,0.3467521873459216
-0.2545454545454545,0.45003657688882903,11,TCR-vA7.2,1,0.3467521873459212
0.24217235620703023,0.4730887339127898,11,FCER2,1,0.32505739407311274
-0.23792716660637267,0.48111849084522396,11,ITGA6,1,0.3177479515203691
0.2369026647406667,0.48306540807762455,11,CD36,1,0.3159940608759074
0.23636363636363636,0.48409116222539683,11,CD5,1,0.31507284595191787
-0.23636363636363636,0.48409116222539683,11,ANPEP,1,0.31507284595191787
0.2277910237891026,0.5005338307078095,11,Hamster-IgG,1,0.30056656355292993
-0.21818181818181817,0.519248247554982,11,ITGAL,1,0.2846249605193639
0.21818181818181817,0.5192482475549822,11,DPP4,1,0.28462496051936376
-0.21412356236175645,0.5272397481424831,11,CD81,1,0.27799185609949534
0.20976176963403032,0.5358859377978678,11,CD24,1,0.27092763914395585
0.20909090909090908,0.5372209352113229,11,CD14,1,0.26984707145083414
0.20909090909090908,0.5372209352113229,11,BTLA,1,0.26984707145083414
0.20909090909090908,0.5372209352113229,11,IGHD,1,0.26984707145083414
-0.20909090909090908,0.5372209352113234,11,CD101,1,0.2698470714508337
0.2081237805282961,0.5391479121532669,11,CD58,1,0.2682920722537477
-0.2,0.5554454421055857,11,NECTIN2,1,0.25535859262971244
0.2,0.5554454421055857,11,CD52,1,0.25535859262971244
0.19266865889711313,0.5703201262289117,11,KLRG1,1,0.2438813021726902
0.1913444599828462,0.5730233236881317,11,KLRD1,1,0.24182770064534356
-0.19090909090909092,0.5739131682855214,11,CD163,1,0.24115381036694986
-0.19090909090909092,0.5739131682855214,11,KIR3DL1,1,0.24115381036694986
-0.1883590068967117,0.5791360097070846,11,CXCR3,1,0.2372194305235869
-0.18181818181818182,0.5926152128455,11,CD8A,1,0.22722720407086358
0.17272727272727273,0.6115423848512369,11,CLEC12A,1,0.21357343745173674
0.1716232660642066,0.613855791268312,11,TFRC,1,0.2119336425597045
0.1716232660642066,0.613855791268312,11,C5AR1,1,0.2119336425597045
0.16363636363636364,0.6306852146425357,11,CD45RO,1,0.20018735019333986
-0.16363636363636364,0.6306852146425359,11,NCAM1,1,0.20018735019333972
0.15454545454545454,0.65003396549758,11,CD27,1,0.18706395006055537
-0.14545454545454548,0.6695786456420786,11,CD44,1,0.17419840541457815
0.14301938838683884,0.674845988388521,11,IFNGR1,1,0.17079532942786976
0.13874918701886407,0.6841141734932188,11,LAG3,1,0.16487141175915276
0.13636363636363635,0.689309020586362,11,HLA-E,1,0.16158603810925612
-0.13636363636363635,0.6893090205863622,11,CD19,1,0.16158603810925598
-0.13636363636363635,0.6893090205863622,11,CD1C,1,0.16158603810925598
0.13296797089307807,0.6967242913182147,11,CD226,1,0.1569390475082744
-0.12727272727272726,0.7092146257733051,11,ICOS,1,0.14922231674407022
-0.12727272727272726,0.7092146257733051,11,ITGA4,1,0.14922231674407022
-0.12300715284611541,0.718611975240987,11,CD1D,1,0.14350554981193445
-0.12135597524338358,0.722259119221075,11,CD83,1,0.14130696606058799
-0.12096294735180121,0.7231280127021542,11,IGHM,1,0.1407848143389954
0.11896358330318633,0.7275526683519422,11,CD69,1,0.13813556214043637
0.11818181818181818,0.7292847795197801,11,IL3RA,1,0.1371028502510008
0.11818181818181818,0.7292847795197801,11,Rat-IgG2a,1,0.1371028502510008
-0.11818181818181818,0.7292847795197801,11,IL2RB,1,0.1371028502510008
-0.11818181818181818,0.7292847795197801,11,ADGRG1,1,0.1371028502510008
-0.11441551070947108,0.7376453676908262,11,Human-Ig,1,0.13215238055004616
0.1138955118945513,0.7388017086822054,11,FAS,1,0.13147210880516516
0.10787197799411874,0.7522313406523651,11,CTLA4,1,0.12364857627278687
-0.10406189026414805,0.7607582236691264,11,CD274,1,0.11875334429372708
0.09090909090909091,0.7903727377532903,11,ITGAE,1,0.10216804823761354
0.09090909090909091,0.7903727377532903,11,SELL,1,0.10216804823761354
0.08181818181818182,0.8109903943000459,11,CD48,1,0.0909842897187952
-0.08181818181818182,0.8109903943000459,11,ITGAM,1,0.0909842897187952
-0.07339758434175737,0.8301847435189387,11,CXCR5,1,0.0808252520059452
0.07272727272727274,0.831716405381337,11,Rat-IgG1,1,0.08002473209083355
0.07272727272727274,0.831716405381337,11,TNFRSF9,1,0.08002473209083355
-0.06674238124719145,0.8454146217442615,11,SIGLEC1,1,0.0729302451657008
0.06513389472789295,0.8491028339063397,11,PVR,1,0.07103970964580815
-0.06363636363636363,0.8525390725425216,11,ENTPD1,1,0.0692857078184512
-0.06363636363636363,0.8525390725425216,11,NT5E,1,0.0692857078184512
0.05454545454545454,0.8734465775233149,11,CD33,1,0.058763652554366455
0.05454545454545454,0.8734465775233149,11,Mouse-IgG1,1,0.058763652554366455
0.05454545454545454,0.8734465775233149,11,ITGA2B,1,0.058763652554366455
-0.05454545454545454,0.8734465775233152,11,CD38,1,0.0587636525543663
-0.05454545454545454,0.8734465775233152,11,IL7R,1,0.0587636525543663
-0.04211693151426613,0.9021456187220185,11,CD40LG,1,0.044723355691824444
0.03636363636363637,0.9154683168905347,11,CD40,1,0.03835668144170748
-0.03636363636363637,0.9154683168905347,11,IL2RA,1,0.03835668144170748
0.03468729675471602,0.9193539708476484,11,PDCD1,1,0.036517243795724345
-0.02727272727272727,0.9365584481926121,11,Mouse-IgG2a,1,0.02846511424662341
-0.02727272727272727,0.9365584481926121,11,B3GAT1,1,0.02846511424662341
-0.02727272727272727,0.9365584481926121,11,CD22,1,0.02846511424662341
0.02727272727272727,0.9365584481926124,11,ITGAX,1,0.028465114246623305
0.02727272727272727,0.9365584481926124,11,CD2,1,0.028465114246623305
0.02727272727272727,0.9365584481926124,11,CLEC4C,1,0.028465114246623305
0.02727272727272727,0.9365584481926124,11,CD45,1,0.028465114246623305
-0.023262105259961773,0.9458751240796299,11,CD244,1,0.02416619605374598
0.018181818181818184,0.9576852410216187,11,SLAMF6,1,0.018777205482014333
-0.018181818181818184,0.9576852410216189,11,CD3D,1,0.018777205482014232
-0.018181818181818184,0.9576852410216189,11,KLRK1,1,0.018777205482014232
0.013667461427346156,0.9681862209072393,11,KLRB1,1,0.014041102470314485
-0.009090909090909092,0.9788365001441937,11,FCGR3A,1,0.009289844473848032
0,1,11,TNFRSF14,1,-0
0,1,11,ENG,1,-0
0,1,11,TNFRSF4,1,-0
0,1,11,GGT1,1,-0
NA,NA,11,LILRB1,NA,NA
