rho,p,n,feature,FDR,neglog10p
-0.2818181818181818,0.4011448979604787,11,CD5,1,0.3966987270853213
0.2818181818181818,0.4011448979604788,11,DPP4,1,0.39669872708532117
-0.2636363636363636,0.4334407376116146,11,MCAM,1,0.3630702732457966
-0.2636363636363636,0.4334407376116146,11,SELL,1,0.3630702732457966
0.2636363636363636,0.4334407376116146,11,LAMP1,1,0.3630702732457966
-0.25968176711957697,0.44062395882440086,11,IL2RA,1,0.3559318918826291
-0.2545454545454545,0.45003657688882903,11,TCR-vA7.2,1,0.3467521873459212
-0.24545454545454548,0.4669223669820156,11,NCAM1,1,0.3307553215624453
-0.24545454545454548,0.4669223669820156,11,IGHM,1,0.3307553215624453
-0.24545454545454548,0.4669223669820156,11,CXCR5,1,0.3307553215624453
0.24545454545454548,0.46692236698201617,11,CD45RO,1,0.3307553215624448
0.24545454545454548,0.46692236698201617,11,CD28,1,0.3307553215624448
-0.2293674510679918,0.497492059936935,11,GGT1,1,0.3032138462812565
-0.2277910237891026,0.5005338307078095,11,Rat-IgG2b,1,0.30056656355292993
0.22727272727272727,0.501535667604937,11,CD14,1,0.2996981759173705
-0.21818181818181817,0.519248247554982,11,CR1,1,0.2846249605193639
0.21818181818181817,0.5192482475549822,11,HLA-A,1,0.28462496051936376
0.21818181818181817,0.5192482475549822,11,TCR-AB,1,0.28462496051936376
0.20909090909090908,0.5372209352113229,11,TFRC,1,0.26984707145083414
0.2,0.5554454421055857,11,MS4A1,1,0.25535859262971244
0.2,0.5554454421055857,11,ITGA1,1,0.25535859262971244
0.19090909090909092,0.5739131682855214,11,CD1D,1,0.24115381036694986
-0.19090909090909092,0.5739131682855214,11,CD101,1,0.24115381036694986
-0.18181818181818182,0.5926152128455,11,CD8A,1,0.22722720407086358
0.16363636363636364,0.6306852146425357,11,BTLA,1,0.20018735019333986
0.16363636363636364,0.6306852146425357,11,KIR2DL1,1,0.20018735019333986
-0.16363636363636364,0.6306852146425359,11,TNFRSF9,1,0.20018735019333972
-0.15454545454545454,0.65003396549758,11,CD33,1,0.18706395006055537
-0.15454545454545454,0.65003396549758,11,Mouse-IgG2b,1,0.18706395006055537
0.15352989471574768,0.6522077974970908,11,ITGA6,1,0.185614013273521
-0.14545454545454548,0.6695786456420786,11,ICAM1,1,0.17419840541457815
0.14545454545454548,0.6695786456420786,11,CD81,1,0.17419840541457815
0.14545454545454548,0.6695786456420786,11,IGHD,1,0.17419840541457815
0.13636363636363635,0.689309020586362,11,CD40,1,0.16158603810925612
-0.13636363636363635,0.6893090205863622,11,ITGAX,1,0.16158603810925598
-0.13636363636363635,0.6893090205863622,11,ICOS,1,0.16158603810925598
-0.13483997249264842,0.6926333242322507,11,CX3CR1,1,0.15949661734615853
0.12727272727272726,0.7092146257733047,11,ITGB2,1,0.1492223167440704
-0.1263507945427984,0.7112426752781014,11,CD274,1,0.1479821931489739
0.11818181818181818,0.7292847795197801,11,CD24,1,0.1371028502510008
0.1138955118945513,0.7388017086822054,11,CD83,1,0.13147210880516516
0.11009637651263605,0.7472645971683451,11,LILRB1,1,0.12652559263830326
-0.10909090909090909,0.7495085962341482,11,KLRK1,1,0.12522338179415834
0.10909090909090909,0.7495085962341482,11,CLEC12A,1,0.12522338179415834
0.10488088481701516,0.7589232841439105,11,PDCD1,1,0.11980212259840341
-0.1,0.7698749998921365,11,NCR1,1,0.11357978296253621
-0.1,0.7698749998921365,11,NT5E,1,0.11357978296253621
0.1,0.7698749998921367,11,CD19,1,0.11357978296253608
0.1,0.7698749998921367,11,KIR2DL3,1,0.11357978296253608
0.1,0.7698749998921367,11,KLRD1,1,0.11357978296253608
0.09770084209183945,0.7750470690826036,11,KLRB1,1,0.11067192172322829
0.09090909090909091,0.7903727377532903,11,CCR4,1,0.10216804823761354
0.09090909090909091,0.7903727377532903,11,CCR6,1,0.10216804823761354
0.09090909090909091,0.7903727377532903,11,ADGRG1,1,0.10216804823761354
0.09090909090909091,0.7903727377532903,11,CD82,1,0.10216804823761354
-0.09090909090909091,0.7903727377532905,11,SLAMF6,1,0.10216804823761341
-0.0858116330321033,0.8019194465881161,11,SLAMF7,1,0.09586925473242065
0.08181818181818182,0.8109903943000459,11,FAS,1,0.0909842897187952
0.06674238124719145,0.8454146217442615,11,THBD,1,0.0729302451657008
-0.06363636363636363,0.8525390725425216,11,TNFRSF13C,1,0.0692857078184512
-0.05720775535473554,0.8673156662707842,11,CD58,1,0.06182280890368974
0.05454545454545454,0.8734465775233149,11,CD4,1,0.058763652554366455
0.05454545454545454,0.8734465775233149,11,CD1C,1,0.058763652554366455
0.05454545454545454,0.8734465775233149,11,ITGAL,1,0.058763652554366455
0.05454545454545454,0.8734465775233149,11,CD22,1,0.058763652554366455
-0.05454545454545454,0.8734465775233152,11,CR2,1,0.0587636525543663
-0.05454545454545454,0.8734465775233152,11,KIR3DL1,1,0.0587636525543663
-0.05454545454545454,0.8734465775233152,11,C5AR1,1,0.0587636525543663
0.052646164392832664,0.8778242203599205,11,LAG3,1,0.05659244055239402
-0.050114025233602574,0.8836652681267614,11,SIGLEC1,1,0.05371221432566093
-0.04587349021359836,0.893458705879011,11,TNFRSF14,1,0.048925515036690674
0.045454545454545456,0.8944269969053027,11,CD2,1,0.04845510074784086
-0.045454545454545456,0.8944269969053027,11,CD45,1,0.04845510074784086
-0.045454545454545456,0.8944269969053027,11,Human-Ig,1,0.04845510074784086
-0.041871789467931186,0.9027128456856278,11,TNFRSF4,1,0.044450377446437636
0.03636363636363637,0.9154683168905347,11,CD48,1,0.03835668144170748
-0.03636363636363637,0.9154683168905347,11,IL2RB,1,0.03835668144170748
0.03636363636363637,0.9154683168905347,11,CD38,1,0.03835668144170748
-0.03636363636363637,0.9154683168905347,11,ITGA4,1,0.03835668144170748
0.03636363636363637,0.9154683168905347,11,HLA-E,1,0.03835668144170748
0.03189074333047436,0.9258397000680174,11,Mouse-IgG1,1,0.033464200577611763
-0.02727272727272727,0.9365584481926121,11,CD244,1,0.02846511424662341
0.018181818181818184,0.9576852410216187,11,CD3D,1,0.018777205482014333
0.018181818181818184,0.9576852410216187,11,CD45RA,1,0.018777205482014333
0.018181818181818184,0.9576852410216187,11,TCR-vD2,1,0.018777205482014333
-0.018181818181818184,0.9576852410216189,11,ENTPD1,1,0.018777205482014232
-0.009913631941932196,0.9769216346733226,11,CD226,1,0.010140272508394737
-0.009090909090909092,0.9788365001441937,11,CD47,1,0.009289844473848032
-0.009090909090909092,0.9788365001441937,11,HLA-DRA,1,0.009289844473848032
-0.009090909090909092,0.9788365001441937,11,FCGR1A,1,0.009289844473848032
0.009090909090909092,0.9788365001441937,11,B3GAT1,1,0.009289844473848032
0.009090909090909092,0.9788365001441937,11,IFNGR1,1,0.009289844473848032
0,1,11,Mouse-IgG2a,1,-0
0,1,11,ITGAE,1,-0
0,1,11,CD163,1,-0
0,1,11,SIGLEC7,1,-0
