rho,p,n,feature,FDR,neglog10p
0.1636363636363636,0.6514773427962426,10,FAS,0.989119829200162,0.18610068366539825
-0.1636363636363636,0.6514773427962428,10,CD86,0.989119829200162,0.18610068366539811
-0.1636363636363636,0.6514773427962428,10,IGHM,0.989119829200162,0.18610068366539811
0.1515151515151515,0.6760651759978538,10,CD7,0.989119829200162,0.17001143392259718
0.1515151515151515,0.6760651759978538,10,IL2RB,0.989119829200162,0.17001143392259718
0.1515151515151515,0.6760651759978538,10,CD28,0.989119829200162,0.17001143392259718
-0.1515151515151515,0.6760651759978541,10,Mouse-IgG1,0.989119829200162,0.17001143392259696
0.13939393939393938,0.7009318849100583,10,CD19,0.989119829200162,0.15432418380938726
-0.13939393939393938,0.7009318849100583,10,ENTPD1,0.989119829200162,0.15432418380938726
0.13939393939393938,0.7009318849100583,10,TCR-AB,0.989119829200162,0.15432418380938726
-0.13939393939393938,0.7009318849100583,10,ITGA2B,0.989119829200162,0.15432418380938726
0.13576671860539954,0.7084243183280745,10,CTLA4,0.989119829200162,0.149706539048283
0.1297498240269205,0.7209024330872362,10,LILRB1,0.989119829200162,0.14212350870507182
0.12884405501936824,0.722786082611341,10,Rat-IgG2a,0.989119829200162,0.14099021845655163
0.12727272727272726,0.7260570147627898,10,IL3RA,0.989119829200162,0.13902927430729561
0.12727272727272726,0.7260570147627898,10,CD4,0.989119829200162,0.13902927430729561
0.12727272727272726,0.7260570147627898,10,KLRD1,0.989119829200162,0.13902927430729561
0.11185001276022304,0.7583661388348,10,LAG3,0.989119829200162,0.1201210665527678
0.11185001276022304,0.7583661388348,10,TNFRSF4,0.989119829200162,0.1201210665527678
0.10303030303030301,0.7769984634438898,10,CD45RA,0.989119829200162,0.10957984003885358
0.10303030303030301,0.7769984634438898,10,CD38,0.989119829200162,0.10957984003885358
-0.09697622757528539,0.7898482749872354,10,TNFRSF13B,0.989119829200162,0.10245632600608785
0.0909090909090909,0.8027717312071618,10,KIR3DL1,0.989119829200162,0.09540792915527685
-0.0909090909090909,0.802771731207162,10,DPP4,0.989119829200162,0.09540792915527672
-0.08510677611520905,0.8151715445415283,10,KLRG1,0.989119829200162,0.08875098879589523
-0.07878787878787878,0.8287173946974605,10,CD163,0.989119829200162,0.0815935452617208
0.07878787878787878,0.8287173946974608,10,CD45,0.989119829200162,0.08159354526172068
-0.06711000765613381,0.8538562386421885,10,CXCR3,0.989119829200162,0.06861524408862464
0.06666666666666667,0.8548130882487426,10,TIGIT,0.989119829200162,0.06812883686981806
