rho,p,n,feature,FDR,neglog10p
0.6668859288553503,0.21889398131323154,5,CD82,0.8045832826648511,0.659766179585047
0.6668859288553503,0.21889398131323154,5,C5AR1,0.8045832826648511,0.659766179585047
0.5999999999999999,0.28475697986529386,5,BTLA,0.8484192241022595,0.5455256218412063
0.5999999999999999,0.28475697986529386,5,SELP,0.8484192241022595,0.5455256218412063
0.5999999999999999,0.28475697986529386,5,ITGB1,0.8484192241022595,0.5455256218412063
0.5999999999999999,0.28475697986529386,5,ITGA2,0.8484192241022595,0.5455256218412063
0.5999999999999999,0.28475697986529386,5,CD99,0.8484192241022595,0.5455256218412063
0.5642880936468347,0.32172333582430024,5,IFNGR1,0.8484192241022595,0.4925174369153631
0.5642880936468347,0.32172333582430024,5,Rat-IgG2a,0.8484192241022595,0.4925174369153631
0.4999999999999999,0.39100221895577053,5,CD48,0.8484192241022595,0.4078207779557642
0.4999999999999999,0.39100221895577053,5,CD40,0.8484192241022595,0.4078207779557642
-0.4999999999999999,0.39100221895577053,5,CD19,0.8484192241022595,0.4078207779557642
0.4999999999999999,0.39100221895577053,5,ITGA6,0.8484192241022595,0.4078207779557642
0.4999999999999999,0.39100221895577053,5,CD69,0.8484192241022595,0.4078207779557642
0.4999999999999999,0.39100221895577053,5,IL2RB,0.8484192241022595,0.4078207779557642
-0.4999999999999999,0.39100221895577053,5,IL7R,0.8484192241022595,0.4078207779557642
0.4999999999999999,0.39100221895577053,5,CD36,0.8484192241022595,0.4078207779557642
0.4999999999999999,0.39100221895577053,5,CLEC12A,0.8484192241022595,0.4078207779557642
0.4616902584383194,0.43376615616902797,5,ENTPD1,0.8484192241022595,0.3627443360526294
0.44721359549995793,0.45018485575210093,5,SIGLEC1,0.8484192241022595,0.34660911878445555
0.44721359549995793,0.45018485575210093,5,CD101,0.8484192241022595,0.34660911878445555
0.41039134083406165,0.49253578170279755,5,CR1,0.8484192241022595,0.30756221342708534
0.41039134083406165,0.49253578170279755,5,CX3CR1,0.8484192241022595,0.30756221342708534
0.41039134083406165,0.49253578170279755,5,OLR1,0.8484192241022595,0.30756221342708534
0.3999999999999999,0.504631575468691,5,CD3D,0.8484192241022595,0.2970255785850215
0.3999999999999999,0.504631575468691,5,HLA-A,0.8484192241022595,0.2970255785850215
0.3999999999999999,0.504631575468691,5,CD5,0.8484192241022595,0.2970255785850215
0.3999999999999999,0.504631575468691,5,ITGAE,0.8484192241022595,0.2970255785850215
0.3999999999999999,0.504631575468691,5,CD81,0.8484192241022595,0.2970255785850215
-0.3999999999999999,0.504631575468691,5,SIGLEC7,0.8484192241022595,0.2970255785850215
0.35909242322980395,0.5528147466433507,5,Rat-IgG2b,0.8484192241022595,0.2574203804305064
-0.35355339059327373,0.5594043441634876,5,CXCR3,0.8484192241022595,0.2522741653529335
-0.35355339059327373,0.5594043441634876,5,CXCR5,0.8484192241022595,0.2522741653529335
-0.35355339059327373,0.5594043441634876,5,CD79B,0.8484192241022595,0.2522741653529335
-0.35355339059327373,0.5594043441634876,5,Rat-IgG1,0.8484192241022595,0.2522741653529335
-0.33541019662496846,0.5810906728217108,5,CD86,0.8484192241022595,0.23575609543469447
-0.33541019662496846,0.5810906728217108,5,ENG,0.8484192241022595,0.23575609543469447
-0.33541019662496846,0.5810906728217108,5,IGHM,0.8484192241022595,0.23575609543469447
0.29999999999999993,0.623837664781073,5,PVR,0.8484192241022595,0.20492840785272995
0.29999999999999993,0.623837664781073,5,CD47,0.8484192241022595,0.20492840785272995
0.29999999999999993,0.623837664781073,5,CD8A,0.8484192241022595,0.20492840785272995
-0.29999999999999993,0.623837664781073,5,NCAM1,0.8484192241022595,0.20492840785272995
0.29999999999999993,0.623837664781073,5,CD33,0.8484192241022595,0.20492840785272995
0.29999999999999993,0.623837664781073,5,ITGAX,0.8484192241022595,0.20492840785272995
0.29999999999999993,0.623837664781073,5,CD7,0.8484192241022595,0.20492840785272995
-0.29999999999999993,0.623837664781073,5,CCR4,0.8484192241022595,0.20492840785272995
0.29999999999999993,0.623837664781073,5,CD4,0.8484192241022595,0.20492840785272995
0.29999999999999993,0.623837664781073,5,NCR1,0.8484192241022595,0.20492840785272995
0.29999999999999993,0.623837664781073,5,MCAM,0.8484192241022595,0.20492840785272995
0.29999999999999993,0.623837664781073,5,FCGR2A,0.8484192241022595,0.20492840785272995
0.29999999999999993,0.623837664781073,5,KLRB1,0.8484192241022595,0.20492840785272995
0.29999999999999993,0.623837664781073,5,KLRG1,0.8484192241022595,0.20492840785272995
0.29999999999999993,0.623837664781073,5,ITGAM,0.8484192241022595,0.20492840785272995
0.29999999999999993,0.623837664781073,5,KLRK1,0.8484192241022595,0.20492840785272995
0.29999999999999993,0.623837664781073,5,CD226,0.8484192241022595,0.20492840785272995
-0.29999999999999993,0.623837664781073,5,ITGB2,0.8484192241022595,0.20492840785272995
0.29999999999999993,0.623837664781073,5,CD28,0.8484192241022595,0.20492840785272995
0.29999999999999993,0.623837664781073,5,CD38,0.8484192241022595,0.20492840785272995
0.29999999999999993,0.623837664781073,5,CD45,0.8484192241022595,0.20492840785272995
0.29999999999999993,0.623837664781073,5,DPP4,0.8484192241022595,0.20492840785272995
0.29999999999999993,0.623837664781073,5,ITGA4,0.8484192241022595,0.20492840785272995
0.29999999999999993,0.623837664781073,5,TCR-vD2,0.8484192241022595,0.20492840785272995
0.29999999999999993,0.623837664781073,5,SLAMF6,0.8484192241022595,0.20492840785272995
0.29999999999999993,0.623837664781073,5,ADGRG1,0.8484192241022595,0.20492840785272995
-0.29999999999999993,0.623837664781073,5,GGT1,0.8484192241022595,0.20492840785272995
0.22360679774997896,0.7176856442107861,5,IL4R,0.949534304880692,0.14406574082689252
-0.22360679774997896,0.7176856442107864,5,Mouse-IgG1,0.949534304880692,0.14406574082689233
-0.20519567041703082,0.7405819415910722,5,FCER1A,0.949534304880692,0.13042688202863217
0.19999999999999996,0.7470600781046621,5,CD1C,0.949534304880692,0.12664447108931984
-0.19999999999999996,0.7470600781046621,5,CD163,0.949534304880692,0.12664447108931984
0.19999999999999996,0.7470600781046621,5,ITGA1,0.949534304880692,0.12664447108931984
0.19999999999999996,0.7470600781046621,5,KLRD1,0.949534304880692,0.12664447108931984
0.15389675281277312,0.8048288166080632,5,CD58,0.9810978986236133,0.0942964822510943
-0.09999999999999998,0.8728885715695381,5,HLA-DRA,0.9810978986236133,0.059041192538564595
-0.09999999999999998,0.8728885715695381,5,FCGR1A,0.9810978986236133,0.059041192538564595
-0.09999999999999998,0.8728885715695381,5,ITGAL,0.9810978986236133,0.059041192538564595
-0.09999999999999998,0.8728885715695381,5,Hamster-IgG,0.9810978986236133,0.059041192538564595
-0.09999999999999998,0.8728885715695381,5,KIR2DL1,0.9810978986236133,0.059041192538564595
0.09999999999999998,0.8728885715695383,5,IL3RA,0.9810978986236133,0.059041192538564546
0.09999999999999998,0.8728885715695383,5,TIGIT,0.9810978986236133,0.059041192538564546
0.09999999999999998,0.8728885715695383,5,B3GAT1,0.9810978986236133,0.059041192538564546
0.09999999999999998,0.8728885715695383,5,CD244,0.9810978986236133,0.059041192538564546
0.09999999999999998,0.8728885715695383,5,CD2,0.9810978986236133,0.059041192538564546
0.09999999999999998,0.8728885715695383,5,KIR3DL1,0.9810978986236133,0.059041192538564546
0.09999999999999998,0.8728885715695383,5,IGKC,0.9810978986236133,0.059041192538564546
0.09999999999999998,0.8728885715695383,5,Human-Ig,0.9810978986236133,0.059041192538564546
0.051298917604257706,0.934712848108234,5,CD52,0.9931324011149986,0.029321787668513538
-0.051298917604257706,0.934712848108234,5,CTLA4,0.9931324011149986,0.029321787668513538
0.051298917604257706,0.934712848108234,5,LAG3,0.9931324011149986,0.029321787668513538
0.051298917604257706,0.934712848108234,5,ICOS,0.9931324011149986,0.029321787668513538
0.051298917604257706,0.934712848108234,5,ITGB7,0.9931324011149986,0.029321787668513538
0.051298917604257706,0.934712848108234,5,TNFRSF13C,0.9931324011149986,0.029321787668513538
-0.051298917604257706,0.934712848108234,5,ANPEP,0.9931324011149986,0.029321787668513538
0,1,5,NECTIN2,1,-0
0,1,5,FCGR3A,1,-0
0,1,5,SELL,1,-0
0,1,5,CD24,1,-0
0,1,5,GP1BB,1,-0
0,1,5,TNFRSF13B,1,-0
0,1,5,CD83,1,-0
0,1,5,KIR2DL3,1,-0
NA,NA,5,LILRB1,NA,NA
