gene,set_membership,padj_unsup,padj_supp,avg_log2FC_unsup,avg_log2FC_supp,sig_unsup,sig_supp
FAM102A,Overlap,5.32247829516069e-7,3.53494643878413e-42,-8.55538530307328,-9.45094145539558,TRUE,TRUE
RPL11,Overlap,8.89871206705609e-7,1,0.235534944104627,0.177508709581416,FALSE,FALSE
YARS,Overlap,1.46401894334351e-6,2.9119401293370797e-45,-8.99039880446437,-9.88595495678667,TRUE,TRUE
RPS12,Overlap,1.51899668892991e-6,1,0.216967216200196,0.19165422517887,FALSE,FALSE
CCT4,Overlap,2.1002957593768e-6,0.0177093233403921,-0.813374384229706,-0.495747372685712,TRUE,FALSE
RPS8,Overlap,3.45587773272856e-6,1,0.119861283104179,0.161057429086481,FALSE,FALSE
NARS,Overlap,3.65021818489655e-6,3.24543662977833e-30,-7.9734973869663,-8.8690535392886,TRUE,TRUE
AC026979.2,Overlap,8.43146802061697e-6,3.7865758571212594e-36,-9.30708170349482,-10.2026378558171,TRUE,TRUE
AC044849.1,Overlap,9.29411531275509e-6,1.0988254870374499e-11,-8.07099821476754,-8.96655436708984,TRUE,TRUE
FAM126B,Overlap,9.58982619114785e-6,9.668115491969211e-21,-7.86209521344257,-8.75765136576487,TRUE,TRUE
H3-3B,Overlap,1.05083066004603e-5,1.19516937308524e-209,1.50615818837348,1.77413449856741,TRUE,TRUE
CBWD2,Overlap,1.24960178540793e-5,9.88037391183905e-20,-7.63729290409886,-8.53284905642116,TRUE,TRUE
RPS28,Overlap,1.981672931227e-5,1.04741833368689e-6,0.290568203222758,0.380233914510031,FALSE,FALSE
RPL13,Overlap,2.48001469685953e-5,1,0.104351813964082,0.18758997444766,FALSE,FALSE
RPS3A,Overlap,3.12308785565956e-5,1,0.170260084322281,0.266004108872789,FALSE,FALSE
TALAM1,Overlap,3.70112913690345e-5,9.07166401260823e-146,1.56037480284184,0.959868535952347,TRUE,TRUE
RPL28,Unsuppressed_only,5.51384431200723e-5,NA,0.251787893976837,NA,FALSE,FALSE
MARS,Overlap,6.05257837132508e-5,1.69930559771501e-22,-7.623158178895,-8.5187143312173,TRUE,TRUE
RPS27,Overlap,8.27095933952365e-5,8.07142247314797e-7,0.283967677637824,0.431553041525953,FALSE,FALSE
RHOA,Overlap,8.31654568416565e-5,1,-0.569555027862975,-0.558589806613077,FALSE,FALSE
AC008105.3,Overlap,1.040597869928e-4,2.0389505695410897e-40,-8.14353061724789,-9.03908676957019,TRUE,TRUE
C16orf72,Overlap,1.3901213971278e-4,8.434031605788599e-13,-7.31975096607118,-8.21530711839348,TRUE,TRUE
AL135905.2,Overlap,1.6155496265105e-4,1.0049835903347899e-35,-8.18833803024521,-9.08389418256752,TRUE,TRUE
RALA,Overlap,2.1488608663809e-4,1,-0.548744513040139,-1.09321981816389,FALSE,FALSE
RPS21,Overlap,3.0030338069366e-4,1,0.196785352775208,0.336815113971286,FALSE,FALSE
RASSF1,Overlap,3.8229340648399e-4,1,-0.872603696330453,-0.244740447745362,TRUE,FALSE
PKM,Overlap,7.5068196072791e-4,5.496428516658498e-44,-1.64343742630464,-1.627002338163,TRUE,TRUE
LRMP,Overlap,0.00120418781409855,1.09896662666133e-16,-7.76247808198193,-8.65803423430423,TRUE,TRUE
RPS7,Overlap,0.00128287683730515,1.21204893919698e-8,0.17039749208878,0.480359035389878,FALSE,FALSE
DARS,Overlap,0.00144943424203794,4.44914158175482e-96,-9.49333818169939,-10.3888943340217,TRUE,TRUE
TAGLN2,Overlap,0.00149934273500783,3.02294289573374e-59,0.427742996133244,0.511693530362894,FALSE,FALSE
TMEM209,Overlap,0.00153202325577555,1,0.264988165732047,0.603967728541668,FALSE,FALSE
AL118516.1,Overlap,0.00165639415801305,1.2977730766267e-21,-8.14608201464384,-9.04163816696614,TRUE,TRUE
RPL21,Overlap,0.00167074279407255,1,0.468309027420403,0.222113512793036,FALSE,FALSE
RPL34,Overlap,0.00189440127385418,1,0.284412176694664,0.157199712855878,FALSE,FALSE
MARCH7,Overlap,0.0025050193652456,3.11902714183039e-48,-8.76585826115684,-9.66141441347914,TRUE,TRUE
TPGS2,Overlap,0.00370980361433666,1,-0.728637778514735,-0.830829909994006,TRUE,FALSE
AL450998.2,Overlap,0.00432028221631997,1.01067235607263e-17,-6.84318271713424,-7.73873886945654,TRUE,TRUE
PMM2,Overlap,0.00437504542105304,0.00666762351325772,0.918876757544168,1.49059419384498,TRUE,TRUE
MTRNR2L8,Overlap,0.00448832208097821,1,-5.12118883230858,-6.01674498463088,TRUE,FALSE
GARS,Overlap,0.00485506458190894,1.9760912931163197e-30,-7.82332031032569,-8.71887646264799,TRUE,TRUE
AARS,Overlap,0.0052349339429906,4.0197990541270497e-13,-6.3830835933844,-7.2786397457067,TRUE,TRUE
CBWD5,Overlap,0.0059344437236691,4.1233917264386293e-11,-6.52678089427006,-7.42233704659236,TRUE,TRUE
MATR3,Overlap,0.00781310483221942,1.58446672423751e-97,1.49384064925811,1.63200370235108,TRUE,TRUE
RPL19,Overlap,0.00805634862224816,1,0.151639743684523,0.143271946426795,FALSE,FALSE
BCAS4,Overlap,0.00812481396216402,1,0.929310667784244,0.346455921743909,TRUE,FALSE
HIST1H1C,Overlap,0.00939663574653134,2.66794960070774e-34,-8.21830465058811,-9.11386080291041,TRUE,TRUE
EEF2K,Overlap,0.0108737881483642,1,-0.522532412316163,-1.29648360171697,FALSE,FALSE
KARS,Overlap,0.0110583586779544,2.4864600384255498e-36,-7.81530399557504,-8.71086014789734,TRUE,TRUE
C12orf65,Overlap,0.0114839193915792,2.5206757260318896e-42,-8.23156485988476,-9.12712101220706,TRUE,TRUE
ZNRD1,Overlap,0.0118268221748768,4.7090623238477e-53,-8.59613748060728,-9.49169363292958,TRUE,TRUE
SQSTM1,Overlap,0.0119583471060571,1,-0.436167155072332,-1.03439052072397,FALSE,FALSE
RPS13,Overlap,0.012154033588268,1,0.112044143216298,0.313947972566456,FALSE,FALSE
ENSG00000289901,Overlap,0.0128884631711267,1.82930977829091e-138,1.71759071153089,1.44857011381934,TRUE,TRUE
YRDC,Overlap,0.0175924933702078,0.348189981470617,-0.565136418108106,0.523641518623163,FALSE,FALSE
FAM49B,Overlap,0.0206151955766947,3.38829527490862e-51,-8.74680713234826,-9.64236328467056,TRUE,TRUE
AL133415.1,Overlap,0.0209137465105687,3.73960333212298e-12,-6.84078062607242,-7.73633677839472,TRUE,TRUE
AC092821.3,Overlap,0.0225875096921953,3.00899244226885e-37,-8.13619472795589,-9.03175088027819,TRUE,TRUE
AC078883.1,Overlap,0.0271733121733305,3.96539129403435e-55,-8.46071627958355,-9.35627243190585,TRUE,TRUE
IL7R,Overlap,0.0272344265150981,5.81166702097868e-19,1.56239895145157,0.491602002245541,TRUE,FALSE
AC127502.2,Overlap,0.028426821496182,5.6312247548598505e-9,-6.16188844236344,-7.05744459468574,TRUE,TRUE
AC010642.2,Overlap,0.0295880634071338,1.7274986956994002e-10,-7.07915653810871,-7.97471269043102,TRUE,TRUE
ENO1,Overlap,0.0349008759466649,2.8077801532532294e-133,-2.36253283325529,-2.22203531944845,TRUE,TRUE
C5orf51,Overlap,0.0351044064953148,2.71978899244628e-13,-7.15833546185502,-8.05389161417732,TRUE,TRUE
WHAMM,Overlap,0.0378380739609811,1,-0.495094879554096,-0.329882242935355,FALSE,FALSE
AL627171.2,Overlap,0.0399920426962672,3.95425493214204e-17,-7.9220588868246,-8.8176150391469,TRUE,TRUE
RARS,Overlap,0.0404265371706084,2.2880784383744e-8,-6.41600937588424,-7.31156552820654,TRUE,TRUE
AC025164.1,Overlap,0.0405313610767763,4.1792792744103495e-34,-8.64227495674215,-9.53783110906446,TRUE,TRUE
RMRP,Overlap,0.0409000942853368,5.5933836237799393e-11,-7.01492418009541,-7.91048033241771,TRUE,TRUE
ARID4A,Overlap,0.0458444315210971,1,-0.658846464428438,-0.618339644413732,TRUE,FALSE
GAPDH,Overlap,0.052802077455604,4.37219258928906e-135,-1.80366878710368,-2.40469492259829,FALSE,TRUE
H2AZ1,Overlap,0.0615294029624105,4.676715718471749e-84,1.86152508444067,2.41326492227874,FALSE,TRUE
RPS6,Overlap,0.106868047473665,1,0.345123091391883,0.257189042988021,FALSE,FALSE
RNF145,Overlap,0.113451821632763,1,-0.305123136303774,-0.293733030410495,FALSE,FALSE
HNRNPH3,Overlap,0.131124764751166,1,-0.182145193306656,-0.236257240836639,FALSE,FALSE
COMMD3,Overlap,0.143226084408206,1,-0.400200397097099,-0.458962639904664,FALSE,FALSE
MED7,Overlap,0.168245343021492,1,-0.144190164647122,-0.238397159768302,FALSE,FALSE
RPN1,Overlap,0.212218012908601,1,-0.362356360899125,-0.314905190593311,FALSE,FALSE
ALDOA,Overlap,0.244704554216051,1.10229938084645e-51,-1.42075335689347,-1.32167593865583,FALSE,TRUE
SMNDC1,Overlap,0.245962396742338,1,-0.748961088535557,-0.634834987281339,FALSE,FALSE
CCT2,Unsuppressed_only,0.246309192188055,NA,-0.38636123972941,NA,FALSE,FALSE
HNRNPDL,Overlap,0.260198456407313,1,-0.333755292115277,-0.542147820754181,FALSE,FALSE
NUP62,Overlap,0.268336354251138,1,-0.36400295424843,-0.146793849979023,FALSE,FALSE
RPL37,Overlap,0.296716883404472,0.00118379473292183,0.258605495383157,0.241283990009332,FALSE,FALSE
DDX58,Overlap,0.328838556668351,3.06380992626122e-38,-7.75582504606777,-8.65138119839007,FALSE,TRUE
PPP6C,Overlap,0.339085095316284,1,-0.507689733122709,-0.167341853357104,FALSE,FALSE
YY1,Overlap,0.341987047278059,1,-0.738824127802566,-0.517145789031752,FALSE,FALSE
TSC22D4,Overlap,0.354579325422749,1.53380344437819e-7,-1.37278191774019,-1.43725359441718,FALSE,TRUE
SNRPB,Overlap,0.38595488665861,1,-0.255951136756771,-0.164192124858813,FALSE,FALSE
NDUFA6,Unsuppressed_only,0.40580832404482,NA,-0.237910443031568,NA,FALSE,FALSE
PPP1R15A,Overlap,0.423802785844041,2.16796708034744e-5,0.573189771846836,0.148732403827348,FALSE,FALSE
AKT1S1,Unsuppressed_only,0.430960628684491,NA,-0.445434877644434,NA,FALSE,FALSE
UBE2D2,Overlap,0.432358854437827,1,-0.459551110535956,-0.344055462824902,FALSE,FALSE
IGFBP2,Overlap,0.446991694333965,1.37665928905335e-71,-7.01095666518452,-10.5557619870101,FALSE,TRUE
THOC3,Overlap,0.487919354095289,1,-1.3276536040185,-0.377900328986885,FALSE,FALSE
HIST1H1D,Overlap,0.508651101679925,3.07399966214569e-50,-8.79999853860439,-9.69555469092669,FALSE,TRUE
SCO1,Overlap,0.582756251304715,1,-0.296809680697453,-0.387498044114583,FALSE,FALSE
TPI1,Overlap,0.590534208758246,4.973314945993739e-128,-2.70574903650825,-3.14710326584004,FALSE,TRUE
TMEM39A,Overlap,0.600612118589094,1,-0.432757491247181,-0.334944212752019,FALSE,FALSE
UBE2R2,Overlap,0.629311395398102,1,-0.594345684470368,-0.728784293336811,FALSE,FALSE
LINC00861,Overlap,0.640198200571899,2.62930957303711e-8,-0.445173340333364,-0.319492496943902,FALSE,FALSE
BTG3,Overlap,0.702984196635854,1,-0.383987595432603,-0.540274164554533,FALSE,FALSE
HIST1H2AC,Overlap,0.717434122214935,2.5096534153123298e-36,-8.85876968990341,-9.75432584222571,FALSE,TRUE
VAPA,Overlap,0.737038464097574,1,-0.608215902974673,-0.378877873873053,FALSE,FALSE
MAPRE1,Unsuppressed_only,0.7573072269705,NA,-0.354014057439669,NA,FALSE,FALSE
SRRM1,Unsuppressed_only,0.797966499860544,NA,-0.32504111417874,NA,FALSE,FALSE
MARCH3,Overlap,0.804898830077263,5.012973761787e-44,-8.77564599657511,-9.67120214889741,FALSE,TRUE
ZNF267,Unsuppressed_only,0.80870153624333,NA,0.101993784499257,NA,FALSE,FALSE
YARS2,Overlap,0.809189267526365,1,-0.120238918763599,0.252496599881289,FALSE,FALSE
MARCH9,Overlap,0.815150927234926,1.4954163998842798e-25,-7.45161115320542,-8.34716730552772,FALSE,TRUE
HSPB11,Overlap,0.85484811653929,3.5219602450095e-27,-7.45815801450333,-8.35371416682563,FALSE,TRUE
CYHR1,Overlap,0.870318099916745,6.818919020707869e-23,-7.12655860517163,-8.02211475749394,FALSE,TRUE
H2AFJ,Overlap,0.913058945755014,1.06137298013846e-36,-8.53124456250813,-9.42680071483043,FALSE,TRUE
SMIM4,Overlap,0.977449499312763,4.11465621233923e-12,-6.43762043712602,-7.33317658944832,FALSE,TRUE
CXorf40B,Overlap,1,1.4208958130748302e-9,-6.35594208329984,-7.25149823562215,FALSE,TRUE
MIF,Overlap,1,2.5846830371393498e-145,-1.46623088488393,-1.83149397032686,FALSE,TRUE
ADSS,Overlap,1,1.36536019867175e-37,-8.10048804725278,-8.99604419957508,FALSE,TRUE
CXorf40A,Overlap,1,1,-5.77832825085897,-6.67388440318127,FALSE,FALSE
H2AFY,Overlap,1,9.643531611598328e-43,-8.30707491196999,-9.20263106429229,FALSE,TRUE
AL121787.1,Overlap,1,1,-3.86114781235449,-4.75670396467679,FALSE,FALSE
RNF125,Overlap,1,1.01395909428812e-11,1.70081839568495,1.23395405261512,FALSE,TRUE
AC012615.1,Overlap,1,1.58608130807215e-5,-5.94503657555405,-6.84059272787636,FALSE,TRUE
TNIP1,Overlap,1,1,-0.576458849762284,-0.786177008492814,FALSE,FALSE
C5orf56,Overlap,1,1.29918841675371e-71,-9.04898087602352,-9.94453702834582,FALSE,TRUE
AC118549.1,Overlap,1,3.47489754759889e-29,-7.82768456032059,-8.72324071264289,FALSE,TRUE
IARS,Overlap,1,9.31153683256708e-27,-7.5818595230662,-8.4774156753885,FALSE,TRUE
AC087239.1,Overlap,1,2.42555542711562e-10,-6.74094929869083,-7.63650545101313,FALSE,TRUE
EPRS,Overlap,1,3.3470095113350202e-37,-7.93932542265748,-8.83488157497978,FALSE,TRUE
H2AFX,Overlap,1,3.82593361825665e-15,-6.93501296306561,-7.83056911538791,FALSE,TRUE
AC090152.1,Overlap,1,1.6318512950624897e-11,-7.04820023283118,-7.94375638515348,FALSE,TRUE
CCDC107,Overlap,1,9.67165662023276e-17,-1.49413865742793,-2.02617637592563,FALSE,TRUE
LARS,Overlap,1,2.0320403287694e-34,-7.56393008078902,-8.45948623311132,FALSE,TRUE
FKBP5,Unsuppressed_only,1,NA,0.954667922221296,NA,FALSE,FALSE
C16orf91,Overlap,1,1.9691900765363302e-15,-7.09084355088395,-7.98639970320625,FALSE,TRUE
RPL22,Overlap,1,1,0.192464369370467,0.221564704432439,FALSE,FALSE
TAZ,Overlap,1,1.95900096169521e-13,-6.51745822620868,-7.41301437853098,FALSE,TRUE
WDR61,Overlap,1,1.2420528482171199e-20,-7.08092649508991,-7.97648264741222,FALSE,TRUE
NACA,Overlap,1,1,0.12000296881946,0.211352589299394,FALSE,FALSE
RPS29,Overlap,1,5.44500735994966e-22,0.501399716694812,0.599132434961399,FALSE,TRUE
AC015871.1,Overlap,1,0.0210900115591543,-5.45835040069759,-6.35390655301989,FALSE,TRUE
SH2B1,Overlap,1,1,-0.315659065266515,-0.261799825577901,FALSE,FALSE
IDS,Unsuppressed_only,1,NA,0.342827309997553,NA,FALSE,FALSE
DNAJA2,Overlap,1,1,-0.113315212973584,-0.166401717982051,FALSE,FALSE
TWISTNB,Overlap,1,1.0601588700822901e-24,-7.99583524960432,-8.89139140192662,FALSE,TRUE
EEF1A1,Overlap,1,1,0.189618155673558,0.119117929192718,FALSE,FALSE
NUP155,Overlap,1,1,0.559999436022144,0.509084531830303,FALSE,FALSE
AC245297.3,Overlap,1,7.86241200521258e-49,-8.49032156570782,-9.38587771803012,FALSE,TRUE
AMFR,Overlap,1,1,-0.3997372014337,-0.678444802468575,FALSE,FALSE
MYNN,Overlap,1,1,-0.118023749297931,-0.319056558231701,FALSE,FALSE
LAYN,Overlap,1,1,-0.461788791378783,-1.4186956396444,FALSE,FALSE
AC009831.1,Overlap,1,1,-4.1516408328248,-5.0471969851471,FALSE,FALSE
CLN6,Overlap,1,1,-0.954873654858084,-0.532857441085121,FALSE,FALSE
MTA3,Overlap,1,1,-0.364746946718281,-0.752730940616042,FALSE,FALSE
CASTOR3,Overlap,1,2.3840227353079e-4,-6.02225182063068,-6.91780797295299,FALSE,TRUE
PTBP3,Overlap,1,1,-0.342468450216595,-0.822413370271028,FALSE,FALSE
Z99127.4,Overlap,1,8.33318135123611e-6,-6.2199141554529,-7.1154703077752,FALSE,TRUE
HVCN1,Overlap,1,1,-0.718579381880216,-1.06501103012623,FALSE,FALSE
AC004687.1,Overlap,1,7.240547823979769e-45,-9.46577704854717,-10.3613332008695,FALSE,TRUE
AC073111.4,Overlap,1,6.18897054306355e-13,-6.87475210622746,-7.77030825854976,FALSE,TRUE
MOB1B,Overlap,1,1,-0.232999053272053,-0.217480680258124,FALSE,FALSE
AL135925.1,Overlap,1,5.90935915740267e-6,-6.21099999008158,-7.10655614240388,FALSE,TRUE
MAGEH1,Overlap,1,1,-0.377597236829942,0.101210607744055,FALSE,FALSE
ABT1,Unsuppressed_only,1,NA,-0.317270062741387,NA,FALSE,FALSE
ALYREF,Overlap,1,1,-0.488814091511339,-0.350859764285178,FALSE,FALSE
CD3E,Overlap,1,2.16772117903279e-15,-0.257835222902381,-0.414222131887034,FALSE,FALSE
WASF2,Overlap,1,1,-0.508957562290192,-0.397781225681492,FALSE,FALSE
DNAJC3-DT,Overlap,1,1,-1.43871873827002,-2.14254588185381,FALSE,FALSE
UHRF1BP1L,Overlap,1,9.74148287642645e-5,-5.9638465372054,-6.8594026895277,FALSE,TRUE
ARNTL,Overlap,1,1.0813892999715e-10,-7.35066088406791,-8.24621703639021,FALSE,TRUE
IRF7,Unsuppressed_only,1,NA,-0.941812517251668,NA,FALSE,FALSE
IER3IP1,Overlap,1,1,-0.597166788501684,-0.644823736895766,FALSE,FALSE
AC093157.1,Overlap,1,1.51929535331305e-26,-7.75063496135038,-8.64619111367268,FALSE,TRUE
HDLBP,Overlap,1,1,-0.560438789471999,-0.894270485677095,FALSE,FALSE
PCIF1,Unsuppressed_only,1,NA,-0.332901621611392,NA,FALSE,FALSE
TAF1D,Overlap,1,1,-0.12627330799327,-0.477385296153053,FALSE,FALSE
WRNIP1,Overlap,1,1,-0.435961309471414,0.203139531742911,FALSE,FALSE
PPP5C,Overlap,1,1,-0.88439924490714406,-0.817939174392281,FALSE,FALSE
RPS26,Overlap,1,2.00587236418132e-5,0.170055569409699,0.388498712563757,FALSE,FALSE
NOXA1,Overlap,1,1,1.73914810724474,1.92847282822132,FALSE,FALSE
RPS5,Overlap,1,1,0.111858650205125,0.181462142918788,FALSE,FALSE
HARS,Overlap,1,1.87907961539783e-23,-7.52700214422507,-8.42255829654738,FALSE,TRUE
CHASERR,Overlap,1,6.56663128104577e-160,1.60722181342806,1.94450354028551,FALSE,TRUE
UBE2N,Overlap,1,1,-0.19970982191619,0.212285394824589,FALSE,FALSE
PRKY,Overlap,1,9.82333666695537e-20,-6.89836618463132,-7.79392233695362,FALSE,TRUE
ANAPC15,Overlap,1,1,0.235575957208558,0.539993928927886,FALSE,FALSE
NUP54,Overlap,1,1,-0.319369512618766,-0.107482339441688,FALSE,FALSE
BNIP3,Overlap,1,5.99018052949746e-40,-2.19040786616186,-1.57301487903796,FALSE,TRUE
AC245407.2,Overlap,1,5.38431154799453e-6,-6.26289881105275,-7.15845496337505,FALSE,TRUE
BRD4,Overlap,1,1,-0.257504314669482,-0.508045324458131,FALSE,FALSE
MT-ND3,Unsuppressed_only,1,NA,-0.599216230865335,NA,FALSE,FALSE
TLK1,Unsuppressed_only,1,NA,0.258342270303449,NA,FALSE,FALSE
SSH2,Overlap,1,9.18892606490641e-10,0.597937914919803,0.281900590721757,FALSE,FALSE
CD44,Overlap,1,7.9491178776786e-68,0.440771481915797,0.514489797142131,FALSE,FALSE
TPRG1L,Overlap,1,1,-0.210253742140732,-0.109238119769656,FALSE,FALSE
PRKCH,Overlap,1,1.96989990135792e-5,0.34413453495667,0.403573847817168,FALSE,FALSE
FLOT1,Overlap,1,5.93436323086013e-5,-0.903487597626403,-1.5266154195126,FALSE,TRUE
RPL41,Overlap,1,1,0.689911293109188,-0.623890241814088,FALSE,FALSE
RESF1,Overlap,1,1,0.220524889437719,-0.133508485901211,FALSE,FALSE
PBX2,Overlap,1,0.344682986511565,-0.74423095427231,-1.3979411484301,FALSE,FALSE
SARAF,Overlap,1,9.74801169941128e-10,0.279235178248131,0.252712454511105,FALSE,FALSE
IKBIP,Overlap,1,1,-0.908028179557121,-1.34943604463576,FALSE,FALSE
CNOT8,Overlap,1,1,-0.474680898038936,-0.442086011474781,FALSE,FALSE
AK6,Overlap,1,1,-0.63334283168422,-0.649754696423509,FALSE,FALSE
H4C3,Overlap,1,1.9776101507625098e-95,1.46456047505984,2.32745112316873,FALSE,TRUE
FHIT,Overlap,1,1,0.520804993446604,0.211231400885902,FALSE,FALSE
UBB,Overlap,1,1,-0.141254852180377,-0.141230279714204,FALSE,FALSE
LSM12,Overlap,1,1,-0.480653365972511,-0.178451957604093,FALSE,FALSE
LDHA,Overlap,1,1.70606365386043e-22,-1.10121003539549,-0.841089590423822,FALSE,TRUE
WDR74,Overlap,1,1,0.340695346802511,0.307088457376171,FALSE,FALSE
SF3B1,Overlap,1,1,-0.151008078134731,-0.398894816183708,FALSE,FALSE
SNHG1,Overlap,1,1,-0.971689832734955,-0.381018980151411,FALSE,FALSE
FRMD8,Unsuppressed_only,1,NA,-0.148732412188583,NA,FALSE,FALSE
KMT2E,Overlap,1,1,-0.144992087420797,-0.239143872740966,FALSE,FALSE
ZKSCAN5,Overlap,1,1,-1.28201222894319,-0.893608833024004,FALSE,FALSE
ZNF581,Overlap,1,1,-0.92509842907347,-0.397527058675846,FALSE,FALSE
NUMA1,Overlap,1,1,-0.232711076000008,-0.719060956534703,FALSE,FALSE
NUDCD2,Overlap,1,1,-0.483408944773162,-0.388085945092764,FALSE,FALSE
RNF113A,Overlap,1,0.189593683525236,-1.3660474425945,-0.811487024700387,FALSE,FALSE
VPS4A,Overlap,1,1,-0.619355236744613,-0.372125077129451,FALSE,FALSE
THUMPD3,Overlap,1,1,-0.465683916283552,-0.241836589537287,FALSE,FALSE
PGAM1,Overlap,1,5.4990786107884595e-30,-1.15254439296919,-1.03411542406321,FALSE,TRUE
SCML1,Overlap,1,1,0.869082082794248,0.473231401152655,FALSE,FALSE
SEPTIN7,Overlap,1,1,-0.592687293998903,-0.647659566957047,FALSE,FALSE
DDB2,Overlap,1,1,-0.167203216212686,-0.829465925724972,FALSE,FALSE
MT-ND2,Overlap,1,1.89939025434504e-5,-0.388608931045888,0.434975216101189,FALSE,FALSE
LEF1,Unsuppressed_only,1,NA,0.212911604160426,NA,FALSE,FALSE
MRPL49,Overlap,1,1,-0.259992501945746,0.308490909241226,FALSE,FALSE
MAP7D1,Overlap,1,1,-0.858025060823141,-0.79996196783874,FALSE,FALSE
ATG16L1,Overlap,1,1,-0.543312739343347,-0.725564827192519,FALSE,FALSE
CLEC2B,Overlap,1,1,0.322054109036529,0.320790785566562,FALSE,FALSE
RPS24,Overlap,1,6.41671732137165e-6,-0.325502715514081,-0.186397017115043,FALSE,FALSE
TIA1,Overlap,1,0.00168415248434015,-0.978474162995223,-1.04232367379835,FALSE,TRUE
Z95331.1,Overlap,1,1,-5.35665667466444,-6.25221282698674,FALSE,FALSE
MRPS10,Overlap,1,1,-0.203334453977339,0.138992106230401,FALSE,FALSE
IKZF1,Overlap,1,1,0.566945423190974,0.16765109091641,FALSE,FALSE
ANP32A,Overlap,1,9.380421862323379e-11,-1.49408939103003,-1.06321167538505,FALSE,TRUE
GNAS,Overlap,1,2.06801653786157e-42,-0.52474997488304,-1.34459065578278,FALSE,TRUE
HNRNPC,Overlap,1,0.28166439669462,-0.49917304417516,-0.795492237375166,FALSE,FALSE
MRPS6,Overlap,1,1,-0.840555408609498,-0.789200916900821,FALSE,FALSE
RPL18A,Unsuppressed_only,1,NA,-0.149331976787574,NA,FALSE,FALSE
TBCCD1,Overlap,1,1,0.213315293449952,0.414847947217544,FALSE,FALSE
VEGFB,Overlap,1,1.95216238037215e-21,-1.16600741365454,-2.00042989575869,FALSE,TRUE
SNN,Overlap,1,1,0.479813248679017,-0.332024691104992,FALSE,FALSE
ENSG00000273149,Overlap,1,1.23418274971598e-15,1.25533962763655,-0.312969138963668,FALSE,FALSE
CAND1,Overlap,1,1,-0.119714890483231,-0.535575945275942,FALSE,FALSE
CLK3,Overlap,1,1,-0.549936798913456,-0.567911788854675,FALSE,FALSE
ENSG00000262049,Overlap,1,1,2.81453297170276,3.18775408834332,FALSE,FALSE
EAF1,Overlap,1,1,-0.870729497469785,-0.753158502592586,FALSE,FALSE
PAIP1,Overlap,1,1,0.220804427692324,0.362422622139313,FALSE,FALSE
SRSF3,Overlap,1,1,-0.33375570437943,0.224638948582883,FALSE,FALSE
SAP18,Unsuppressed_only,1,NA,-0.35036949753514,NA,FALSE,FALSE
MHENCR,Overlap,1,1,-0.788490522036427,-0.386014092802009,FALSE,FALSE
FYB1,Unsuppressed_only,1,NA,0.273925904136036,NA,FALSE,FALSE
ATP6V0C,Overlap,1,1,-0.170098546889089,0.205789853995675,FALSE,FALSE
